,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2940933,131350507522006,131350507522,1336.33088865133,Gwinnett_GA,,33.856398,-83.9590106,33.8559459,-83.9445491,bg_centroid,bg_centroid,45,36,9,8,2,0,0,0,16,19,60134.88998930985,1.6112482124371936,1,1.0
2941538,131350507522007,131350507522,1338.5792450866272,Gwinnett_GA,,33.856398,-83.9590106,33.8544919,-83.9446975,bg_centroid,bg_centroid,43,34,9,10,9,0,1,0,12,11,57558.90753872497,1.6125418559437172,1,1.0
2942143,131350507522008,131350507522,570.210951035007,Gwinnett_GA,,33.856398,-83.9590106,33.8564854,-83.9528364,bg_centroid,bg_centroid,68,32,36,32,4,0,0,0,17,15,38774.34467038048,1.2257333247712399,1,1.0
2942748,131350507522009,131350507522,971.6287458260236,Gwinnett_GA,,33.856398,-83.9590106,33.8545127,-83.9487363,bg_centroid,bg_centroid,7,7,0,0,1,2,0,0,2,2,6801.401220782165,1.4145721784852747,1,1.0
2943353,131350507522010,131350507522,570.4081103942111,Gwinnett_GA,,33.856398,-83.9590106,33.8614139,-83.9577161,bg_centroid,bg_centroid,3,0,3,2,0,0,0,0,1,0,1711.2243311826333,1.2258195911148801,1,1.0
2943958,131350507522012,131350507522,830.516987799611,Gwinnett_GA,,33.856398,-83.9590106,33.8624585,-83.9642675,bg_centroid,bg_centroid,35,7,28,5,21,0,0,0,3,6,29068.094572986385,1.345084286602638,1,1.0
2944563,131350507522016,131350507522,792.7500985290396,Gwinnett_GA,,33.856398,-83.9590106,33.8602072,-83.9662677,bg_centroid,bg_centroid,99,16,83,49,23,0,11,0,6,10,78482.25975437493,1.3270728088587074,1,1.0
2945168,131350507522017,131350507522,1153.8531088160623,Gwinnett_GA,,33.856398,-83.9590106,33.8607247,-83.9703685,bg_centroid,bg_centroid,196,6,190,24,157,0,11,0,0,4,226155.20932794822,1.5096425829940754,1,1.0
2945773,131350507522018,131350507522,1106.6020907246304,Gwinnett_GA,,33.856398,-83.9590106,33.8593098,-83.9704703,bg_centroid,bg_centroid,33,0,33,3,29,0,0,0,0,1,36517.8689939128,1.4843937872979103,1,1.0
2946378,131350507522019,131350507522,1121.614025072289,Gwinnett_GA,,33.856398,-83.9590106,33.8610137,-83.9698111,bg_centroid,bg_centroid,37,0,37,5,32,0,0,0,0,0,41499.718927674694,1.4923693736428096,1,1.0
2946983,131350507522021,131350507522,1443.503958561306,Gwinnett_GA,,33.856398,-83.9590106,33.8582226,-83.974488,bg_centroid,bg_centroid,5,3,2,0,0,0,0,0,0,5,7217.51979280653,1.6740821797835694,1,1.0
2947588,131350507522022,131350507522,1244.7566602205952,Gwinnett_GA,,33.856398,-83.9590106,33.8573002,-83.9724469,bg_centroid,bg_centroid,139,20,119,56,66,0,1,0,11,5,173021.17577066272,1.5594315187240277,1,1.0
2948193,131350507522023,131350507522,838.499648986135,Gwinnett_GA,,33.856398,-83.9590106,33.8566283,-83.9680869,bg_centroid,bg_centroid,137,11,126,79,46,0,1,0,2,9,114874.45191110049,1.3489224972800624,1,1.0
2948798,131350507522024,131350507522,887.1150102735602,Gwinnett_GA,,33.856398,-83.9590106,33.8575111,-83.9685237,bg_centroid,bg_centroid,12,0,12,11,1,0,0,0,0,0,10645.380123282723,1.3725352674094207,1,1.0
2949403,131350507522025,131350507522,405.7450057296237,Gwinnett_GA,,33.856398,-83.9590106,33.8588998,-83.9622093,bg_centroid,bg_centroid,127,17,110,53,56,1,0,0,7,10,51529.61572766221,1.155845900812413,1,1.0
2950008,131350507522026,131350507522,430.8884908165976,Gwinnett_GA,,33.856398,-83.9590106,33.8582316,-83.9631215,bg_centroid,bg_centroid,22,5,17,6,10,0,1,0,1,4,9479.546797965148,1.1662663994068965,1,1.0
2950613,131350507522027,131350507522,0.0,Gwinnett_GA,,33.856398,-83.9590106,33.856398,-83.9590106,bg_centroid,bg_centroid,22,4,18,13,4,0,0,0,2,3,0.0,1.0,1,1.0
2951218,131350507531000,131350507522,3528.8682090639127,Gwinnett_GA,,33.856398,-83.9590106,33.8541518,-83.9971301,bg_centroid,bg_centroid,69,15,54,46,12,2,1,0,5,3,243491.90642540998,3.5241700755334726,1,1.0
2951823,131350507531001,131350507522,3565.843945132299,Gwinnett_GA,,33.856398,-83.9590106,33.8554703,-83.9976105,bg_centroid,bg_centroid,25,12,13,12,4,0,0,0,6,3,89146.09862830747,3.5709926843343553,1,1.0
2952428,131350507531002,131350507522,3708.717466349685,Gwinnett_GA,,33.856398,-83.9590106,33.8551478,-83.9991456,bg_centroid,bg_centroid,18,6,12,11,0,2,1,0,1,3,66756.91439429433,3.757834833465464,1,1.0
2953033,131350507531003,131350507522,4030.3200126950464,Gwinnett_GA,,33.856398,-83.9590106,33.8527775,-84.0024377,bg_centroid,bg_centroid,174,22,152,83,64,0,1,0,14,12,701275.6822089381,4.214961205086315,1,1.0
2953638,131350507531004,131350507522,4424.506333766032,Gwinnett_GA,,33.856398,-83.9590106,33.8522696,-84.006666,bg_centroid,bg_centroid,63,11,52,34,7,0,1,0,6,15,278743.89902726,4.851786180722788,1,1.0
2954243,131350507531005,131350507522,3447.3674037216333,Gwinnett_GA,,33.856398,-83.9590106,33.851212,-83.9958167,bg_centroid,bg_centroid,61,9,52,19,29,0,2,0,9,2,210289.41162701964,3.4231216551294565,1,1.0
2954848,131350507531006,131350507522,3916.334981427719,Gwinnett_GA,,33.856398,-83.9590106,33.8480553,-84.0002135,bg_centroid,bg_centroid,84,16,68,48,20,0,1,0,8,7,328972.1384399284,4.046907183799833,1,1.0
2955453,131350507531007,131350507522,3756.10416888938,Gwinnett_GA,,33.856398,-83.9590106,33.8500047,-83.9989506,bg_centroid,bg_centroid,40,8,32,20,10,0,4,0,0,6,150244.16675557522,3.8219388280652478,1,1.0
2956058,131350507531008,131350507522,4196.6389413107245,Gwinnett_GA,,33.856398,-83.9590106,33.8477877,-84.0032573,bg_centroid,bg_centroid,71,11,60,44,15,0,1,0,10,1,297961.36483306147,4.472773373344341,1,1.0
2956663,131350507532000,131350507522,4009.928022479187,Gwinnett_GA,,33.856398,-83.9590106,33.8456444,-84.0004578,bg_centroid,bg_centroid,31,3,28,14,10,0,0,0,3,4,124307.7686968548,4.184391851542112,1,1.0
2957268,131350507532001,131350507522,4293.528148793902,Gwinnett_GA,,33.856398,-83.9590106,33.8461959,-84.0038523,bg_centroid,bg_centroid,46,13,33,27,4,0,0,0,9,6,197502.2948445195,4.6301704645924335,1,1.0
2957873,131350507532002,131350507522,4164.937992068739,Gwinnett_GA,,33.856398,-83.9590106,33.8442115,-84.0016577,bg_centroid,bg_centroid,83,5,78,42,28,0,5,0,1,7,345689.85334170534,4.422445682806942,1,1.0
2958478,131350507532003,131350507522,4192.604292681025,Gwinnett_GA,,33.856398,-83.9590106,33.8427871,-84.0013495,bg_centroid,bg_centroid,32,13,19,13,6,2,0,0,9,2,134163.3373657928,4.466336386299835,1,1.0
2959083,131350507532004,131350507522,4225.196270960881,Gwinnett_GA,,33.856398,-83.9590106,33.8409315,-84.0008016,bg_centroid,bg_centroid,35,11,24,11,11,0,2,0,9,2,147881.8694836308,4.5186004983328685,1,1.0
2959688,131350507532005,131350507522,4021.382171614355,Gwinnett_GA,,33.856398,-83.9590106,33.8392732,-83.9973645,bg_centroid,bg_centroid,81,8,73,45,27,0,5,0,3,1,325731.95590076275,4.201535214925885,1,1.0
2960293,131350507532006,131350507522,4118.079785781728,Gwinnett_GA,,33.856398,-83.9590106,33.8387336,-83.9982035,bg_centroid,bg_centroid,3,1,2,1,2,0,0,0,0,0,12354.239357345185,4.34908997872432,1,1.0
2960898,131350507532007,131350507522,3779.621718571399,Gwinnett_GA,,33.856398,-83.9590106,33.838053,-83.9934652,bg_centroid,bg_centroid,216,25,191,106,86,5,2,0,3,14,816398.2912114222,3.8541578741856646,1,1.0
2961503,131350507532008,131350507522,3538.7086257169776,Gwinnett_GA,,33.856398,-83.9590106,33.8382067,-83.9904516,bg_centroid,bg_centroid,49,11,38,16,17,0,7,0,8,1,173396.7226601319,3.5365707707598624,1,1.0
2962108,131350507532009,131350507522,4236.328398651288,Gwinnett_GA,,33.856398,-83.9590106,33.8345283,-83.9965715,bg_centroid,bg_centroid,155,14,141,52,64,1,21,0,11,6,656630.9017909496,4.536591609940024,1,1.0
2962713,131350507532010,131350507522,4436.217396367983,Gwinnett_GA,,33.856398,-83.9590106,33.8368834,-84.0009083,bg_centroid,bg_centroid,185,32,153,82,70,4,0,0,14,15,820700.2183280769,4.872110627492521,1,1.0
2963318,131350507532011,131350507522,4246.289843774728,Gwinnett_GA,,33.856398,-83.9590106,33.8385757,-83.9996763,bg_centroid,bg_centroid,78,5,73,22,47,0,1,0,1,7,331210.6078144288,4.552751451788968,1,1.0
2963923,131350507532012,131350507522,3910.4531803531927,Gwinnett_GA,,33.856398,-83.9590106,33.8334626,-83.9911091,bg_centroid,bg_centroid,18,10,8,3,2,0,0,0,7,6,70388.15724635747,4.038419475119801,1,1.0
2964528,131350507532013,131350507522,4234.551092489513,Gwinnett_GA,,33.856398,-83.9590106,33.8310086,-83.9931847,bg_centroid,bg_centroid,291,8,283,25,251,1,0,0,10,4,1232254.3679144485,4.533714430857245,1,1.0
2965133,131350507532014,131350507522,4251.8148380804505,Gwinnett_GA,,33.856398,-83.9590106,33.8323398,-83.9947945,bg_centroid,bg_centroid,68,0,68,7,46,0,5,0,0,10,289123.4089894706,4.561739115523385,1,1.0
2965738,131350507532015,131350507522,4139.970788776645,Gwinnett_GA,,33.856398,-83.9590106,33.8398284,-83.9991558,bg_centroid,bg_centroid,35,2,33,8,23,1,0,0,2,1,144898.97760718258,4.383207281002707,1,1.0
2966283,131350507533001,131350507252,3981.8190998875134,Gwinnett_GA,,33.8371277,-84.0530097,33.853018,-84.0143718,bg_centroid,bg_centroid,39,1,38,28,6,0,0,0,2,3,155290.94489561304,4.142617249929191,1,1.0
2966888,131350507533006,131350507252,3953.7295486639937,Gwinnett_GA,,33.8371277,-84.0530097,33.8483614,-84.0123924,bg_centroid,bg_centroid,107,3,104,19,78,0,4,0,4,2,423049.06170704734,4.10128806136858,1,1.0
2967493,131350507533007,131350507252,3689.3965557749902,Gwinnett_GA,,33.8371277,-84.0530097,33.8491475,-84.0157751,bg_centroid,bg_centroid,41,5,36,17,12,3,2,0,7,0,151265.2587867746,3.732007399474291,1,1.0
2968098,131350507533009,131350507252,3772.151639240698,Gwinnett_GA,,33.8371277,-84.0530097,33.8483154,-84.0144508,bg_centroid,bg_centroid,22,0,22,12,8,0,0,0,0,2,82987.33606329536,3.8438945383089127,1,1.0
2968703,131350507533010,131350507252,4265.7291399155065,Gwinnett_GA,,33.8371277,-84.0530097,33.8425717,-84.0072904,bg_centroid,bg_centroid,714,72,642,308,313,1,16,1,36,39,3045730.6058996716,4.584452588714695,1,1.0
2969308,131350507533011,131350507252,4149.544178791872,Gwinnett_GA,,33.8371277,-84.0530097,33.8481724,-84.0100924,bg_centroid,bg_centroid,23,5,18,0,16,1,0,0,3,3,95439.51611221305,4.3982114773538585,1,1.0
2969913,131350507533012,131350507252,4521.514162329629,Gwinnett_GA,,33.8371277,-84.0530097,33.8360897,-84.0040713,bg_centroid,bg_centroid,48,5,43,27,15,0,0,0,3,3,217032.67979182216,5.022733418946527,1,1.0
2970578,131350507541000,131350507522,2613.561565392324,Gwinnett_GA,,33.856398,-83.9590106,33.8456794,-83.9841982,bg_centroid,bg_centroid,395,38,357,146,191,0,10,0,25,23,1032356.818329968,2.541926484726418,1,1.0
2971183,131350507541002,131350507522,2333.980782429456,Gwinnett_GA,,33.856398,-83.9590106,33.848523,-83.982439,bg_centroid,bg_centroid,81,5,76,33,33,2,4,0,1,8,189052.44337678596,2.300495803945295,1,1.0
2971788,131350507541003,131350507522,3088.665389801697,Gwinnett_GA,,33.856398,-83.9590106,33.8414615,-83.9872093,bg_centroid,bg_centroid,55,0,55,25,27,0,1,0,1,1,169876.59643909335,3.0117239145260997,1,1.0
2972393,131350507541004,131350507522,2983.2922907822003,Gwinnett_GA,,33.856398,-83.9590106,33.8483006,-83.9898101,bg_centroid,bg_centroid,189,30,159,77,83,2,7,0,15,5,563842.2429578359,2.900546752320311,1,1.0
2972998,131350507541005,131350507522,3203.4033599959234,Gwinnett_GA,,33.856398,-83.9590106,33.8473207,-83.991933,bg_centroid,bg_centroid,53,9,44,27,18,4,1,0,0,3,169780.37807978393,3.1376335367882975,1,1.0
2973603,131350507541006,131350507522,3438.4784271587564,Gwinnett_GA,,33.856398,-83.9590106,33.8452508,-83.9937417,bg_centroid,bg_centroid,234,46,188,98,92,0,0,0,21,23,804603.951955149,3.4122774432351264,1,1.0
2974208,131350507541007,131350507522,3196.0908863768195,Gwinnett_GA,,33.856398,-83.9590106,33.8443244,-83.9904188,bg_centroid,bg_centroid,84,9,75,14,60,0,2,0,0,8,268471.63445565285,3.1294543039934464,1,1.0
2974813,131350507541008,131350507522,3607.8842551790185,Gwinnett_GA,,33.856398,-83.9590106,33.8422016,-83.9941409,bg_centroid,bg_centroid,38,12,26,12,7,1,8,0,7,3,137099.6016968027,3.62498479149797,1,1.0
2975418,131350507541009,131350507522,3855.7325733580897,Gwinnett_GA,,33.856398,-83.9590106,33.8441983,-83.9980938,bg_centroid,bg_centroid,42,11,31,18,9,1,5,0,4,5,161940.76808103977,3.960303390014195,1,1.0
2976023,131350507541010,131350507522,3796.7914917495,Gwinnett_GA,,33.856398,-83.9590106,33.8425,-83.9965648,bg_centroid,bg_centroid,32,8,24,14,15,0,0,0,2,1,121497.327735984,3.8778518702885685,1,1.0
2976628,131350507541011,131350507522,3542.5140121181025,Gwinnett_GA,,33.856398,-83.9590106,33.8412163,-83.9927352,bg_centroid,bg_centroid,31,4,27,5,16,3,0,0,1,6,109817.93437566118,3.5413779335287905,1,1.0
2977233,131350507541012,131350507522,3015.5205539606445,Gwinnett_GA,,33.856398,-83.9590106,33.8398862,-83.9849138,bg_centroid,bg_centroid,29,2,27,19,7,0,0,0,0,3,87450.09606485869,2.9341073703267484,1,1.0
2977838,131350507541013,131350507522,3335.1710976187533,Gwinnett_GA,,33.856398,-83.9590106,33.8350135,-83.9843336,bg_centroid,bg_centroid,96,4,92,58,31,0,0,0,3,4,320176.4253714003,3.2887381045846102,1,1.0
2978443,131350507541014,131350507522,3920.1908753415614,Gwinnett_GA,,33.856398,-83.9590106,33.8285104,-83.9849789,bg_centroid,bg_centroid,6,2,4,2,1,0,0,0,0,3,23521.14525204937,4.052481093759183,1,1.0
2979048,131350507541015,131350507522,4052.9786822502506,Gwinnett_GA,,33.856398,-83.9590106,33.8291863,-83.9882077,bg_centroid,bg_centroid,51,10,41,26,13,1,0,0,4,7,206701.9127947628,4.249190519415675,1,1.0
2979653,131350507541016,131350507522,3669.65989596216,Gwinnett_GA,,33.856398,-83.9590106,33.8336794,-83.9878318,bg_centroid,bg_centroid,69,3,66,6,50,0,5,0,0,8,253206.53282138906,3.7058074806489927,1,1.0
2980258,131350507542000,131350507522,1882.070486696595,Gwinnett_GA,,33.856398,-83.9590106,33.8542905,-83.9792336,bg_centroid,bg_centroid,322,24,298,148,137,1,9,0,13,14,606026.6967163036,1.957784166713582,1,1.0
2980863,131350507542001,131350507522,2359.4805294364915,Gwinnett_GA,,33.856398,-83.9590106,33.850139,-83.9834248,bg_centroid,bg_centroid,378,33,345,117,187,2,34,0,27,11,891883.6401269938,2.3215310725109237,1,1.0
2981468,131350507542002,131350507522,2384.3749645323114,Gwinnett_GA,,33.856398,-83.9590106,33.8519709,-83.9842752,bg_centroid,bg_centroid,67,6,61,18,32,0,2,0,12,3,159753.12262366485,2.3422525410883583,1,1.0
2982073,131350507542003,131350507522,2643.9132988838765,Gwinnett_GA,,33.856398,-83.9590106,33.8516594,-83.9870677,bg_centroid,bg_centroid,36,14,22,2,17,1,0,0,7,9,95180.87875981955,2.569615909947596,1,1.0
2982678,131350507551000,131350507522,3099.914845382312,Gwinnett_GA,,33.856398,-83.9590106,33.8738481,-83.9851939,bg_centroid,bg_centroid,14,2,12,11,0,0,0,0,0,3,43398.80783535237,3.023841933706913,1,1.0
2983283,131350507551001,131350507522,3169.1771189546503,Gwinnett_GA,,33.856398,-83.9590106,33.8721857,-83.9875872,bg_centroid,bg_centroid,189,21,168,103,58,1,4,0,8,15,598974.4754824289,3.099533630428092,1,1.0
2983888,131350507551002,131350507522,3497.2867967833386,Gwinnett_GA,,33.856398,-83.9590106,33.8713189,-83.9923541,bg_centroid,bg_centroid,38,18,20,13,5,1,1,0,6,12,132896.89827776686,3.4846647635817454,1,1.0
2984493,131350507551003,131350507522,3121.4855905275967,Gwinnett_GA,,33.856398,-83.9590106,33.8697531,-83.9887465,bg_centroid,bg_centroid,108,13,95,63,16,4,9,0,2,14,337120.44377698045,3.047214694125174,1,1.0
2985098,131350507551004,131350507522,3545.944307245458,Gwinnett_GA,,33.856398,-83.9590106,33.868978,-83.9942997,bg_centroid,bg_centroid,104,12,92,11,64,0,15,0,5,9,368778.2079535276,3.5457168610482714,1,1.0
2985703,131350507551005,131350507522,3642.859437437906,Gwinnett_GA,,33.856398,-83.9590106,33.86661,-83.9964976,bg_centroid,bg_centroid,56,3,53,36,9,0,8,0,1,2,204000.12849652272,3.670524756987686,1,1.0
2986308,131350507551006,131350507522,3603.479321529656,Gwinnett_GA,,33.856398,-83.9590106,33.8677555,-83.9955618,bg_centroid,bg_centroid,4,0,4,0,3,0,0,0,0,1,14413.917286118623,3.6192894877913875,1,1.0
2986913,131350507551007,131350507522,3118.48234861669,Gwinnett_GA,,33.856398,-83.9590106,33.8653136,-83.9910319,bg_centroid,bg_centroid,407,28,379,138,197,0,40,0,15,17,1269222.315886993,3.04394976828155,1,1.0
2987518,131350507551008,131350507522,2246.139740947,Gwinnett_GA,,33.856398,-83.9590106,33.8630139,-83.9819944,bg_centroid,bg_centroid,266,31,235,127,96,0,10,0,11,22,597473.1710919021,2.229482335558905,1,1.0
2988123,131350507551009,131350507522,2013.326282135344,Gwinnett_GA,,33.856398,-83.9590106,33.8630442,-83.9792927,bg_centroid,bg_centroid,16,1,15,1,10,0,4,0,0,1,32213.220514165503,2.0516936808092883,1,1.0
2988728,131350507551010,131350507522,2132.217912065625,Gwinnett_GA,,33.856398,-83.9590106,33.8643356,-83.9800312,bg_centroid,bg_centroid,69,7,62,10,33,2,11,0,0,13,147123.03593252815,2.1406393070579566,1,1.0
2989333,131350507551011,131350507522,2448.7111827993604,Gwinnett_GA,,33.856398,-83.9590106,33.8648624,-83.983493,bg_centroid,bg_centroid,69,14,55,47,13,0,2,0,6,1,168961.07161315586,2.3966649954132024,1,1.0
2989938,131350507551012,131350507522,2452.52286856662,Gwinnett_GA,,33.856398,-83.9590106,33.8677849,-83.9817584,bg_centroid,bg_centroid,9,0,9,0,1,0,2,1,2,3,22072.70581709958,2.3999281122497695,1,1.0
2990543,131350507551013,131350507522,2526.569412313448,Gwinnett_GA,,33.856398,-83.9590106,33.8581194,-83.9862937,bg_centroid,bg_centroid,6,3,3,1,0,1,0,0,0,4,15159.416473880688,2.464206926120238,1,1.0
2991148,131350507551014,131350507522,2740.3533129745706,Gwinnett_GA,,33.856398,-83.9590106,33.8593332,-83.9884765,bg_centroid,bg_centroid,179,26,153,75,51,3,28,0,9,13,490523.24302244815,2.659614325686247,1,1.0
2991753,131350507551015,131350507522,2747.4967787619157,Gwinnett_GA,,33.856398,-83.9590106,33.8617475,-83.9880598,bg_centroid,bg_centroid,198,5,193,78,95,0,18,0,1,6,544004.3621948593,2.666404707102748,1,1.0
2992358,131350507551016,131350507522,2907.9912422438997,Gwinnett_GA,,33.856398,-83.9590106,33.8578236,-83.9904561,bg_centroid,bg_centroid,4,1,3,1,2,0,0,0,0,1,11631.964968975599,2.8236213147532707,1,1.0
2992963,131350507551023,131350507522,2484.869311219174,Gwinnett_GA,,33.856398,-83.9590106,33.8556532,-83.9859054,bg_centroid,bg_centroid,5,0,5,0,0,0,2,0,0,3,12424.34655609587,2.427798763340644,1,1.0
2993568,131350507551026,131350507522,1589.4506088221556,Gwinnett_GA,,33.856398,-83.9590106,33.8578233,-83.9761379,bg_centroid,bg_centroid,33,12,21,8,10,2,0,0,2,11,52451.87009113113,1.7636073798052654,1,1.0
2994173,131350507551027,131350507522,2932.12224135264,Gwinnett_GA,,33.856398,-83.9590106,33.8546812,-83.9906963,bg_centroid,bg_centroid,89,6,83,20,44,0,12,0,5,8,260958.87948038493,2.8480480963174397,1,1.0
2994581,131350507561000,131350505672,3753.984789858127,Gwinnett_GA,,33.9213341,-84.0570813,33.8887392,-84.0464857,bg_centroid,bg_centroid,456,41,415,206,98,2,115,0,24,11,1711817.064175306,3.8190485420881837,1,1.0
2995186,131350507561001,131350505672,3881.612602975815,Gwinnett_GA,,33.9213341,-84.0570813,33.8870912,-84.0489094,bg_centroid,bg_centroid,118,16,102,50,37,2,7,0,12,10,458030.2871511462,3.9970581416162525,1,1.0
2995791,131350507561002,131350505672,3804.6253720412096,Gwinnett_GA,,33.9213341,-84.0570813,33.8887333,-84.0445653,bg_centroid,bg_centroid,68,5,63,31,18,0,8,0,4,7,258714.52529880224,3.8887108300062847,1,1.0
2996396,131350507561003,131350505672,4012.352875482331,Gwinnett_GA,,33.9213341,-84.0570813,33.8884126,-84.0392825,bg_centroid,bg_centroid,98,5,93,46,24,0,19,0,3,6,393210.5817972684,4.188015269640235,1,1.0
3001236,131350507563000,131350505672,3517.8250290819724,Gwinnett_GA,,33.9213341,-84.0570813,33.8987453,-84.030392,bg_centroid,bg_centroid,232,16,216,99,34,1,84,0,5,9,816135.4067470176,3.5103054535635874,1,1.0
3003051,131350507563003,131350505672,3798.4968205633577,Gwinnett_GA,,33.9213341,-84.0570813,33.8981232,-84.0268807,bg_centroid,bg_centroid,5,1,4,1,0,0,1,0,0,3,18992.484102816787,3.880213132692531,1,1.0
3003656,131350507563004,131350505672,3959.976639133804,Gwinnett_GA,,33.9213341,-84.0570813,33.8965057,-84.0263184,bg_centroid,bg_centroid,22,5,17,2,7,0,8,0,0,5,87119.48606094369,4.110443836098956,1,1.0
3004261,131350507563005,131350505672,3321.843103799593,Gwinnett_GA,,33.9213341,-84.0570813,33.895166,-84.0397168,bg_centroid,bg_centroid,115,5,110,59,20,0,28,0,2,6,382011.9569369532,3.2731291389404333,1,1.0
3004866,131350507563006,131350505672,3397.270288435689,Gwinnett_GA,,33.9213341,-84.0570813,33.8926873,-84.044284,bg_centroid,bg_centroid,160,7,153,48,67,0,37,0,0,8,543563.2461497103,3.3624521509091823,1,1.0
3005471,131350507563007,131350505672,3464.382845161738,Gwinnett_GA,,33.9213341,-84.0570813,33.8944885,-84.0380298,bg_centroid,bg_centroid,106,0,106,47,28,0,30,0,0,1,367224.58158714423,3.4439760616165236,1,1.0
3006076,131350507563008,131350505672,3492.2781634486832,Gwinnett_GA,,33.9213341,-84.0570813,33.8934789,-84.0396009,bg_centroid,bg_centroid,40,2,38,6,11,0,18,0,1,4,139691.12653794733,3.4784402589995675,1,1.0
3006681,131350507563009,131350505672,3895.6216941682897,Gwinnett_GA,,33.9213341,-84.0570813,33.8909882,-84.0359866,bg_centroid,bg_centroid,751,18,733,323,168,0,229,0,12,19,2925611.8923203857,4.017095915223196,1,1.0
3007286,131350507563010,131350505672,4001.6920879431054,Gwinnett_GA,,33.9213341,-84.0570813,33.8930329,-84.0302961,bg_centroid,bg_centroid,34,2,32,24,0,0,2,0,2,6,136057.5309900656,4.1721084195340365,1,1.0
3007891,131350507563011,131350505672,4210.939792504378,Gwinnett_GA,,33.9213341,-84.0570813,33.8929552,-84.0268682,bg_centroid,bg_centroid,17,2,15,4,1,0,1,0,5,6,71585.97647257442,4.495664146043823,1,1.0
3008496,131350507563012,131350505672,4071.641881515876,Gwinnett_GA,,33.9213341,-84.0570813,33.8917501,-84.0310824,bg_centroid,bg_centroid,109,7,102,66,12,0,22,0,4,5,443808.9650852305,4.277592748934781,1,1.0
3009101,131350507571000,131350505672,2892.318512594051,Gwinnett_GA,,33.9213341,-84.0570813,33.9006071,-84.0381449,bg_centroid,bg_centroid,255,42,213,119,59,0,27,0,20,30,737541.2207114829,2.8078688122231332,1,1.0
3009706,131350507571001,131350505672,2664.132205720077,Gwinnett_GA,,33.9213341,-84.0570813,33.8985686,-84.0480829,bg_centroid,bg_centroid,415,52,363,208,58,0,91,0,31,27,1105614.865373832,2.588228497105643,1,1.0
3010311,131350507571002,131350505672,2834.724363757872,Gwinnett_GA,,33.9213341,-84.0570813,33.8962464,-84.051624,bg_centroid,bg_centroid,26,3,23,19,2,0,0,0,5,0,73702.83345770468,2.7507326159597607,1,1.0
3010916,131350507571003,131350505672,2917.236057020559,Gwinnett_GA,,33.9213341,-84.0570813,33.897331,-84.0443214,bg_centroid,bg_centroid,20,5,15,12,2,0,2,0,3,1,58344.72114041119,2.8329545918767844,1,1.0
3011521,131350507571004,131350505672,2804.231289435916,Gwinnett_GA,,33.9213341,-84.0570813,33.8967953,-84.0500713,bg_centroid,bg_centroid,52,0,52,41,4,0,6,0,0,1,145820.02705066765,2.7209542487190057,1,1.0
3012126,131350507571005,131350505672,2880.391426843053,Gwinnett_GA,,33.9213341,-84.0570813,33.8963789,-84.0487114,bg_centroid,bg_centroid,47,10,37,19,2,0,5,0,10,11,135378.3970616235,2.7959399310721973,1,1.0
3012731,131350507571006,131350505672,2629.107431067252,Gwinnett_GA,,33.9213341,-84.0570813,33.8995964,-84.0458736,bg_centroid,bg_centroid,131,6,125,47,49,1,28,0,1,5,344413.07346981,2.556071263427415,1,1.0
3013336,131350507571007,131350505672,3041.2891078569837,Gwinnett_GA,,33.9213341,-84.0570813,33.8963556,-84.0436558,bg_centroid,bg_centroid,34,4,30,18,3,2,7,0,0,4,103403.82966713744,2.961220375750116,1,1.0
3013941,131350507571008,131350505672,3122.657628636804,Gwinnett_GA,,33.9213341,-84.0570813,33.8935414,-84.0522311,bg_centroid,bg_centroid,62,18,44,19,16,1,5,0,5,16,193604.77297548184,3.0484898061870984,1,1.0
3014546,131350507571009,131350505672,3377.4515560645195,Gwinnett_GA,,33.9213341,-84.0570813,33.8911962,-84.052526,bg_centroid,bg_centroid,100,14,86,62,11,6,5,0,7,9,337745.15560645197,3.3387488174684705,1,1.0
3015151,131350507572000,131350505672,3095.400946473665,Gwinnett_GA,,33.9213341,-84.0570813,33.907519,-84.0279592,bg_centroid,bg_centroid,446,35,411,334,55,2,10,0,2,43,1380548.8221272547,3.0189736733290853,1,1.0
3015756,131350507572001,131350505672,2861.3226072325565,Gwinnett_GA,,33.9213341,-84.0570813,33.9041045,-84.0340507,bg_centroid,bg_centroid,509,53,456,350,65,0,43,0,17,34,1456413.2070813712,2.776973433196422,1,1.0
3016361,131350507572002,131350505672,2621.152739425411,Gwinnett_GA,,33.9213341,-84.0570813,33.9049904,-84.0366125,bg_centroid,bg_centroid,135,14,121,90,24,0,5,0,8,8,353855.6198224305,2.548823690589413,1,1.0
3016966,131350507572003,131350505672,2676.306809886488,Gwinnett_GA,,33.9213341,-84.0570813,33.903308,-84.0378637,bg_centroid,bg_centroid,33,7,26,24,3,0,4,0,0,2,88318.1247262541,2.59950084015588,1,1.0
3017571,131350507572004,131350505672,3378.994247057869,Gwinnett_GA,,33.9213341,-84.0570813,33.9036687,-84.0272873,bg_centroid,bg_centroid,292,19,273,201,31,0,25,0,12,23,986666.3201408978,3.3405878736230807,1,1.0
