,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1819637,131350505621004,131350505532,3128.3557507427463,Gwinnett_GA,,33.9915945,-84.0381194,33.9643354,-84.0465141,bg_centroid,bg_centroid,44,13,31,19,4,2,4,0,9,6,137647.65303268083,3.054696652065767,1,1.0
1820242,131350505621005,131350505532,2636.4494555630627,Gwinnett_GA,,33.9915945,-84.0381194,33.9685328,-84.0447606,bg_centroid,bg_centroid,123,50,73,34,19,3,4,0,49,14,324283.2830342567,2.5627789184860634,1,1.0
1820847,131350505621006,131350505532,2531.9824429845444,Gwinnett_GA,,33.9915945,-84.0381194,33.9699643,-84.0467008,bg_centroid,bg_centroid,91,43,48,11,38,3,0,0,19,20,230410.40231159353,2.4689728820207195,1,1.0
1821452,131350505621007,131350505532,2688.4006381009,Gwinnett_GA,,33.9915945,-84.0381194,33.9686446,-84.0472913,bg_centroid,bg_centroid,37,14,23,14,9,0,0,0,6,8,99470.8236097333,2.610746999292857,1,1.0
1822057,131350505621008,131350505532,2740.0455413739764,Gwinnett_GA,,33.9915945,-84.0381194,33.9684176,-84.0482125,bg_centroid,bg_centroid,29,11,18,5,8,0,2,0,0,14,79461.32069984532,2.6593221553851083,1,1.0
1822662,131350505621009,131350505532,2718.072543160472,Gwinnett_GA,,33.9915945,-84.0381194,33.967659,-84.0441018,bg_centroid,bg_centroid,47,18,29,15,11,4,0,0,7,10,127749.40952854218,2.6385457247197874,1,1.0
1823267,131350505621010,131350505532,2908.359312539797,Gwinnett_GA,,33.9915945,-84.0381194,33.9670712,-84.0490871,bg_centroid,bg_centroid,28,20,8,4,1,3,4,0,13,3,81434.06075111432,2.8239923186483025,1,1.0
1823872,131350505622000,131350505532,2998.483688228217,Gwinnett_GA,,33.9915945,-84.0381194,33.9721995,-84.060713,bg_centroid,bg_centroid,154,15,139,17,44,0,76,0,10,7,461766.48798714543,2.9163180836570235,1,1.0
1824477,131350505622001,131350505532,2902.07717300497,Gwinnett_GA,,33.9915945,-84.0381194,33.9731441,-84.0603805,bg_centroid,bg_centroid,95,9,86,12,19,2,54,0,3,5,275697.3314354722,2.8176667880828687,1,1.0
1827502,131350505622009,131350505532,3415.969547783454,Gwinnett_GA,,33.9915945,-84.0381194,33.9677114,-84.0614206,bg_centroid,bg_centroid,1283,306,977,358,518,13,108,0,140,146,4382688.929806171,3.3849708579992495,1,1.0
1828107,131350505622010,131350505532,3280.569142748558,Gwinnett_GA,,33.9915945,-84.0381194,33.9677637,-84.0590939,bg_centroid,bg_centroid,113,44,69,41,10,12,10,0,17,23,370704.31313058705,3.2252598780239166,1,1.0
1828712,131350505631000,131350505532,3192.215346293897,Gwinnett_GA,,33.9915945,-84.0381194,33.9874143,-84.0038643,bg_centroid,bg_centroid,3,0,3,3,0,0,0,0,0,0,9576.64603888169,3.1251280381813564,1,1.0
1829922,131350505631007,131350505532,2581.281878778043,Gwinnett_GA,,33.9915945,-84.0381194,33.9786237,-84.0149011,bg_centroid,bg_centroid,385,112,273,106,142,2,24,0,58,53,993793.5233295466,2.512805546476752,1,1.0
1833611,131350505632005,131350505782,3171.836327828088,Gwinnett_GA,,34.0139997,-83.9825769,33.9877209,-83.99596,bg_centroid,bg_centroid,164,38,126,57,46,0,26,0,11,24,520181.15776380646,3.1024771549441663,1,1.0
1834216,131350505633000,131350505782,2160.6024181091616,Gwinnett_GA,,34.0139997,-83.9825769,33.9968401,-83.9935735,bg_centroid,bg_centroid,776,126,650,422,180,2,54,0,48,70,1676627.4764527094,2.1624384561483367,1,1.0
1834821,131350505633001,131350505782,2632.820208440153,Gwinnett_GA,,34.0139997,-83.9825769,33.9925773,-83.9947419,bg_centroid,bg_centroid,230,24,206,155,44,3,13,0,8,7,605548.6479412351,2.55946105034259,1,1.0
1835426,131350505633002,131350505782,2282.906609576378,Gwinnett_GA,,34.0139997,-83.9825769,33.9943618,-83.9898005,bg_centroid,bg_centroid,49,17,32,14,12,1,7,0,7,8,111862.42386924251,2.2589351210265125,1,1.0
1836031,131350505633003,131350505782,2626.5575909755808,Gwinnett_GA,,34.0139997,-83.9825769,33.990925,-83.9886703,bg_centroid,bg_centroid,54,18,36,22,11,2,3,0,7,9,141834.10991268136,2.5537458456247255,1,1.0
1837182,131350505641002,131350505532,2782.0257917961826,Gwinnett_GA,,33.9915945,-84.0381194,33.9758055,-84.0147135,bg_centroid,bg_centroid,107,28,79,31,36,0,12,0,12,16,297676.75972219155,2.6994722632262738,1,1.0
1837787,131350505641003,131350505532,2863.700400447837,Gwinnett_GA,,33.9915945,-84.0381194,33.9760926,-84.0133173,bg_centroid,bg_centroid,28,9,19,4,13,1,5,0,0,5,80183.61121253944,2.7793314280091046,1,1.0
1838392,131350505641004,131350505532,2535.6512312610107,Gwinnett_GA,,33.9915945,-84.0381194,33.9762942,-84.0177276,bg_centroid,bg_centroid,61,18,43,14,23,0,0,0,13,11,154674.72510692166,2.4722083424419568,1,1.0
1838997,131350505641005,131350505532,2323.3311937650624,Gwinnett_GA,,33.9915945,-84.0381194,33.9774193,-84.019607,bg_centroid,bg_centroid,25,12,13,7,2,0,0,0,4,12,58083.27984412656,2.2917672602469694,1,1.0
1839602,131350505641006,131350505532,2924.6806484400395,Gwinnett_GA,,33.9915945,-84.0381194,33.9745311,-84.0139803,bg_centroid,bg_centroid,821,231,590,265,326,3,26,0,96,105,2401162.8123692726,2.8404928389621533,1,1.0
1841417,131350505641009,131350505532,2773.0488674426374,Gwinnett_GA,,33.9915945,-84.0381194,33.9742473,-84.0165123,bg_centroid,bg_centroid,48,19,29,6,18,0,0,0,8,16,133106.3456372466,2.6908360467142667,1,1.0
1842022,131350505641010,131350505532,2517.4043152961635,Gwinnett_GA,,33.9915945,-84.0381194,33.9755847,-84.0188148,bg_centroid,bg_centroid,20,6,14,4,7,3,3,0,0,3,50348.08630592327,2.4561583927428896,1,1.0
1846048,131350505651000,131350502402,3659.5974595971866,Gwinnett_GA,,34.0649126,-84.0222327,34.0340082,-84.035892,bg_centroid,bg_centroid,17,8,9,0,5,0,2,0,8,2,62213.15681315217,3.692520723565748,1,1.0
1846862,131350505651006,131350505532,4013.9420051230654,Gwinnett_GA,,33.9915945,-84.0381194,34.0276849,-84.0390245,bg_centroid,bg_centroid,13,2,11,4,5,0,2,0,0,2,52181.24606659985,4.190391581764191,1,1.0
1847467,131350505651007,131350505532,3182.243526913797,Gwinnett_GA,,33.9915945,-84.0381194,34.019874,-84.032821,bg_centroid,bg_centroid,767,92,675,306,112,4,246,0,54,45,2440780.7851428823,3.114023967105183,1,1.0
1848072,131350505651008,131350505532,2758.5998247652133,Gwinnett_GA,,33.9915945,-84.0381194,34.0163868,-84.0370331,bg_centroid,bg_centroid,247,46,201,157,27,0,12,0,17,34,681374.1567170076,2.6769933870970166,1,1.0
1848677,131350505651009,131350505532,3540.4098700894656,Gwinnett_GA,,33.9915945,-84.0381194,34.0233443,-84.0410025,bg_centroid,bg_centroid,9,2,7,2,1,0,3,0,0,3,31863.68883080519,3.5387190644108824,1,1.0
1849282,131350505651010,131350505532,3320.256717092426,Gwinnett_GA,,33.9915945,-84.0381194,34.0214259,-84.0396885,bg_centroid,bg_centroid,99,3,96,11,8,0,72,0,0,8,328705.41499215015,3.271276196357592,1,1.0
1849887,131350505651012,131350505532,3558.6228013893965,Gwinnett_GA,,33.9915945,-84.0381194,34.0234461,-84.0418754,bg_centroid,bg_centroid,38,8,30,11,3,0,18,0,0,6,135227.66645279707,3.561799878969048,1,1.0
1850492,131350505651013,131350505532,3399.8329762991834,Gwinnett_GA,,33.9915945,-84.0381194,34.0221156,-84.0403164,bg_centroid,bg_centroid,95,6,89,6,29,3,52,0,0,5,322984.13274842245,3.365529403850716,1,1.0
1851097,131350505651015,131350505532,2179.9934994444984,Gwinnett_GA,,33.9915945,-84.0381194,34.011199,-84.0383083,bg_centroid,bg_centroid,29,1,28,19,8,0,0,0,0,2,63219.81148389045,2.1774581957428354,1,1.0
1851702,131350505651016,131350505532,2454.059339483681,Gwinnett_GA,,33.9915945,-84.0381194,34.0134524,-84.0344387,bg_centroid,bg_centroid,222,12,210,140,40,0,29,0,0,13,544801.1733653772,2.401244713897192,1,1.0
1852098,131350505652000,131350502402,3456.160654362908,Gwinnett_GA,,34.0649126,-84.0222327,34.0338667,-84.0240391,bg_centroid,bg_centroid,194,8,186,53,55,0,74,0,0,12,670495.1669464041,3.433882992855083,1,1.0
1852703,131350505652001,131350502402,3459.1323993987635,Gwinnett_GA,,34.0649126,-84.0222327,34.0338733,-84.0247389,bg_centroid,bg_centroid,23,6,17,0,4,0,10,0,4,5,79560.04518617156,3.43752751103636,1,1.0
1853308,131350505652003,131350502402,4092.0192207998543,Gwinnett_GA,,34.0649126,-84.0222327,34.0287169,-84.0302508,bg_centroid,bg_centroid,148,46,102,49,29,2,22,0,30,16,605618.8446783784,4.308820453887361,1,1.0
1854122,131350505652004,131350505532,3707.584429026567,Gwinnett_GA,,33.9915945,-84.0381194,34.0242606,-84.0300554,bg_centroid,bg_centroid,96,12,84,47,31,0,5,0,6,7,355928.1051865504,3.756315312136718,1,1.0
1854518,131350505652005,131350502402,3916.7900144841983,Gwinnett_GA,,34.0649126,-84.0222327,34.0297017,-84.0234135,bg_centroid,bg_centroid,345,29,316,118,82,3,103,0,15,24,1351292.5549970483,4.047564560307144,1,1.0
1855391,131350505652006,131350505782,3970.712446727654,Gwinnett_GA,,34.0139997,-83.9825769,34.0276247,-84.0224014,bg_centroid,bg_centroid,41,9,32,19,3,0,4,0,3,12,162799.2103158338,4.126226073474607,1,1.0
1855996,131350505652007,131350505782,3888.13001133834,Gwinnett_GA,,34.0139997,-83.9825769,34.0271957,-84.0216451,bg_centroid,bg_centroid,17,5,12,10,0,0,1,0,4,2,66098.21019275178,4.006367792378022,1,1.0
1856542,131350505652008,131350505532,4097.223724916235,Gwinnett_GA,,33.9915945,-84.0381194,34.0268487,-84.0251909,bg_centroid,bg_centroid,70,18,52,29,16,0,1,0,9,15,286805.6607441365,4.3168326937700385,1,1.0
1857147,131350505652009,131350505532,3875.1102272783855,Gwinnett_GA,,33.9915945,-84.0381194,34.0249419,-84.0259092,bg_centroid,bg_centroid,124,27,97,46,29,0,18,0,21,10,480513.6681825198,3.987791522150137,1,1.0
1857752,131350505652010,131350505532,3946.172613897783,Gwinnett_GA,,33.9915945,-84.0381194,34.0251393,-84.0241448,bg_centroid,bg_centroid,73,20,53,23,16,3,5,0,9,17,288070.60081453813,4.090239822753826,1,1.0
1858357,131350505652011,131350505532,3467.471152618923,Gwinnett_GA,,33.9915945,-84.0381194,34.0218678,-84.0290963,bg_centroid,bg_centroid,119,31,88,50,31,4,10,0,14,10,412629.06716165185,3.4477747421672995,1,1.0
1858962,131350505653000,131350505532,3466.4821900885963,Gwinnett_GA,,33.9915945,-84.0381194,34.0210146,-84.0256807,bg_centroid,bg_centroid,116,34,82,56,9,1,20,0,9,21,402111.93405027717,3.446557842466073,1,1.0
1859567,131350505653001,131350505532,2757.642343931225,Gwinnett_GA,,33.9915945,-84.0381194,34.0148938,-84.0278708,bg_centroid,bg_centroid,40,2,38,30,4,2,3,0,0,1,110305.69375724898,2.6760786087186412,1,1.0
1860172,131350505653004,131350505532,2337.0177187326394,Gwinnett_GA,,33.9915945,-84.0381194,34.0101088,-84.0261208,bg_centroid,bg_centroid,172,15,157,92,32,0,32,0,8,8,401967.04762201395,2.3029910033891876,1,1.0
1860777,131350505653005,131350505532,2527.9847417351566,Gwinnett_GA,,33.9915945,-84.0381194,34.0123644,-84.0269672,bg_centroid,bg_centroid,72,8,64,34,4,0,25,0,0,9,182014.90140493127,2.4654521777965686,1,1.0
1861382,131350505653006,131350505532,2655.1979727223634,Gwinnett_GA,,33.9915945,-84.0381194,34.0127306,-84.0247165,bg_centroid,bg_centroid,37,6,31,23,7,0,3,0,3,1,98242.32499072744,2.5799874901079494,1,1.0
1861987,131350505653007,131350505532,3286.044368549335,Gwinnett_GA,,33.9915945,-84.0381194,34.018232,-84.0226823,bg_centroid,bg_centroid,196,59,137,88,34,0,26,0,24,24,644064.6962356697,3.231569508543797,1,1.0
1862592,131350505653008,131350505532,2829.8666074149924,Gwinnett_GA,,33.9915945,-84.0381194,34.0152145,-84.02669,bg_centroid,bg_centroid,74,16,58,33,6,0,9,0,9,17,209410.12894870943,2.7459669857150177,1,1.0
1863197,131350505653009,131350505532,2717.636272595825,Gwinnett_GA,,33.9915945,-84.0381194,34.0138313,-84.0258861,bg_centroid,bg_centroid,24,7,17,10,0,1,3,0,0,10,65223.270542299804,2.638134859444286,1,1.0
1863802,131350505653010,131350505532,2631.0657072660565,Gwinnett_GA,,33.9915945,-84.0381194,34.0128998,-84.0257026,bg_centroid,bg_centroid,29,1,28,7,8,0,6,0,1,7,76300.90551071565,2.5578586208924254,1,1.0
1864407,131350505661000,131350505532,2438.693397334428,Gwinnett_GA,,33.9915945,-84.0381194,34.0010535,-84.014253,bg_centroid,bg_centroid,15,9,6,6,0,0,2,0,0,7,36580.40096001642,2.3881100840728235,1,1.0
1865012,131350505661001,131350505532,2117.689115366593,Gwinnett_GA,,33.9915945,-84.0381194,33.99479,-84.0154747,bg_centroid,bg_centroid,415,71,344,244,76,0,35,0,38,22,878840.9828771361,2.129566437207994,1,1.0
1865617,131350505661002,131350505532,2573.052640154146,Gwinnett_GA,,33.9915945,-84.0381194,33.984622,-84.0115085,bg_centroid,bg_centroid,190,40,150,55,52,2,38,0,21,22,488880.0016292877,2.5054351042021406,1,1.0
1866222,131350505661003,131350505532,2461.0052713710256,Gwinnett_GA,,33.9915945,-84.0381194,33.9887819,-84.0116425,bg_centroid,bg_centroid,21,0,21,12,4,0,0,0,0,5,51681.11069879154,2.4072057007114425,1,1.0
1866827,131350505661004,131350505532,2390.1995538646443,Gwinnett_GA,,33.9915945,-84.0381194,33.9867574,-84.0128593,bg_centroid,bg_centroid,286,33,253,118,64,1,69,0,15,19,683597.0724052882,2.3471274140014837,1,1.0
1867432,131350505662000,131350505532,3148.9747138071943,Gwinnett_GA,,33.9915945,-84.0381194,34.0150965,-84.0190603,bg_centroid,bg_centroid,103,20,83,41,27,0,10,0,14,11,324344.395522141,3.077262248506,1,1.0
1868037,131350505662001,131350505532,2723.447359579025,Gwinnett_GA,,33.9915945,-84.0381194,34.0116646,-84.0211858,bg_centroid,bg_centroid,20,9,11,5,4,0,0,0,0,11,54468.947191580504,2.6436128034768682,1,1.0
1868642,131350505662002,131350505532,2848.9624474161574,Gwinnett_GA,,33.9915945,-84.0381194,34.0141513,-84.0234624,bg_centroid,bg_centroid,25,6,19,6,9,0,6,0,0,4,71224.06118540393,2.7647483781290942,1,1.0
1869247,131350505662003,131350505532,2893.7655593813943,Gwinnett_GA,,33.9915945,-84.0381194,34.0140013,-84.0221532,bg_centroid,bg_centroid,40,8,32,10,12,0,7,0,1,10,115750.62237525577,2.80931953447134,1,1.0
1869852,131350505662004,131350505532,2761.1804649994037,Gwinnett_GA,,33.9915945,-84.0381194,34.0125097,-84.021973,bg_centroid,bg_centroid,10,2,8,0,0,0,8,0,2,0,27611.80464999404,2.6794604914784057,1,1.0
1870516,131350505662005,131350505782,2950.36566458606,Gwinnett_GA,,34.0139997,-83.9825769,34.0109405,-84.014373,bg_centroid,bg_centroid,699,127,572,238,164,0,171,0,52,74,2062305.599545656,2.8666553044394454,1,1.0
1871062,131350505662006,131350505532,2359.854781116865,Gwinnett_GA,,33.9915945,-84.0381194,34.008709,-84.0229817,bg_centroid,bg_centroid,81,0,81,31,24,0,24,0,0,2,191148.23727046608,2.3218412283674703,1,1.0
1871667,131350505662007,131350505532,2600.3161598773418,Gwinnett_GA,,33.9915945,-84.0381194,34.0111977,-84.022739,bg_centroid,bg_centroid,45,8,37,13,17,0,5,0,0,10,117014.22719448038,2.529936608676501,1,1.0
1872272,131350505662008,131350505532,2708.378913443416,Gwinnett_GA,,33.9915945,-84.0381194,34.0126344,-84.0233171,bg_centroid,bg_centroid,30,4,26,22,0,1,2,0,3,2,81251.36740330247,2.6294316493552827,1,1.0
1872877,131350505662009,131350505532,2808.28710296425,Gwinnett_GA,,33.9915945,-84.0381194,34.0134056,-84.0227608,bg_centroid,bg_centroid,13,5,8,4,0,0,0,0,0,9,36507.73233853525,2.724896337009015,1,1.0
1873482,131350505662010,131350505532,1892.376546550965,Gwinnett_GA,,33.9915945,-84.0381194,34.0034757,-84.0234224,bg_centroid,bg_centroid,364,22,342,159,50,0,129,0,12,14,688825.0629445512,1.9649997139498918,1,1.0
1874087,131350505662011,131350505532,1756.9307288163027,Gwinnett_GA,,33.9915945,-84.0381194,34.0023296,-84.0241355,bg_centroid,bg_centroid,92,16,76,59,2,1,15,0,5,10,161637.62705109984,1.8722560015152077,1,1.0
1874692,131350505662014,131350505532,2069.929438333385,Gwinnett_GA,,33.9915945,-84.0381194,34.0021421,-84.0196182,bg_centroid,bg_centroid,410,70,340,294,32,0,8,0,24,52,848671.0697166878,2.0935692456301593,1,1.0
1875297,131350505662015,131350505532,2492.143074963873,Gwinnett_GA,,33.9915945,-84.0381194,34.0048519,-84.0163225,bg_centroid,bg_centroid,23,5,18,11,2,0,0,0,6,4,57319.29072416908,2.434110494863673,1,1.0
1875902,131350505662016,131350505532,2625.1697073750843,Gwinnett_GA,,33.9915945,-84.0381194,34.0049898,-84.0146703,bg_centroid,bg_centroid,95,21,74,35,17,3,18,0,14,8,249391.122200633,2.552481004837925,1,1.0
1876507,131350505662017,131350505532,2768.8804249524114,Gwinnett_GA,,33.9915945,-84.0381194,34.0065614,-84.0141145,bg_centroid,bg_centroid,45,10,35,21,5,1,4,0,6,8,124599.61912285851,2.686835211119737,1,1.0
1877112,131350505662018,131350505532,2243.576499188347,Gwinnett_GA,,33.9915945,-84.0381194,34.0082105,-84.0243127,bg_centroid,bg_centroid,46,4,42,20,9,0,14,0,0,3,103204.51896266396,2.2274433804853158,1,1.0
1877732,131350505671000,131350505593,1752.4768066455867,Gwinnett_GA,,33.9311187,-84.0550447,33.9187225,-84.066774,bg_centroid,bg_centroid,578,145,433,156,104,6,175,4,66,67,1012931.5942411491,1.8692817657812417,1,1.0
1878337,131350505671001,131350505593,1563.1792630816335,Gwinnett_GA,,33.9311187,-84.0550447,33.9206581,-84.0663632,bg_centroid,bg_centroid,83,7,76,41,12,0,18,0,1,11,129743.87883577558,1.7471461529404495,1,1.0
1878942,131350505671002,131350505593,1173.4198423830296,Gwinnett_GA,,33.9311187,-84.0550447,33.9248762,-84.065299,bg_centroid,bg_centroid,14,2,12,7,0,0,0,0,0,7,16427.877793362415,1.5202234856504375,1,1.0
1879547,131350505671004,131350505593,1863.073886787848,Gwinnett_GA,,33.9311187,-84.0550447,33.9144082,-84.0565154,bg_centroid,bg_centroid,542,151,391,142,152,3,102,0,91,52,1009786.0466390137,1.9445534984864676,1,1.0
1880152,131350505672000,131350505593,696.6050674947575,Gwinnett_GA,,33.9311187,-84.0550447,33.9248933,-84.0542002,bg_centroid,bg_centroid,395,99,296,45,168,2,86,0,59,35,275159.0016604292,1.2823011419372534,1,1.0
1880757,131350505672001,131350505593,735.1417300184854,Gwinnett_GA,,33.9311187,-84.0550447,33.9246714,-84.0568083,bg_centroid,bg_centroid,143,43,100,10,67,6,24,0,19,17,105125.26739264342,1.3000621377016799,1,1.0
1881362,131350505672002,131350505593,1099.7866484007495,Gwinnett_GA,,33.9311187,-84.0550447,33.9216079,-84.0583162,bg_centroid,bg_centroid,1257,386,871,244,517,11,151,0,172,162,1382431.8170397421,1.4807869402755276,1,1.0
1881967,131350505672003,131350505593,1283.2023303439544,Gwinnett_GA,,33.9311187,-84.0550447,33.9195922,-84.0543697,bg_centroid,bg_centroid,76,44,32,3,7,2,16,2,33,13,97523.37710614053,1.5809796620619894,1,1.0
1882572,131350505672004,131350505593,872.4938211590603,Gwinnett_GA,,33.9311187,-84.0550447,33.9238062,-84.0584737,bg_centroid,bg_centroid,91,25,66,20,34,0,7,2,13,15,79396.93772547449,1.3653905327543505,1,1.0
1883177,131350505672005,131350505593,1379.3922373074747,Gwinnett_GA,,33.9311187,-84.0550447,33.9192726,-84.0594822,bg_centroid,bg_centroid,76,27,49,8,23,0,10,0,10,25,104833.81003536808,1.6362059276743957,1,1.0
1883782,131350505672006,131350505593,1104.1066840040146,Gwinnett_GA,,33.9311187,-84.0550447,33.9213341,-84.0570813,bg_centroid,bg_centroid,51,6,45,8,25,0,5,0,5,8,56309.44088420474,1.4830721576370582,1,1.0
1884387,131350505672007,131350505593,1118.938927947079,Gwinnett_GA,,33.9311187,-84.0550447,33.9211841,-84.0531147,bg_centroid,bg_centroid,45,12,33,5,12,3,13,2,0,10,50352.25175761856,1.4909450087363605,1,1.0
1884992,131350505672008,131350505593,1266.577136999813,Gwinnett_GA,,33.9311187,-84.0550447,33.9205917,-84.0602879,bg_centroid,bg_centroid,68,31,37,12,11,0,22,0,3,20,86127.2453159873,1.5716252241686146,1,1.0
1885597,131350505672009,131350505593,1319.5514752453698,Gwinnett_GA,,33.9311187,-84.0550447,33.9199433,-84.0598557,bg_centroid,bg_centroid,75,42,33,16,12,3,0,1,10,33,98966.36064340273,1.6016265085113952,1,1.0
1886202,131350505672010,131350505593,950.4705008730142,Gwinnett_GA,,33.9311187,-84.0550447,33.9229241,-84.0579753,bg_centroid,bg_centroid,61,17,44,11,29,2,5,0,3,11,57978.70055325387,1.4039288248647908,1,1.0
1886807,131350505681000,131350505593,2046.535914049852,Gwinnett_GA,,33.9311187,-84.0550447,33.9217596,-84.0359455,bg_centroid,bg_centroid,122,28,94,32,45,0,17,0,6,22,249677.38151408194,2.0761598501067713,1,1.0
1887412,131350505681001,131350505593,1984.9737162206627,Gwinnett_GA,,33.9311187,-84.0550447,33.9200587,-84.0381576,bg_centroid,bg_centroid,157,27,130,65,57,0,3,0,8,24,311640.87344664405,2.0310340857038724,1,1.0
1888017,131350505681002,131350505593,2343.5230699511394,Gwinnett_GA,,33.9311187,-84.0550447,33.9182061,-84.0349706,bg_centroid,bg_centroid,15,8,7,1,7,0,0,0,3,4,35152.84604926709,2.3083450240827985,1,1.0
1888622,131350505681003,131350505593,2396.232268020622,Gwinnett_GA,,33.9311187,-84.0550447,33.9173695,-84.0350468,bg_centroid,bg_centroid,116,14,102,60,32,0,10,0,3,11,277962.94309039216,2.352187172873957,1,1.0
1889227,131350505681004,131350505593,2225.638544366733,Gwinnett_GA,,33.9311187,-84.0550447,33.9172025,-84.0377072,bg_centroid,bg_centroid,22,3,19,0,13,2,0,0,1,6,48964.047976068134,2.213226554168897,1,1.0
1889832,131350505681005,131350505593,2222.653817100193,Gwinnett_GA,,33.9311187,-84.0550447,33.9163268,-84.0388424,bg_centroid,bg_centroid,35,24,11,1,11,0,4,0,15,4,77792.88359850676,2.210869812872989,1,1.0
1890437,131350505681006,131350505593,2367.039956000524,Gwinnett_GA,,33.9311187,-84.0550447,33.9131949,-84.041205,bg_centroid,bg_centroid,206,80,126,51,54,16,21,0,35,29,487610.2309361079,2.3278038826945298,1,1.0
1891042,131350505681007,131350505593,2527.179834976142,Gwinnett_GA,,33.9311187,-84.0550447,33.9141558,-84.036816,bg_centroid,bg_centroid,149,38,111,62,29,0,24,0,16,18,376549.79541144514,2.464743918169754,1,1.0
1891647,131350505681008,131350505593,2812.507902629011,Gwinnett_GA,,33.9311187,-84.0550447,33.9133693,-84.0333286,bg_centroid,bg_centroid,315,107,208,131,54,9,21,0,60,40,885939.9893281384,2.729004849804689,1,1.0
1892252,131350505681009,131350505593,2845.8633573144143,Gwinnett_GA,,33.9311187,-84.0550447,33.9106539,-84.0365232,bg_centroid,bg_centroid,112,39,73,44,32,0,0,0,15,21,318736.6960192144,2.761691611112198,1,1.0
1892857,131350505681010,131350505593,2496.784346881425,Gwinnett_GA,,33.9311187,-84.0550447,33.9132312,-84.0386878,bg_centroid,bg_centroid,52,13,39,26,16,1,6,0,1,2,129832.7860378341,2.4381464824471837,1,1.0
1893462,131350505682000,131350505593,1125.3598061053726,Gwinnett_GA,,33.9311187,-84.0550447,33.925406,-84.0449763,bg_centroid,bg_centroid,417,60,357,63,230,0,52,0,25,47,469275.0391459404,1.4943661149635084,1,1.0
1894067,131350505682001,131350505593,1362.9143640228797,Gwinnett_GA,,33.9311187,-84.0550447,33.926359,-84.0414318,bg_centroid,bg_centroid,80,32,48,6,42,0,6,0,12,14,109033.14912183037,1.6266102591669216,1,1.0
1894672,131350505682002,131350505593,1198.593979668594,Gwinnett_GA,,33.9311187,-84.0550447,33.9278161,-84.0426782,bg_centroid,bg_centroid,78,7,71,7,40,1,22,0,3,5,93490.33041415035,1.5339458043433518,1,1.0
1895277,131350505682003,131350505593,957.7497809771962,Gwinnett_GA,,33.9311187,-84.0550447,33.9245014,-84.0483998,bg_centroid,bg_centroid,420,78,342,56,230,1,64,0,33,36,402254.9080104224,1.4075814961497877,1,1.0
1895882,131350505682004,131350505593,695.3818030249965,Gwinnett_GA,,33.9311187,-84.0550447,33.9263221,-84.0502086,bg_centroid,bg_centroid,78,3,75,9,58,0,9,0,0,2,54239.78063594973,1.2817413478667028,1,1.0
1896487,131350505682006,131350505593,1251.8844478688989,Gwinnett_GA,,33.9311187,-84.0550447,33.9205256,-84.0504494,bg_centroid,bg_centroid,69,22,47,21,7,0,24,0,10,7,86380.02690295402,1.5634042243135386,1,1.0
1897092,131350505682007,131350505593,1147.659880384689,Gwinnett_GA,,33.9311187,-84.0550447,33.9213382,-84.0510717,bg_centroid,bg_centroid,56,16,40,1,11,0,25,0,10,9,64268.95330154258,1.5063089023409024,1,1.0
1897697,131350505682008,131350505593,1483.0684650899125,Gwinnett_GA,,33.9311187,-84.0550447,33.9218968,-84.043432,bg_centroid,bg_centroid,12,2,10,4,4,1,0,0,1,2,17796.821581078948,1.6978925179584694,1,1.0
1898302,131350505682009,131350505593,1562.037754404697,Gwinnett_GA,,33.9311187,-84.0550447,33.9238905,-84.0405277,bg_centroid,bg_centroid,170,67,103,35,48,0,20,0,43,24,265546.41824879847,1.7464343943897518,1,1.0
1898907,131350505682010,131350505593,1815.057646029633,Gwinnett_GA,,33.9311187,-84.0550447,33.9192953,-84.0414818,bg_centroid,bg_centroid,276,63,213,78,114,0,24,0,28,32,500955.91030417866,1.9115086118622566,1,1.0
1899512,131350505682011,131350505593,1985.4155676232065,Gwinnett_GA,,33.9311187,-84.0550447,33.9179782,-84.040476,bg_centroid,bg_centroid,106,16,90,33,50,0,8,0,8,7,210454.05016805988,2.031354447275915,1,1.0
1900117,131350505682012,131350505593,1878.9194849476949,Gwinnett_GA,,33.9311187,-84.0550447,33.9159859,-84.0459842,bg_centroid,bg_centroid,234,60,174,49,95,2,19,1,31,37,439667.1594777606,1.955583359723368,1,1.0
1909862,131350505692000,131350505863,2708.7980547766133,Gwinnett_GA,,33.9445541,-83.9341013,33.962843,-83.9535016,bg_centroid,bg_centroid,1026,240,786,212,508,14,60,0,125,107,2779226.8042008053,2.629825079454519,1,1.0
1910467,131350505692001,131350505863,3132.620422525624,Gwinnett_GA,,33.9445541,-83.9341013,33.9662515,-83.955765,bg_centroid,bg_centroid,60,10,50,14,20,0,7,2,2,15,187957.22535153743,3.059350337485626,1,1.0
1921962,131350505701000,131350505863,1550.7461397687096,Gwinnett_GA,,33.9445541,-83.9341013,33.9548769,-83.9454058,bg_centroid,bg_centroid,1304,285,1019,279,633,7,95,0,175,115,2022172.9662583973,1.739409398036386,1,1.0
