,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
50053,131350503243004,Pinckneyville Park Community Recreation Center,2277.143552322564,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9784836,-84.2080914,EV_2022,polling,30,6,24,9,0,1,12,0,5,3,68314.30656967692,2.2542929324185748,0,1.0
50056,131350503243005,Pinckneyville Park Community Recreation Center,2027.4651724770083,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9746534,-84.2067317,EV_2022,polling,21,5,16,10,1,0,3,0,4,3,42576.768622017174,2.062074627336054,0,1.0
50059,131350503243006,Pinckneyville Park Community Recreation Center,2077.5599653480444,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9734958,-84.207551,EV_2022,polling,148,17,131,41,23,0,60,0,1,23,307478.8748715106,2.0992793779262393,0,1.0
50062,131350503243007,Pinckneyville Park Community Recreation Center,2181.2051767672992,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9745827,-84.2084559,EV_2022,polling,50,6,44,14,16,0,16,0,0,4,109060.25883836496,2.178400179567765,0,1.0
50065,131350503243008,Pinckneyville Park Community Recreation Center,2053.7267681895014,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9718433,-84.2075119,EV_2022,polling,449,61,388,143,159,5,61,0,37,44,922123.3189170861,2.081495796761403,0,1.0
50068,131350503243009,Pinckneyville Park Community Recreation Center,1998.8546262131924,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9707566,-84.206965,EV_2022,polling,47,6,41,12,21,0,4,0,2,8,93946.16743202004,2.0411225310117316,0,1.0
50071,131350503243010,Pinckneyville Park Community Recreation Center,1845.711665630805,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9703237,-84.2053017,EV_2022,polling,46,8,38,20,8,0,7,0,9,2,84902.73661901703,1.932539354917444,0,1.0
50074,131350503243011,Pinckneyville Park Community Recreation Center,1992.0412626188504,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9697581,-84.2068666,EV_2022,polling,79,20,59,14,37,0,6,0,12,10,157371.25974688918,2.036164430217062,0,1.0
50077,131350503251000,Pinckneyville Park Community Recreation Center,1044.5038544296335,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9635465,-84.1778375,EV_2022,polling,260,39,221,32,20,5,169,0,28,6,271571.00215170474,1.451852354984542,0,1.0
50080,131350503251001,Pinckneyville Park Community Recreation Center,1794.7705748715648,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9554095,-84.1787788,EV_2022,polling,454,103,351,141,44,0,178,0,51,40,814825.8409916904,1.897716308749842,0,1.0
50083,131350503251002,Pinckneyville Park Community Recreation Center,2019.1800424665685,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9525303,-84.1871995,EV_2022,polling,222,113,109,42,43,0,22,0,73,42,448257.9694275782,2.055985228953276,0,1.0
50086,131350503251003,Pinckneyville Park Community Recreation Center,1650.6811806032672,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.955883,-84.1874442,EV_2022,polling,3,1,2,0,0,0,0,0,0,3,4952.043541809801,1.802578031386178,0,1.0
50089,131350503251004,Pinckneyville Park Community Recreation Center,1418.7135464824185,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9578624,-84.1854992,EV_2022,polling,143,5,138,17,45,0,71,0,3,7,202876.03714698585,1.6593335013243902,0,1.0
50092,131350503251005,Pinckneyville Park Community Recreation Center,1983.890601937844,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9527865,-84.1846446,EV_2022,polling,76,50,26,18,9,6,1,0,35,7,150775.68574727615,2.030248994230424,0,1.0
50095,131350503251006,Pinckneyville Park Community Recreation Center,2073.3812287638043,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9526762,-84.1914029,EV_2022,polling,83,44,39,24,0,0,15,0,26,18,172090.64198739576,2.0961503885293675,0,1.0
50098,131350503251007,Pinckneyville Park Community Recreation Center,2464.055730414559,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.950257,-84.1958285,EV_2022,polling,20,10,10,2,1,0,7,0,8,2,49281.11460829118,2.409828273715257,0,1.0
50101,131350503251008,Pinckneyville Park Community Recreation Center,2561.882116914427,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9496442,-84.1967808,EV_2022,polling,14,11,3,0,0,0,1,0,3,10,35866.34963680198,2.4954649050429207,0,1.0
50104,131350503251009,Pinckneyville Park Community Recreation Center,2630.560511166392,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9492528,-84.1975322,EV_2022,polling,3,2,1,1,0,0,0,0,1,1,7891.681533499177,2.5573973988183965,0,1.0
50107,131350503252000,Pinckneyville Park Community Recreation Center,3053.028098045649,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9473028,-84.1678117,EV_2022,polling,380,56,324,133,42,0,139,0,30,36,1160150.6772573467,2.973654763672844,0,1.0
50110,131350503252001,Pinckneyville Park Community Recreation Center,2720.6600999240814,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9478882,-84.1743777,EV_2022,polling,524,15,509,218,59,0,231,0,12,4,1425625.8923602186,2.640983916197074,0,1.0
50113,131350503252002,Pinckneyville Park Community Recreation Center,2375.39081986622,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9516977,-84.1733364,EV_2022,polling,29,14,15,10,6,0,2,0,0,11,68886.33377612039,2.334753133073815,0,1.0
50116,131350503252003,Pinckneyville Park Community Recreation Center,2052.765388889118,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9533249,-84.1775056,EV_2022,polling,67,12,55,17,16,0,22,0,3,9,137535.28105557093,2.0807816154088865,0,1.0
50122,131350503253000,Pinckneyville Park Community Recreation Center,2468.7432688165527,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9485777,-84.1820861,EV_2022,polling,748,255,493,242,92,2,153,0,168,91,1846619.9650747813,2.41386386374917,0,1.0
50125,131350503253001,Pinckneyville Park Community Recreation Center,2593.251405037504,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9477103,-84.1800286,EV_2022,polling,48,21,27,20,5,0,7,0,10,6,124476.06744180019,2.523564664440774,0,1.0
50128,131350503253002,Pinckneyville Park Community Recreation Center,2560.16361167334,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9478152,-84.1814681,EV_2022,polling,70,16,54,40,10,0,3,0,1,16,179211.45281713377,2.4939345864765228,0,1.0
50131,131350503261001,Pinckneyville Park Community Recreation Center,2790.295210525292,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9482056,-84.1988923,EV_2022,polling,1,0,1,0,0,0,0,0,0,1,2790.295210525292,2.7074523516584494,0,1.0
50134,131350503261002,Pinckneyville Park Community Recreation Center,3071.3677616290843,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9459845,-84.20035,EV_2022,polling,15,7,8,8,0,0,0,0,0,7,46070.51642443627,2.9931854246558536,0,1.0
50137,131350503261003,Pinckneyville Park Community Recreation Center,3293.086804137307,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.943927,-84.2007555,EV_2022,polling,15,12,3,0,0,0,0,0,10,5,49396.30206205961,3.2397033384749068,0,1.0
50140,131350503261004,Pinckneyville Park Community Recreation Center,3119.2828229758043,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.943602,-84.1943891,EV_2022,polling,288,172,116,43,41,6,29,0,113,56,898353.4530170317,3.0448196489333252,0,1.0
50143,131350503261006,Pinckneyville Park Community Recreation Center,3195.9644012947024,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9434571,-84.1966174,EV_2022,polling,26,6,20,19,0,0,1,0,0,6,83095.07443366226,3.129313014185572,0,1.0
50146,131350503261007,Pinckneyville Park Community Recreation Center,3205.2959148243685,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9417942,-84.1852087,EV_2022,polling,149,82,67,33,12,9,21,0,50,24,477589.0913088309,3.1397538992594836,0,1.0
50158,131350503261014,Pinckneyville Park Community Recreation Center,3377.58556124957,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9411518,-84.1941726,EV_2022,polling,130,14,116,6,26,0,85,0,11,2,439086.12296244415,3.3389085261241807,0,1.0
50164,131350503262000,Pinckneyville Park Community Recreation Center,3278.061270607519,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9436031,-84.1710672,EV_2022,polling,29,12,17,17,3,0,1,0,3,5,95063.77684761805,3.2223739303836894,0,1.0
50173,131350503262003,Pinckneyville Park Community Recreation Center,2939.4272998916013,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9445655,-84.179903,EV_2022,polling,113,46,67,39,1,2,26,0,22,23,332155.2848877509,2.8554842796274125,0,1.0
50176,131350503262004,Pinckneyville Park Community Recreation Center,2575.087197781636,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9475692,-84.1879769,EV_2022,polling,82,10,72,32,5,0,25,0,8,12,211157.15021809415,2.5072553229459635,0,1.0
50179,131350503262005,Pinckneyville Park Community Recreation Center,3076.913641934232,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9433225,-84.179825,EV_2022,polling,106,51,55,34,15,7,13,0,24,13,326152.8460450286,2.999116682065622,0,1.0
50182,131350503262006,Pinckneyville Park Community Recreation Center,3029.4725138412878,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9433976,-84.1839624,EV_2022,polling,472,254,218,125,54,3,65,1,145,79,1429911.0265330877,2.9487562977252946,0,1.0
50185,131350503262007,Pinckneyville Park Community Recreation Center,2750.4189061916145,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9467094,-84.1929253,EV_2022,polling,348,132,216,53,57,22,109,0,68,39,957145.7793546818,2.669187394711228,0,1.0
50188,131350503262008,Pinckneyville Park Community Recreation Center,2686.377920270146,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9482993,-84.1964349,EV_2022,polling,2,0,2,0,0,1,1,0,0,0,5372.755840540292,2.6088626733266773,0,1.0
50230,131350503272000,Pinckneyville Park Community Recreation Center,3755.7758030142586,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9413578,-84.2056275,EV_2022,polling,158,33,125,23,65,0,32,0,23,15,593412.5768762529,3.821490878608362,0,1.0
50233,131350503272001,Pinckneyville Park Community Recreation Center,3545.427003466425,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9427653,-84.2039964,EV_2022,polling,57,16,41,7,24,0,10,0,2,14,202089.33919758623,3.545062191222627,0,1.0
50242,131350503272004,Pinckneyville Park Community Recreation Center,3499.5479079257498,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9411617,-84.1986446,EV_2022,polling,76,21,55,9,15,0,32,1,11,8,265965.641002357,3.4874784189746184,0,1.0
50248,131350503272006,Pinckneyville Park Community Recreation Center,3500.483728720536,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.941485,-84.1996653,EV_2022,polling,27,14,13,3,6,0,6,0,5,7,94513.06067545447,3.488643589463471,0,1.0
50485,131350503341000,Pinckneyville Park Community Recreation Center,2177.899189686628,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9586438,-84.1666036,EV_2022,polling,568,243,325,213,60,10,68,0,161,56,1237046.7397420045,2.1758309949920984,0,1.0
50488,131350503341001,Pinckneyville Park Community Recreation Center,2203.937357884908,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9576021,-84.1672694,EV_2022,polling,115,47,68,42,12,0,11,0,33,17,253452.79615676444,2.1961483949093856,0,1.0
50491,131350503341002,Pinckneyville Park Community Recreation Center,1786.5086243673938,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9573818,-84.1743134,EV_2022,polling,145,72,73,44,16,1,18,0,32,34,259043.7505332721,1.892127923266875,0,1.0
50494,131350503341003,Pinckneyville Park Community Recreation Center,2206.550169693399,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9549062,-84.1706788,EV_2022,polling,695,208,487,252,61,8,205,0,118,51,1533552.3679369122,2.19819759831386,0,1.0
50509,131350503343000,Pinckneyville Park Community Recreation Center,1647.0053003802548,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9710875,-84.1674387,EV_2022,polling,55,35,20,14,4,0,3,0,22,12,90585.29152091402,1.8002143809404128,0,1.0
50512,131350503343001,Pinckneyville Park Community Recreation Center,1482.3119380578412,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9694381,-84.1692792,EV_2022,polling,44,22,22,9,0,0,11,0,8,16,65221.72527454501,1.6974340713923357,0,1.0
50515,131350503343002,Pinckneyville Park Community Recreation Center,1636.8173890930902,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9670285,-84.1680771,EV_2022,polling,82,30,52,25,8,0,13,0,17,19,134219.0259056334,1.7936795755906991,0,1.0
50530,131350503343007,Pinckneyville Park Community Recreation Center,1916.103252218315,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9647405,-84.1657593,EV_2022,polling,139,55,84,56,8,4,14,0,40,17,266338.3520583458,1.9817126613283382,0,1.0
50533,131350503344000,Pinckneyville Park Community Recreation Center,1404.1391921645547,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9689555,-84.1701965,EV_2022,polling,140,73,67,61,11,0,1,0,44,23,196579.48690303767,1.6507234343530757,0,1.0
50536,131350503344001,Pinckneyville Park Community Recreation Center,1416.879587742575,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.966641,-84.170694,EV_2022,polling,52,9,43,16,4,2,25,0,2,3,73677.7385626139,1.658247591370676,0,1.0
50539,131350503344002,Pinckneyville Park Community Recreation Center,1969.08476898552,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9628096,-84.1661272,EV_2022,polling,7,5,2,2,0,0,0,0,1,4,13783.59338289864,2.0195474180587913,0,1.0
50542,131350503344003,Pinckneyville Park Community Recreation Center,1686.3987710694923,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9606965,-84.1714616,EV_2022,polling,146,101,45,22,5,0,32,0,70,17,246214.2205761459,1.8257072209508969,0,1.0
50545,131350503344005,Pinckneyville Park Community Recreation Center,1767.3993287990304,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.959867,-84.1711768,EV_2022,polling,82,75,7,12,0,3,0,0,58,9,144926.74496152048,1.8792653595645468,0,1.0
50548,131350503344006,Pinckneyville Park Community Recreation Center,1540.4812145282551,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9618768,-84.1723326,EV_2022,polling,35,29,6,10,2,4,0,0,16,3,53916.84250848893,1.7330476727449808,0,1.0
50551,131350503344007,Pinckneyville Park Community Recreation Center,1617.3107980457748,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.96131,-84.1718162,EV_2022,polling,20,16,4,4,0,2,0,0,8,6,32346.2159609155,1.7812336314260713,0,1.0
50554,131350503344008,Pinckneyville Park Community Recreation Center,1159.5189803476733,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9640678,-84.1755087,EV_2022,polling,23,15,8,6,0,0,0,0,7,10,26668.936547996484,1.512698860766815,0,1.0
50557,131350503344009,Pinckneyville Park Community Recreation Center,1214.507864434831,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9662317,-84.1732299,EV_2022,polling,168,123,45,24,1,4,29,0,75,35,204037.3212250516,1.5426842268162508,0,1.0
50560,131350503344010,Pinckneyville Park Community Recreation Center,1317.729156103392,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9638086,-84.1735972,EV_2022,polling,98,89,9,6,0,0,5,0,68,19,129137.4572981324,1.6005850135837958,0,1.0
50563,131350503344011,Pinckneyville Park Community Recreation Center,1346.4587714200493,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.963163,-84.1737866,EV_2022,polling,47,41,6,8,0,0,6,0,33,0,63283.56225674232,1.6170837261897677,0,1.0
50566,131350503344012,Pinckneyville Park Community Recreation Center,1524.9296002247345,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9633674,-84.1712559,EV_2022,polling,11,2,9,2,3,0,4,0,0,2,16774.22560247208,1.723453802739527,0,1.0
50632,131350503361000,Pinckneyville Park Community Recreation Center,2343.286867870305,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9659109,-84.2100574,EV_2022,polling,194,11,183,72,48,0,63,0,8,3,454597.6523668391,2.30815040794455,0,1.0
50635,131350503361001,Pinckneyville Park Community Recreation Center,2256.6500804126263,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9668396,-84.2093323,EV_2022,polling,31,5,26,11,6,0,10,0,0,4,69956.15249279141,2.23786242057647,0,1.0
50638,131350503361002,Pinckneyville Park Community Recreation Center,2467.578104623245,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9629111,-84.2103809,EV_2022,polling,35,3,32,16,13,0,3,0,0,3,86365.23366181357,2.4128601212576,0,1.0
50641,131350503361008,Pinckneyville Park Community Recreation Center,2907.5941638098675,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9610096,-84.2146116,EV_2022,polling,28,0,28,1,25,0,0,0,0,2,81412.6365866763,2.8232211261731033,0,1.0
53487,131350505293013,Gas South-Hudgens Center for Arts,4474.153919576577,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0183655,-84.057615,EV_2022,polling,70,9,61,23,33,0,2,0,3,9,313190.7743703604,4.938535575869827,0,1.0
53493,131350505293020,Gas South-Hudgens Center for Arts,3013.0617798777957,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0077922,-84.0676577,EV_2022,polling,24,6,18,3,0,1,7,0,2,11,72313.48271706709,2.9315333215251886,0,1.0
53496,131350505293022,Gas South-Hudgens Center for Arts,3945.801653676831,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0107289,-84.0578194,EV_2022,polling,11,9,2,2,0,0,1,0,4,4,43403.81819044514,4.089698245921171,0,1.0
53499,131350505293023,Gas South-Hudgens Center for Arts,3065.82878159348,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.00538,-84.06507,EV_2022,polling,186,15,171,57,25,0,84,0,0,20,570244.1533763873,2.9872732551929664,0,1.0
53505,131350505301000,Gas South-Hudgens Center for Arts,3750.776854913359,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0072926,-84.0578622,EV_2022,polling,86,30,56,30,12,0,14,0,8,22,322566.80952254887,3.8146779042680126,0,1.0
53508,131350505301001,Gas South-Hudgens Center for Arts,3696.8628721936393,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0036894,-84.0565301,EV_2022,polling,642,89,553,230,123,0,206,0,36,47,2373385.9639483164,3.7419669665209243,0,1.0
53529,131350505303000,Gas South-Hudgens Center for Arts,2390.815159074416,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9983483,-84.0692671,EV_2022,polling,147,8,139,30,28,0,76,0,11,2,351449.82838393917,2.3476432354386065,0,1.0
53532,131350505303001,Gas South-Hudgens Center for Arts,2170.023539049086,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9967879,-84.0712021,EV_2022,polling,67,2,65,11,15,0,37,0,0,4,145391.57711628877,2.169722784324485,0,1.0
53535,131350505303002,Gas South-Hudgens Center for Arts,2311.891148071131,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9978182,-84.0699617,EV_2022,polling,41,2,39,1,14,0,22,0,0,4,94787.53707091637,2.282427740342751,0,1.0
53538,131350505303003,Gas South-Hudgens Center for Arts,2313.290045935126,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9969995,-84.0696614,EV_2022,polling,103,2,101,31,7,1,59,0,2,3,238268.87473131795,2.283567738624231,0,1.0
53541,131350505303004,Gas South-Hudgens Center for Arts,2248.170819373016,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9980434,-84.0707752,EV_2022,polling,19,0,19,0,0,0,14,0,5,0,42715.2455680873,2.2310993015578773,0,1.0
53544,131350505303005,Gas South-Hudgens Center for Arts,2462.642330777613,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9942851,-84.0673878,EV_2022,polling,236,15,221,93,39,0,72,0,9,23,581183.5900635167,2.4086127757456004,0,1.0
53547,131350505303006,Gas South-Hudgens Center for Arts,2335.5552290161136,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9952045,-84.0689418,EV_2022,polling,27,4,23,6,5,0,10,1,0,5,63059.991183435064,2.301789058861482,0,1.0
53550,131350505303007,Gas South-Hudgens Center for Arts,2984.555394780603,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9939981,-84.0616611,EV_2022,polling,169,8,161,88,17,0,50,0,4,10,504389.8617179219,2.9018548181657287,0,1.0
53553,131350505303008,Gas South-Hudgens Center for Arts,3352.6270650614583,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9907742,-84.0575606,EV_2022,polling,248,21,227,134,46,0,45,0,8,15,831451.5121352416,3.3092941550022816,0,1.0
53559,131350505303010,Gas South-Hudgens Center for Arts,2386.626384575806,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9973476,-84.0689509,EV_2022,polling,31,9,22,6,0,0,11,0,7,7,73985.41792184998,2.3441356588820033,0,1.0
53562,131350505303011,Gas South-Hudgens Center for Arts,2917.442303754261,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9906623,-84.062288,EV_2022,polling,77,10,67,35,30,0,4,0,0,8,224643.0573890781,2.8331631635843366,0,1.0
53565,131350505303012,Gas South-Hudgens Center for Arts,3141.0017778301813,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9918219,-84.0598411,EV_2022,polling,177,29,148,99,23,0,14,0,12,29,555957.3146759421,3.068516889268144,0,1.0
53571,131350505304001,Gas South-Hudgens Center for Arts,3014.0625891704512,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9991187,-84.0624815,EV_2022,polling,714,89,625,165,109,0,346,0,45,49,2152040.688667702,2.932580779139268,0,1.0
53574,131350505304002,Gas South-Hudgens Center for Arts,2921.68323775646,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9972554,-84.0629479,EV_2022,polling,111,9,102,12,26,0,61,0,4,8,324306.8393909671,2.8374553105194926,0,1.0
53577,131350505304003,Gas South-Hudgens Center for Arts,3381.420516042977,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9978091,-84.0579916,EV_2022,polling,181,23,158,95,37,0,38,0,1,10,612037.1134037789,3.343482300896895,0,1.0
53580,131350505304004,Gas South-Hudgens Center for Arts,2666.010399169191,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9967674,-84.0656581,EV_2022,polling,82,4,78,28,0,1,47,3,2,1,218612.85273187366,2.5899643033375113,0,1.0
53694,131350505372001,Gas South-Hudgens Center for Arts,3191.7637068835443,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9629753,-84.0923416,EV_2022,polling,20,11,9,0,0,3,0,0,1,16,63835.27413767089,3.124624262316389,0,1.0
54462,131350505601000,Gas South-Hudgens Center for Arts,2464.7443261305298,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9907329,-84.0671987,EV_2022,polling,28,6,22,18,0,0,0,0,2,8,69012.84113165483,2.4104206756993585,0,1.0
54465,131350505601001,Gas South-Hudgens Center for Arts,2634.90308520577,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9847923,-84.0665541,EV_2022,polling,55,0,55,29,0,0,25,0,0,1,144919.66968631736,2.5613646967113697,0,1.0
54468,131350505601002,Gas South-Hudgens Center for Arts,3389.1867437423125,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9812482,-84.0593576,EV_2022,polling,885,75,810,265,142,0,390,0,41,47,2999430.2682119464,3.3527639250340577,0,1.0
54471,131350505601003,Gas South-Hudgens Center for Arts,3229.922961674893,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9767927,-84.0638082,EV_2022,polling,102,3,99,18,28,0,48,1,4,3,329452.1420908391,3.1674763068093212,0,1.0
54474,131350505601004,Gas South-Hudgens Center for Arts,2993.9384815671738,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9802614,-84.0644856,EV_2022,polling,105,9,96,27,24,0,42,0,4,8,314363.54056455323,2.911590393744326,0,1.0
54477,131350505601006,Gas South-Hudgens Center for Arts,2656.474501893663,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9782661,-84.0700441,EV_2022,polling,161,20,141,75,16,0,55,0,9,6,427692.39480487973,2.581163362004284,0,1.0
54480,131350505602000,Gas South-Hudgens Center for Arts,1668.8551067985975,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9946814,-84.0761812,EV_2022,polling,9,4,5,0,0,1,2,0,3,3,15019.695961187377,1.8143098409255063,0,1.0
54483,131350505602001,Gas South-Hudgens Center for Arts,1758.8355750103692,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9921875,-84.0748434,EV_2022,polling,200,10,190,30,42,0,109,0,12,7,351767.1150020738,1.8735294621342362,0,1.0
54486,131350505602004,Gas South-Hudgens Center for Arts,2017.320048212678,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9865802,-84.0729011,EV_2022,polling,797,40,757,320,127,2,292,0,19,37,1607804.0784255045,2.054620645355981,0,1.0
