,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
120033,131350503153000,Gwinnett County Public Library - Peachtree Corners Branch,4087.897827616824,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9543181,-84.25417,Library - Potential,potential,471,122,349,132,191,7,19,0,72,50,1925399.8768075241,4.302486195919777,1,1.0
120079,131350503153001,Gwinnett County Public Library - Peachtree Corners Branch,4217.770330801924,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9519536,-84.2527564,Library - Potential,potential,331,114,217,65,154,0,5,0,74,33,1396081.9794954367,4.506638805704683,1,1.0
120125,131350503154000,Gwinnett County Public Library - Peachtree Corners Branch,4355.943302106476,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9510103,-84.2537412,Library - Potential,potential,154,64,90,17,70,4,4,0,32,27,670815.2685243973,4.734485431174226,1,1.0
120171,131350503154001,Gwinnett County Public Library - Peachtree Corners Branch,4627.274636104978,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9483901,-84.2543565,Library - Potential,potential,855,274,581,204,346,9,46,0,158,92,3956319.8138697557,5.215974604193462,1,1.0
120217,131350503154003,Gwinnett County Public Library - Peachtree Corners Branch,4496.179324600735,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9488821,-84.2526801,Library - Potential,potential,52,22,30,10,17,0,0,0,15,10,233801.3248792382,4.977515694043136,1,1.0
120263,131350503154004,Gwinnett County Public Library - Peachtree Corners Branch,4356.853591122191,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9501907,-84.2523306,Library - Potential,potential,57,14,43,9,31,0,2,0,11,4,248340.65469396487,4.7360240653114944,1,1.0
120279,131350503171000,Atlantic Communication Services Inc,4328.870930634765,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9439229,-84.2474157,Community Center - Potential,potential,438,86,352,65,280,0,10,0,43,40,1896045.467618027,4.6889536051637615,1,1.0
120325,131350503171002,Atlantic Communication Services Inc,4332.758997430382,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9426504,-84.2483219,Community Center - Potential,potential,131,34,97,14,81,2,7,1,22,4,567591.42866338,4.695465745867343,1,1.0
120371,131350503172004,Atlantic Communication Services Inc,3885.9027740865736,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9471896,-84.2387092,Community Center - Potential,potential,38,5,33,3,20,5,2,0,0,8,147664.3054152898,4.003183907256916,1,1.0
120447,131350503172006,Gwinnett County Public Library - Peachtree Corners Branch,3820.024808098615,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9499927,-84.2384087,Library - Potential,potential,490,129,361,98,246,2,27,0,68,49,1871812.1559683213,3.9101455278692168,1,1.0
120463,131350503172010,Atlantic Communication Services Inc,4067.243797027453,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9463722,-84.2420397,Community Center - Potential,potential,542,189,353,92,243,2,20,1,118,66,2204446.13798888,4.270882558248637,1,1.0
120509,131350503172011,Atlantic Communication Services Inc,4013.371191338292,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9440748,-84.2432799,Community Center - Potential,potential,271,85,186,25,149,8,6,0,55,28,1087623.5928526772,4.1895378576781805,1,1.0
120555,131350503172012,Atlantic Communication Services Inc,4137.711907792176,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9464694,-84.2429069,Community Center - Potential,potential,42,12,30,10,17,0,9,0,2,4,173783.9001272714,4.3796744489041295,1,1.0
120601,131350503172013,Atlantic Communication Services Inc,3942.653812242691,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9435384,-84.2427862,Community Center - Potential,potential,52,22,30,3,24,0,1,1,11,12,205017.99823661993,4.085105495365432,1,1.0
120647,131350503172014,Atlantic Communication Services Inc,4090.207241336315,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9448616,-84.2436492,Community Center - Potential,potential,69,20,49,13,40,0,0,2,4,10,282224.2996522057,4.306034435720245,1,1.0
120723,131350503173000,Gwinnett County Public Library - Peachtree Corners Branch,4307.841507337431,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9493211,-84.249642,Library - Potential,potential,923,242,681,348,319,8,30,0,117,101,3976137.7112724488,4.653887542070314,1,1.0
120769,131350503181000,Gwinnett County Public Library - Peachtree Corners Branch,3550.25586815112,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9562923,-84.2475989,Library - Potential,potential,388,88,300,86,187,3,17,0,48,47,1377499.2768426347,3.5511780290160115,1,1.0
120815,131350503181001,Gwinnett County Public Library - Peachtree Corners Branch,3572.292304500305,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9565196,-84.2484205,Library - Potential,potential,26,3,23,12,8,3,0,0,1,2,92879.59991700793,3.579221755711461,1,1.0
120861,131350503181002,Gwinnett County Public Library - Peachtree Corners Branch,3641.605594247371,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.954575,-84.2461644,Library - Potential,potential,193,60,133,50,77,1,7,0,32,26,702829.8796897426,3.6688823268077857,1,1.0
120907,131350503181003,Gwinnett County Public Library - Peachtree Corners Branch,3551.9360602676743,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9552585,-84.2456477,Library - Potential,potential,60,22,38,14,9,1,15,0,12,9,213116.16361606045,3.553308493731605,1,1.0
120953,131350503181004,Gwinnett County Public Library - Peachtree Corners Branch,3889.867465021946,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.951745,-84.2455518,Library - Potential,potential,499,114,385,112,242,4,22,0,57,62,1941043.865045951,4.008853279109594,1,1.0
120999,131350503181005,Gwinnett County Public Library - Peachtree Corners Branch,4023.982236826488,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9495407,-84.2433262,Library - Potential,potential,356,71,285,51,214,1,13,0,33,44,1432537.6763102298,4.205436489494172,1,1.0
121045,131350503182001,Gwinnett County Public Library - Peachtree Corners Branch,3325.185474965205,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9594953,-84.2487373,Library - Potential,potential,519,257,262,66,194,6,10,0,133,110,1725771.2615069412,3.2770365547747677,1,1.0
121091,131350503182002,Gwinnett County Public Library - Peachtree Corners Branch,3454.7404165133894,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9582645,-84.2491245,Library - Potential,potential,208,86,122,14,86,2,7,4,28,67,718586.006634785,3.432142592304205,1,1.0
121137,131350503182003,Gwinnett County Public Library - Peachtree Corners Branch,3738.520560836886,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.956323,-84.2511265,Library - Potential,potential,127,40,87,28,58,0,0,0,27,14,474792.1112262845,3.7980253788795064,1,1.0
121183,131350503182004,Gwinnett County Public Library - Peachtree Corners Branch,3887.957575794725,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9544724,-84.2508545,Library - Potential,potential,13,9,4,3,3,0,0,2,1,4,50543.44848533143,4.006121201527896,1,1.0
121229,131350503211000,Gwinnett County Public Library - Peachtree Corners Branch,678.4644551630395,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9777557,-84.2302789,Library - Potential,potential,74,1,73,67,0,0,0,0,0,7,50206.36968206492,1.2740245920247628,1,1.0
121275,131350503211001,Gwinnett County Public Library - Peachtree Corners Branch,604.2025115561437,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9796643,-84.2314997,Library - Potential,potential,68,0,68,58,2,0,5,0,0,3,41085.770785817775,1.2406962746172334,1,1.0
121321,131350503211002,Gwinnett County Public Library - Peachtree Corners Branch,1085.0380541620625,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9751748,-84.2334844,Library - Potential,potential,36,0,36,25,1,0,7,0,0,3,39061.36994983425,1.4730117104735851,1,1.0
121367,131350503211003,Gwinnett County Public Library - Peachtree Corners Branch,1041.1471315521867,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9771415,-84.2351438,Library - Potential,potential,69,5,64,62,1,0,0,0,0,6,71839.15207710088,1.4501137917160905,1,1.0
121413,131350503211004,Gwinnett County Public Library - Peachtree Corners Branch,1000.5158933741412,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9806895,-84.2367019,Library - Potential,potential,57,11,46,50,0,0,2,0,0,5,57029.40592232605,1.4292338506286437,1,1.0
121459,131350503211005,Gwinnett County Public Library - Peachtree Corners Branch,1017.21635169559,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9791356,-84.2362596,Library - Potential,potential,91,0,91,85,0,0,5,0,1,0,92566.68800429869,1.4377793908786827,1,1.0
121505,131350503211006,Gwinnett County Public Library - Peachtree Corners Branch,930.0330487743464,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9770752,-84.2334989,Library - Potential,potential,73,2,71,65,1,0,4,0,0,3,67892.41256052729,1.393724098063361,1,1.0
121551,131350503211007,Gwinnett County Public Library - Peachtree Corners Branch,1241.4787352142753,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9727044,-84.2318812,Library - Potential,potential,161,8,153,129,1,0,15,0,0,16,199878.07636949833,1.5576079422291131,1,1.0
121597,131350503211008,Gwinnett County Public Library - Peachtree Corners Branch,1676.9753369947898,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9698353,-84.2354278,Library - Potential,potential,484,18,466,385,26,0,48,1,2,22,811656.0631054783,1.819576340809141,1,1.0
121643,131350503211009,Gwinnett County Public Library - Peachtree Corners Branch,1721.4154505730671,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.968598,-84.2335595,Library - Potential,potential,31,0,31,24,1,0,1,0,0,5,53363.87896776508,1.848670602384133,1,1.0
121689,131350503211012,Gwinnett County Public Library - Peachtree Corners Branch,1226.9864044344731,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9754994,-84.2361241,Library - Potential,potential,56,0,56,49,2,0,2,0,0,3,68711.2386483305,1.549571084732671,1,1.0
121735,131350503211013,Gwinnett County Public Library - Peachtree Corners Branch,1382.5418467761554,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9737123,-84.2363767,Library - Potential,potential,63,3,60,53,0,0,7,0,2,1,87100.1363468978,1.6380464942904518,1,1.0
121781,131350503211014,Gwinnett County Public Library - Peachtree Corners Branch,1593.3391062718515,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9741592,-84.2399321,Library - Potential,potential,328,4,324,288,14,0,24,0,0,2,522615.2268571673,1.7660569950822118,1,1.0
121827,131350503212002,Gwinnett County Public Library - Peachtree Corners Branch,3023.26399317066,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9772316,-84.2582469,Library - Potential,potential,505,12,493,419,43,0,27,0,0,16,1526748.3165511834,2.942228621785939,1,1.0
121873,131350503212003,Gwinnett County Public Library - Peachtree Corners Branch,2886.894599833387,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9819473,-84.257449,Library - Potential,potential,59,0,59,49,0,0,7,1,1,1,170326.78139016984,2.802437786281943,1,1.0
121919,131350503212004,Gwinnett County Public Library - Peachtree Corners Branch,2864.3211087500526,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9767389,-84.2563455,Library - Potential,potential,130,5,125,102,12,0,7,0,0,9,372361.7441375068,2.779947297545914,1,1.0
121965,131350503212005,Gwinnett County Public Library - Peachtree Corners Branch,2800.8320261292,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9800173,-84.2563453,Library - Potential,potential,40,6,34,22,2,0,3,0,4,9,112033.281045168,2.717654694212666,1,1.0
122011,131350503212006,Gwinnett County Public Library - Peachtree Corners Branch,2458.6007908244133,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9788452,-84.2523886,Library - Potential,potential,142,3,139,110,13,0,7,0,6,6,349121.3122970667,2.4051405068465477,1,1.0
122057,131350503213000,Gwinnett County Public Library - Peachtree Corners Branch,1549.0438221923548,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9801458,-84.2426464,Library - Potential,potential,108,7,101,86,0,0,15,0,1,6,167296.73279677433,1.738352767470036,1,1.0
122103,131350503213001,Gwinnett County Public Library - Peachtree Corners Branch,2243.482593885288,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9775072,-84.2496322,Library - Potential,potential,717,39,678,535,41,0,86,0,16,39,1608577.0198157516,2.2273687180364137,1,1.0
122149,131350503213002,Gwinnett County Public Library - Peachtree Corners Branch,2259.399486779092,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9757244,-84.2491219,Library - Potential,potential,46,8,38,26,0,0,11,0,1,8,103932.37639183823,2.240059765137357,1,1.0
122195,131350503213003,Gwinnett County Public Library - Peachtree Corners Branch,2424.9142931823526,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9706601,-84.2479948,Library - Potential,potential,21,2,19,12,7,0,1,0,0,1,50923.20015682941,2.3763929759091806,1,1.0
122241,131350503213004,Gwinnett County Public Library - Peachtree Corners Branch,2460.620161764172,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9718763,-84.2493569,Library - Potential,potential,39,0,39,34,5,0,0,0,0,0,95964.1863088027,2.406874813164387,1,1.0
122287,131350503213005,Gwinnett County Public Library - Peachtree Corners Branch,1880.51708830776,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9730618,-84.2428219,Library - Potential,potential,84,11,73,57,0,0,13,0,4,10,157963.43541785184,1.9566988912647025,1,1.0
122333,131350503221000,Gwinnett County Public Library - Peachtree Corners Branch,1801.589395263072,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9988401,-84.2289936,Library - Potential,potential,44,11,33,27,6,0,0,1,1,9,79269.93339157516,1.9023409910500633,1,1.0
122379,131350503221003,Gwinnett County Public Library - Peachtree Corners Branch,1872.1347183162177,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9982468,-84.2342618,Library - Potential,potential,719,15,704,621,27,1,48,0,9,13,1346064.8624693605,1.9508529563880463,1,1.0
122425,131350503221004,Gwinnett County Public Library - Peachtree Corners Branch,1846.5568419467995,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9923096,-84.2425837,Library - Potential,potential,56,1,55,48,0,0,6,0,0,2,103407.18314902077,1.9331224694902323,1,1.0
122471,131350503221005,Gwinnett County Public Library - Peachtree Corners Branch,1844.4052589908824,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9957417,-84.2386842,Library - Potential,potential,90,1,89,76,4,0,6,0,1,3,165996.47330917942,1.931638368621825,1,1.0
122517,131350503221006,Gwinnett County Public Library - Peachtree Corners Branch,2013.7384851258064,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.996147,-84.240932,Library - Potential,potential,63,6,57,54,1,0,4,0,0,4,126865.5245629258,2.0519955844338833,1,1.0
122563,131350503222000,Gwinnett County Public Library - Peachtree Corners Branch,1582.4594913816622,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9853945,-84.2430339,Library - Potential,potential,568,20,548,493,18,0,27,0,3,27,898836.9911047842,1.7592117668785374,1,1.0
122609,131350503222002,Gwinnett County Public Library - Peachtree Corners Branch,387.6328680655103,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9821695,-84.230289,Library - Potential,potential,40,7,33,30,0,0,0,0,5,5,15505.314722620413,1.1483972224906478,1,1.0
122655,131350503223000,Gwinnett County Public Library - Peachtree Corners Branch,1085.7414898663944,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9907244,-84.2330529,Library - Potential,potential,265,11,254,205,13,0,24,0,12,11,287721.4948145945,1.4733816219882618,1,1.0
122701,131350503223001,Gwinnett County Public Library - Peachtree Corners Branch,1301.0762800884488,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9913934,-84.2357465,Library - Potential,potential,53,7,46,27,7,1,5,0,4,9,68957.04284468779,1.5910988510959125,1,1.0
122747,131350503223002,Gwinnett County Public Library - Peachtree Corners Branch,1261.6750137787703,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9897433,-84.2369884,Library - Potential,potential,172,9,163,138,5,0,17,0,0,12,217008.1023699485,1.5688775450392813,1,1.0
122793,131350503223003,Gwinnett County Public Library - Peachtree Corners Branch,925.3345899204428,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9886041,-84.2333599,Library - Potential,potential,80,2,78,67,2,0,9,0,0,2,74026.76719363543,1.3913885929638867,1,1.0
122839,131350503223004,Gwinnett County Public Library - Peachtree Corners Branch,1358.8506658531935,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9880281,-84.2394831,Library - Potential,potential,223,15,208,192,3,0,4,0,0,24,303023.69848526217,1.6242524821949764,1,1.0
122885,131350503224000,Gwinnett County Public Library - Peachtree Corners Branch,785.8049414962874,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9897176,-84.2279543,Library - Potential,potential,667,8,659,499,34,0,100,0,0,34,524131.89597802365,1.3237869317395017,1,1.0
122931,131350503224001,Gwinnett County Public Library - Peachtree Corners Branch,645.9378982657043,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9884592,-84.2277872,Library - Potential,potential,70,0,70,54,0,1,7,0,0,8,45215.65287859931,1.2593180735232044,1,1.0
122977,131350503224002,Gwinnett County Public Library - Peachtree Corners Branch,1444.7795360387297,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9956004,-84.2289124,Library - Potential,potential,61,4,57,44,6,0,9,0,1,1,88131.55169836251,1.6748446014137497,1,1.0
123023,131350503224003,Gwinnett County Public Library - Peachtree Corners Branch,174.957498568868,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9815282,-84.2250555,Library - Potential,potential,272,9,263,206,8,2,42,0,1,13,47588.43961073209,1.0644432001572606,1,1.0
123069,131350503231001,Gwinnett County Public Library - Peachtree Corners Branch,2086.178656881525,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.99112,-84.2058703,Library - Potential,potential,76,0,76,59,0,0,4,0,0,13,158549.5779229959,2.105747713078218,1,1.0
123115,131350503231002,Gwinnett County Public Library - Peachtree Corners Branch,2039.0993596716569,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9865768,-84.2045124,Library - Potential,potential,388,10,378,208,23,0,137,0,4,16,791170.5515526029,2.0706559699211766,1,1.0
123161,131350503231003,Gwinnett County Public Library - Peachtree Corners Branch,1578.4775065895403,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9859973,-84.2094738,Library - Potential,potential,75,12,63,9,3,0,49,0,2,12,118385.81299421552,1.7567130225479342,1,1.0
123391,131350503231009,Gwinnett County Public Library - Peachtree Corners Branch,2058.2283432263725,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9836265,-84.2038554,Library - Potential,potential,46,0,46,41,3,0,0,0,0,2,94678.50378841313,2.084843151353346,1,1.0
123437,131350503231010,Gwinnett County Public Library - Peachtree Corners Branch,1375.4955239124588,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9839562,-84.2113025,Library - Potential,potential,92,1,91,28,8,0,44,0,0,12,126545.58819994621,1.6339316308887033,1,1.0
124817,131350503242000,Gwinnett County Public Library - Peachtree Corners Branch,1789.020516583045,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9819895,-84.2067788,Library - Potential,potential,67,1,66,64,1,0,0,0,0,2,119864.37461106402,1.8938252245033238,1,1.0
124955,131350503242003,Gwinnett County Public Library - Peachtree Corners Branch,1965.696967133976,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9774065,-84.2058582,Library - Potential,potential,153,14,139,41,29,0,61,0,13,9,300751.6359714983,2.0171066742003645,1,1.0
125093,131350503243000,Gwinnett County Public Library - Peachtree Corners Branch,1512.9036816869584,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9807286,-84.2099414,Library - Potential,potential,183,18,165,64,41,0,58,0,6,14,276861.3737487134,1.7160713817777409,1,1.0
125139,131350503243001,Gwinnett County Public Library - Peachtree Corners Branch,1555.8611247627605,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9783473,-84.2101638,Library - Potential,potential,97,11,86,38,16,0,35,0,2,6,150918.52910198778,1.742588141093715,1,1.0
125185,131350503243002,Gwinnett County Public Library - Peachtree Corners Branch,1710.1647956491204,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9764319,-84.2092793,Library - Potential,potential,52,3,49,21,4,0,19,0,2,6,88928.56937375426,1.8412612834131121,1,1.0
125231,131350503243003,Gwinnett County Public Library - Peachtree Corners Branch,1767.6866135704518,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.977119,-84.2082559,Library - Potential,potential,62,5,57,26,2,0,23,0,2,9,109596.570041368,1.87945808351933,1,1.0
125277,131350503243004,Gwinnett County Public Library - Peachtree Corners Branch,1733.7717389582515,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9784836,-84.2080914,Library - Potential,potential,30,6,24,9,0,1,12,0,5,3,52013.15216874755,1.8568424149445535,1,1.0
125323,131350503243005,Gwinnett County Public Library - Peachtree Corners Branch,2007.644265758762,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9746534,-84.2067317,Library - Potential,potential,21,5,16,10,1,0,3,0,4,3,42160.529580934,2.047536610489019,1,1.0
125369,131350503243006,Gwinnett County Public Library - Peachtree Corners Branch,2003.948786071517,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9734958,-84.207551,Library - Potential,potential,148,17,131,41,23,0,60,0,1,23,296584.4203385845,2.044837449421004,1,1.0
125415,131350503243007,Gwinnett County Public Library - Peachtree Corners Branch,1871.0197811059836,Gwinnett_GA,"5570 Spalding Dr, Peachtree Corners, GA 30092",33.98280972065788,-84.22615642225587,33.9745827,-84.2084559,Library - Potential,potential,50,6,44,14,16,0,16,0,0,4,93550.98905529919,1.9500767070452876,1,1.0
126443,131350503261001,Atlantic Communication Services Inc,2762.244741386637,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9482056,-84.1988923,Community Center - Potential,potential,1,0,1,0,0,0,0,0,0,1,2762.244741386637,2.6804786068583555,1,1.0
126489,131350503261002,Atlantic Communication Services Inc,2489.0879061738638,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9459845,-84.20035,Community Center - Potential,potential,15,7,8,8,0,0,0,0,0,7,37336.31859260795,2.4314574082692824,1,1.0
126535,131350503261003,Atlantic Communication Services Inc,2258.158598717157,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.943927,-84.2007555,Community Center - Potential,potential,15,12,3,0,0,0,0,0,10,5,33872.378980757356,2.2390677718134655,1,1.0
126581,131350503261004,Atlantic Communication Services Inc,2440.2053939928737,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.943602,-84.1943891,Community Center - Potential,potential,288,172,116,43,41,6,29,0,113,56,702779.1534699476,2.3893993279977574,1,1.0
126627,131350503261006,Atlantic Communication Services Inc,2335.147315854095,Gwinnett_GA,"6050 McDonough Dr NW # 1, Norcross, GA 30093",33.92427143131524,-84.20691032785918,33.9434571,-84.1966174,Community Center - Potential,potential,26,6,20,19,0,0,1,0,0,6,60713.83021220646,2.301453928064215,1,1.0
