,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2181527,131350506121012,131350506132,2455.3983430123394,Gwinnett_GA,,34.0427644,-83.9311623,34.0647842,-83.9291649,bg_centroid,bg_centroid,39,11,28,14,6,1,10,0,0,8,95760.53537748124,2.402392694772411,1,1.0
2182132,131350506121013,131350506132,1440.990809147706,Gwinnett_GA,,34.0427644,-83.9311623,34.055713,-83.9317925,bg_centroid,bg_centroid,475,51,424,350,63,3,15,0,15,29,684470.6343451603,1.6725810680621498,1,1.0
2182737,131350506121014,131350506132,1521.1287695164797,Gwinnett_GA,,34.0427644,-83.9311623,34.0563544,-83.9292734,bg_centroid,bg_centroid,39,2,37,32,2,2,2,0,0,1,59324.022011142704,1.7211171384865729,1,1.0
2183342,131350506121015,131350506132,2220.5562300879947,Gwinnett_GA,,34.0427644,-83.9311623,34.062727,-83.9318146,bg_centroid,bg_centroid,127,13,114,99,12,0,5,0,9,2,282010.6412211753,2.2092150594236832,1,1.0
2183947,131350506121016,131350506132,2292.5951514533945,Gwinnett_GA,,34.0427644,-83.9311623,34.0631787,-83.9276748,bg_centroid,bg_centroid,26,1,25,0,9,0,14,0,2,1,59607.47393778826,2.266760873136995,1,1.0
2184552,131350506121017,131350506132,2404.663364934811,Gwinnett_GA,,34.0427644,-83.9311623,34.0642571,-83.9282727,bg_centroid,bg_centroid,25,2,23,8,8,0,7,0,0,2,60116.584123370274,2.3592767829211683,1,1.0
2185157,131350506121018,131350506132,2363.079233130341,Gwinnett_GA,,34.0427644,-83.9311623,34.0637857,-83.9273959,bg_centroid,bg_centroid,18,2,16,2,14,0,0,0,2,0,42535.42619634614,2.3245151649963787,1,1.0
2185762,131350506121019,131350506132,1848.9658801729065,Gwinnett_GA,,34.0427644,-83.9311623,34.0564452,-83.9425695,bg_centroid,bg_centroid,36,10,26,11,7,0,10,0,7,1,66562.77168622463,1.934785508816798,1,1.0
2186367,131350506121021,131350506132,1705.5262950071583,Gwinnett_GA,,34.0427644,-83.9311623,34.057652,-83.9356162,bg_centroid,bg_centroid,194,35,159,132,9,0,16,0,17,20,330872.1012313887,1.838215168581816,1,1.0
2186972,131350506122002,131350506132,1491.9806721885896,Gwinnett_GA,,34.0427644,-83.9311623,34.0518522,-83.9430761,bg_centroid,bg_centroid,738,134,604,373,114,0,123,0,60,68,1101081.7360751792,1.7033025416219996,1,1.0
2187577,131350506122003,131350506132,1276.873978912481,Gwinnett_GA,,34.0427644,-83.9311623,34.0511466,-83.9406348,bg_centroid,bg_centroid,48,5,43,34,2,0,0,0,1,11,61289.95098779909,1.5774123659507793,1,1.0
2188182,131350506122004,131350506132,2041.536075896308,Gwinnett_GA,,34.0427644,-83.9311623,34.0448326,-83.9531788,bg_centroid,bg_centroid,161,30,131,52,24,0,53,0,4,28,328687.3082193056,2.0724578028049883,1,1.0
2188787,131350506122005,131350506132,1887.3288243111808,Gwinnett_GA,,34.0427644,-83.9311623,34.0411478,-83.9515526,bg_centroid,bg_centroid,377,37,340,207,86,2,34,0,7,41,711522.9667653152,1.9614623523327372,1,1.0
2189392,131350506122006,131350506132,2614.70634783638,Gwinnett_GA,,34.0427644,-83.9311623,34.0354133,-83.9581168,bg_centroid,bg_centroid,26,11,15,9,0,0,5,0,10,2,67982.36504374587,2.5429654173909992,1,1.0
2189997,131350506131000,131350506132,1642.439885660422,Gwinnett_GA,,34.0427644,-83.9311623,34.033466,-83.945012,bg_centroid,bg_centroid,521,73,448,363,47,1,36,0,26,48,855711.1804290799,1.7972830601124838,1,1.0
2190602,131350506131001,131350506132,1440.3426930017165,Gwinnett_GA,,34.0427644,-83.9311623,34.0300105,-83.9338944,bg_centroid,bg_centroid,38,16,22,15,6,0,0,0,6,11,54733.02233406523,1.6721941647041252,1,1.0
2191207,131350506131002,131350506132,1299.4916341549028,Gwinnett_GA,,34.0427644,-83.9311623,34.0330026,-83.938916,bg_centroid,bg_centroid,26,8,18,7,7,3,3,0,0,6,33786.78248802747,1.59019910639598,1,1.0
2191812,131350506131003,131350506132,1718.1554464874357,Gwinnett_GA,,34.0427644,-83.9311623,34.0367423,-83.9483347,bg_centroid,bg_centroid,279,27,252,78,83,0,82,0,4,32,479365.36956999457,1.8465206059837536,1,1.0
2192417,131350506132000,131350506132,863.6492375404938,Gwinnett_GA,,34.0427644,-83.9311623,34.0495719,-83.9266492,bg_centroid,bg_centroid,15,5,10,0,0,0,5,0,3,7,12954.738563107407,1.3610866382389346,1,1.0
2193022,131350506132001,131350506132,54.52913256531436,Gwinnett_GA,,34.0427644,-83.9311623,34.043044,-83.9316485,bg_centroid,bg_centroid,272,58,214,129,39,0,50,0,35,19,14831.924057765507,1.0196550795343695,1,1.0
2193627,131350506132002,131350506132,782.2587934962223,Gwinnett_GA,,34.0427644,-83.9311623,34.0382779,-83.9377016,bg_centroid,bg_centroid,35,13,22,16,5,0,1,0,10,3,27379.05777236778,1.3221123250377103,1,1.0
2194232,131350506132003,131350506132,694.3520238679179,Gwinnett_GA,,34.0427644,-83.9311623,34.0466884,-83.9253,bg_centroid,bg_centroid,17,3,14,8,4,0,1,0,0,4,11803.984405754603,1.2812702866043197,1,1.0
2194837,131350506132004,131350506132,330.1089123921585,Gwinnett_GA,,34.0427644,-83.9311623,34.0400091,-83.9298284,bg_centroid,bg_centroid,96,6,90,58,11,0,10,0,6,11,31690.455589647216,1.1250571368212148,1,1.0
2195442,131350506132005,131350506132,383.247471657934,Gwinnett_GA,,34.0427644,-83.9311623,34.0461464,-83.931964,bg_centroid,bg_centroid,197,47,150,69,68,5,14,0,19,22,75499.751916613,1.146600943327542,1,1.0
2196047,131350506132006,131350506132,539.3438609811806,Gwinnett_GA,,34.0427644,-83.9311623,34.0457632,-83.9265614,bg_centroid,bg_centroid,36,3,33,16,3,0,14,0,3,0,19416.3789953225,1.2123021488577805,1,1.0
2196652,131350506132008,131350506132,495.0550669522879,Gwinnett_GA,,34.0427644,-83.9311623,34.0384941,-83.9326821,bg_centroid,bg_centroid,334,65,269,202,49,5,17,0,17,44,165348.39236206416,1.1932874666466509,1,1.0
2197257,131350506132009,131350506132,549.1241692496484,Gwinnett_GA,,34.0427644,-83.9311623,34.0380793,-83.9292782,bg_centroid,bg_centroid,65,9,56,22,20,0,16,0,3,4,35693.071001227145,1.2165418421914658,1,1.0
2197862,131350506133000,131350506132,893.5418854582732,Gwinnett_GA,,34.0427644,-83.9311623,34.0423534,-83.9408474,bg_centroid,bg_centroid,701,125,576,290,173,0,124,0,51,63,626372.8617062495,1.375687616812892,1,1.0
2198467,131350506133001,131350506132,287.12849475736346,Gwinnett_GA,,34.0427644,-83.9311623,34.0432363,-83.9342261,bg_centroid,bg_centroid,69,16,53,26,15,0,11,0,8,9,19811.86613825808,1.1079281883415237,1,1.0
2199072,131350506133002,131350506132,466.41894926164656,Gwinnett_GA,,34.0427644,-83.9311623,34.0450807,-83.9353827,bg_centroid,bg_centroid,95,37,58,39,11,1,1,0,19,24,44309.80017985642,1.1811520639412645,1,1.0
2199677,131350506133003,131350506132,897.8542246054731,Gwinnett_GA,,34.0427644,-83.9311623,34.0438272,-83.9408222,bg_centroid,bg_centroid,59,19,40,18,18,1,3,0,7,12,52973.39925172291,1.3778068549147477,1,1.0
2200282,131350506133004,131350506132,327.1605614309956,Gwinnett_GA,,34.0427644,-83.9311623,34.0443403,-83.9341608,bg_centroid,bg_centroid,28,5,23,4,9,0,4,0,3,8,9160.495720067876,1.123873719385205,1,1.0
2200887,131350506141000,131350506132,564.6774737851433,Gwinnett_GA,,34.0427644,-83.9311623,34.0423398,-83.9250552,bg_centroid,bg_centroid,323,26,297,204,80,1,6,0,7,25,182390.8240326013,1.2233146470672178,1,1.0
2201492,131350506141001,131350506132,952.915059691866,Gwinnett_GA,,34.0427644,-83.9311623,34.0384728,-83.9222106,bg_centroid,bg_centroid,654,75,579,374,135,2,57,0,32,54,623206.4490384803,1.4051544221631809,1,1.0
2202097,131350506141002,131350506132,1620.4956678619976,Gwinnett_GA,,34.0427644,-83.9311623,34.038174,-83.9144704,bg_centroid,bg_centroid,52,9,43,21,11,0,5,0,0,15,84265.77472882388,1.7832597841439173,1,1.0
2202702,131350506141003,131350506132,1479.89971790443,Gwinnett_GA,,34.0427644,-83.9311623,34.0355177,-83.9176909,bg_centroid,bg_centroid,516,94,422,303,91,0,37,0,39,46,763628.2544386858,1.6959731205197617,1,1.0
2203307,131350506142000,131350506132,997.3415508620104,Gwinnett_GA,,34.0427644,-83.9311623,34.0339648,-83.9332578,bg_centroid,bg_centroid,537,107,430,287,123,4,31,0,24,68,535572.4128128996,1.4276153093836834,1,1.0
2203912,131350506142001,131350506132,1269.3934057912024,Gwinnett_GA,,34.0427644,-83.9311623,34.031873,-83.9270345,bg_centroid,bg_centroid,165,41,124,77,41,0,13,0,6,28,209449.9119555484,1.5732059411619843,1,1.0
2204517,131350506142002,131350506132,1586.7910273473387,Gwinnett_GA,,34.0427644,-83.9311623,34.0298918,-83.9237295,bg_centroid,bg_centroid,255,38,217,153,38,3,12,0,18,31,404631.7119735714,1.7619338949301036,1,1.0
2205122,131350506142003,131350506132,1761.5482368359148,Gwinnett_GA,,34.0427644,-83.9311623,34.0282075,-83.9236201,bg_centroid,bg_centroid,92,6,86,62,11,0,4,0,6,9,162062.43778890418,1.875344472792794,1,1.0
2205727,131350506142004,131350506132,1751.3752707829487,Gwinnett_GA,,34.0427644,-83.9311623,34.0294382,-83.9210308,bg_centroid,bg_centroid,20,3,17,11,1,0,3,0,1,4,35027.505415658976,1.868546912312207,1,1.0
2206339,131350506151000,131350506162,1462.5420851965928,Gwinnett_GA,,34.0932992,-83.8739185,34.1019856,-83.8858455,bg_centroid,bg_centroid,388,41,347,219,74,0,60,0,17,18,567466.329056278,1.685497555612785,1,1.0
2206944,131350506151001,131350506162,2848.872851873459,Gwinnett_GA,,34.0932992,-83.8739185,34.1054095,-83.901184,bg_centroid,bg_centroid,268,55,213,165,54,0,0,0,23,26,763497.9243020869,2.7646599586832163,1,1.0
2207549,131350506151002,131350506162,3600.56218909711,Gwinnett_GA,,34.0932992,-83.8739185,34.1103394,-83.9071707,bg_centroid,bg_centroid,64,10,54,37,3,0,8,0,4,12,230435.98010221505,3.61552274390405,1,1.0
2208154,131350506151003,131350506162,3139.8976369015927,Gwinnett_GA,,34.0932992,-83.8739185,34.1097999,-83.9015921,bg_centroid,bg_centroid,18,4,14,9,1,0,2,0,0,6,56518.15746422867,3.0673077393163335,1,1.0
2208759,131350506151004,131350506162,2942.4051583529235,Gwinnett_GA,,34.0932992,-83.8739185,34.1092394,-83.8994264,bg_centroid,bg_centroid,8,0,8,4,0,0,4,0,0,0,23539.24126682339,2.858521157880794,1,1.0
2209364,131350506151005,131350506162,3892.879628067181,Gwinnett_GA,,34.0932992,-83.8739185,34.1080701,-83.9122504,bg_centroid,bg_centroid,67,11,56,51,3,0,0,0,4,9,260822.9350805011,4.0131659354639,1,1.0
2209969,131350506151007,131350506162,2950.766369660945,Gwinnett_GA,,34.0932992,-83.8739185,34.0984302,-83.9053592,bg_centroid,bg_centroid,48,11,37,36,0,0,0,0,9,3,141636.78574372537,2.867065361311714,1,1.0
2210574,131350506151008,131350506162,2937.237193893935,Gwinnett_GA,,34.0932992,-83.8739185,34.1018357,-83.904106,bg_centroid,bg_centroid,31,3,28,23,0,0,0,1,0,7,91054.35301071199,2.8532528259408774,1,1.0
2211179,131350506151009,131350506162,2262.4779538592384,Gwinnett_GA,,34.0932992,-83.8739185,34.100413,-83.8969387,bg_centroid,bg_centroid,62,16,46,35,3,0,5,0,10,9,140273.63313927277,2.2425226577462,1,1.0
2211784,131350506151010,131350506162,2120.3253414161104,Gwinnett_GA,,34.0932992,-83.8739185,34.1034175,-83.8934367,bg_centroid,bg_centroid,141,28,113,83,9,0,5,0,17,27,298965.8731396716,2.1315713288811673,1,1.0
2212389,131350506151011,131350506162,1956.8943911843924,Gwinnett_GA,,34.0932992,-83.8739185,34.1007148,-83.8931919,bg_centroid,bg_centroid,14,1,13,7,1,1,2,2,1,0,27396.521476581493,2.010778633834336,1,1.0
2212994,131350506151012,131350506162,1643.8318449203168,Gwinnett_GA,,34.0932992,-83.8739185,34.0991801,-83.8902973,bg_centroid,bg_centroid,17,2,15,7,0,0,0,0,3,7,27945.141363645387,1.7981762907691758,1,1.0
2213599,131350506151013,131350506162,2262.1149924236747,Gwinnett_GA,,34.0932992,-83.8739185,34.1067713,-83.8923273,bg_centroid,bg_centroid,6,0,6,4,2,0,0,0,0,0,13572.68995454205,2.242232133818183,1,1.0
2214204,131350506151014,131350506162,1803.2529330320417,Gwinnett_GA,,34.0932992,-83.8739185,34.1049288,-83.8875676,bg_centroid,bg_centroid,28,0,28,26,1,0,0,0,0,1,50491.08212489717,1.9034709500841247,1,1.0
2214809,131350506151015,131350506162,1913.4716831184207,Gwinnett_GA,,34.0932992,-83.8739185,34.1055368,-83.8885286,bg_centroid,bg_centroid,6,0,6,1,5,0,0,0,0,0,11480.830098710525,1.9798520133380144,1,1.0
2215414,131350506151016,131350506162,1690.9532779778758,Gwinnett_GA,,34.0932992,-83.8739185,34.1045947,-83.8862142,bg_centroid,bg_centroid,6,0,6,2,3,0,0,0,0,1,10145.719667867255,1.8286777806911374,1,1.0
2216019,131350506151017,131350506162,1794.3515735316648,Gwinnett_GA,,34.0932992,-83.8739185,34.1050283,-83.8873025,bg_centroid,bg_centroid,6,3,3,2,0,0,0,0,0,4,10766.109441189989,1.8974324992412412,1,1.0
2216624,131350506151018,131350506162,2093.7084819633674,Gwinnett_GA,,34.0932992,-83.8739185,34.0967017,-83.8962817,bg_centroid,bg_centroid,17,6,11,10,0,0,0,0,1,6,35593.044193377245,2.1114151634061327,1,1.0
2217229,131350506152000,131350506162,2770.548687785677,Gwinnett_GA,,34.0932992,-83.8739185,34.0911232,-83.9038905,bg_centroid,bg_centroid,326,47,279,167,62,1,52,0,12,32,903198.8722181307,2.6884356811233165,1,1.0
2217834,131350506152001,131350506162,2717.651991568817,Gwinnett_GA,,34.0932992,-83.8739185,34.0878047,-83.902675,bg_centroid,bg_centroid,34,5,29,20,3,0,0,0,2,9,92400.16771333978,2.6381496619451767,1,1.0
2218439,131350506152003,131350506162,3281.527298387516,Gwinnett_GA,,34.0932992,-83.8739185,34.0913032,-83.9094729,bg_centroid,bg_centroid,14,1,13,9,0,1,0,0,0,4,45941.38217742523,3.226363163145195,1,1.0
2219044,131350506161000,131350506162,1325.749695050493,Gwinnett_GA,,34.0932992,-83.8739185,34.0935109,-83.8883135,bg_centroid,bg_centroid,810,95,715,557,93,0,63,0,57,40,1073857.2529908994,1.6051740008127162,1,1.0
2219649,131350506161002,131350506162,2294.0108396955675,Gwinnett_GA,,34.0932992,-83.8739185,34.084146,-83.8962434,bg_centroid,bg_centroid,107,12,95,73,14,0,9,0,0,11,245459.15984742573,2.267906638757603,1,1.0
2220254,131350506161003,131350506162,2958.452377165069,Gwinnett_GA,,34.0932992,-83.8739185,34.0817488,-83.902859,bg_centroid,bg_centroid,380,43,337,166,83,0,87,0,17,27,1124211.9033227263,2.8749421103119195,1,1.0
2220859,131350506161004,131350506162,2855.565203740921,Gwinnett_GA,,34.0932992,-83.8739185,34.0819188,-83.901716,bg_centroid,bg_centroid,27,6,21,8,1,0,1,3,2,12,77100.26050100486,2.771272251010144,1,1.0
2221464,131350506161008,131350506162,2219.7039477417284,Gwinnett_GA,,34.0932992,-83.8739185,34.0786055,-83.890234,bg_centroid,bg_centroid,88,8,80,34,30,0,10,0,7,7,195333.9474012721,2.2085430611694847,1,1.0
2222069,131350506161009,131350506162,2296.253463160544,Gwinnett_GA,,34.0932992,-83.8739185,34.0785749,-83.8914012,bg_centroid,bg_centroid,19,4,15,16,3,0,0,0,0,0,43628.81580005034,2.269722857246662,1,1.0
2222674,131350506162000,131350506162,0.0,Gwinnett_GA,,34.0932992,-83.8739185,34.0932992,-83.8739185,bg_centroid,bg_centroid,1039,51,988,723,159,0,68,0,11,78,0.0,1.0,1,1.0
2223279,131350506162001,131350506162,1035.0938585509305,Gwinnett_GA,,34.0932992,-83.8739185,34.0900353,-83.8844455,bg_centroid,bg_centroid,70,8,62,54,0,0,0,1,4,11,72456.57009856513,1.446983852191312,1,1.0
2223884,131350506162002,131350506162,1788.0480432064455,Gwinnett_GA,,34.0932992,-83.8739185,34.0811974,-83.886704,bg_centroid,bg_centroid,38,5,33,9,26,0,0,0,0,3,67945.82564184493,1.8931679376307649,1,1.0
2224489,131350506162004,131350506162,1234.2823790254154,Gwinnett_GA,,34.0932992,-83.8739185,34.0883911,-83.8859406,bg_centroid,bg_centroid,25,0,25,17,3,2,3,0,0,0,30857.059475635386,1.5536119389221457,1,1.0
2225094,131350506162005,131350506162,1155.309154386188,Gwinnett_GA,,34.0932992,-83.8739185,34.0872552,-83.8841232,bg_centroid,bg_centroid,42,5,37,31,1,0,5,0,3,2,48522.9844842199,1.5104274113532539,1,1.0
2225699,131350506171000,131350506162,5970.042908738202,Gwinnett_GA,,34.0932992,-83.8739185,34.1243544,-83.821022,bg_centroid,bg_centroid,129,14,115,93,14,0,6,0,4,12,770135.5352272281,8.42356364149075,1,1.0
2226304,131350506171001,131350506162,6133.39099367854,Gwinnett_GA,,34.0932992,-83.8739185,34.1252892,-83.8196474,bg_centroid,bg_centroid,51,0,51,36,15,0,0,0,0,0,312802.94067760557,8.929324862052717,1,1.0
2226909,131350506171002,131350506162,6025.772053826141,Gwinnett_GA,,34.0932992,-83.8739185,34.1241797,-83.8201348,bg_centroid,bg_centroid,49,14,35,21,11,0,2,0,8,7,295262.8306374809,8.592809394185432,1,1.0
2227514,131350506171003,131350506162,6249.57098772692,Gwinnett_GA,,34.0932992,-83.8739185,34.1257722,-83.8185138,bg_centroid,bg_centroid,8,2,6,4,0,0,0,0,0,4,49996.56790181536,9.307418278934197,1,1.0
2228119,131350506171004,131350506162,5821.111093478901,Gwinnett_GA,,34.0932992,-83.8739185,34.1240098,-83.822714,bg_centroid,bg_centroid,59,20,39,27,15,1,0,0,12,4,343445.55451525515,7.987446406777871,1,1.0
2228724,131350506171005,131350506162,5858.332328889437,Gwinnett_GA,,34.0932992,-83.8739185,34.1238955,-83.8221169,bg_centroid,bg_centroid,27,6,21,9,6,0,0,0,2,10,158174.9728800148,8.094278006605633,1,1.0
2229329,131350506171006,131350506162,5677.162103612004,Gwinnett_GA,,34.0932992,-83.8739185,34.1232288,-83.8239616,bg_centroid,bg_centroid,36,5,31,16,11,0,0,0,0,9,204377.83573003215,7.587391734831643,1,1.0
2229934,131350506171007,131350506162,5469.91677089375,Gwinnett_GA,,34.0932992,-83.8739185,34.1212858,-83.8250591,bg_centroid,bg_centroid,46,2,44,26,14,0,0,0,1,5,251616.1714611125,7.046357085665936,1,1.0
2230539,131350506171009,131350506162,4768.465818844962,Gwinnett_GA,,34.0932992,-83.8739185,34.1144202,-83.828845,bg_centroid,bg_centroid,179,10,169,109,45,1,14,0,0,10,853555.3815732482,5.485590620210472,1,1.0
2231144,131350506171010,131350506162,5118.844121723399,Gwinnett_GA,,34.0932992,-83.8739185,34.11653,-83.82592,bg_centroid,bg_centroid,277,6,271,249,15,0,7,0,0,6,1417919.8217173817,6.216417881070677,1,1.0
2231749,131350506171011,131350506162,4197.686388495727,Gwinnett_GA,,34.0932992,-83.8739185,34.1121444,-83.8344148,bg_centroid,bg_centroid,40,1,39,32,4,0,4,0,0,0,167907.4555398291,4.474446015110048,1,1.0
2232354,131350506171013,131350506162,4453.688527982248,Gwinnett_GA,,34.0932992,-83.8739185,34.1117922,-83.831012,bg_centroid,bg_centroid,38,3,35,35,0,0,0,0,2,1,169240.16406332544,4.902589985396514,1,1.0
2232959,131350506171014,131350506162,4827.596332145711,Gwinnett_GA,,34.0932992,-83.8739185,34.112048,-83.8266275,bg_centroid,bg_centroid,40,0,40,39,0,0,0,0,0,1,193103.85328582843,5.6026049705655145,1,1.0
2233564,131350506171015,131350506162,5566.335512828226,Gwinnett_GA,,34.0932992,-83.8739185,34.119606,-83.8224816,bg_centroid,bg_centroid,359,46,313,258,59,0,5,0,25,12,1998314.449105333,7.293093834009834,1,1.0
2234169,131350506171016,131350506162,5698.795346291464,Gwinnett_GA,,34.0932992,-83.8739185,34.1210545,-83.8218838,bg_centroid,bg_centroid,49,8,41,21,18,0,0,0,4,6,279240.9719682817,7.646208990092839,1,1.0
2234774,131350506171018,131350506162,6066.041027218244,Gwinnett_GA,,34.0932992,-83.8739185,34.1239924,-83.8194488,bg_centroid,bg_centroid,16,4,12,10,0,0,2,0,3,1,97056.65643549191,8.717216018872506,1,1.0
2235379,131350506171019,131350506162,4549.818921583432,Gwinnett_GA,,34.0932992,-83.8739185,34.1080239,-83.827815,bg_centroid,bg_centroid,31,11,20,16,4,0,2,0,3,6,141044.38656908637,5.073737873460367,1,1.0
2235984,131350506171021,131350506162,4389.304120032127,Gwinnett_GA,,34.0932992,-83.8739185,34.1157699,-83.8347237,bg_centroid,bg_centroid,11,6,5,1,1,0,3,0,0,6,48282.34532035339,4.7912020862577585,1,1.0
2236589,131350506172000,131350506162,2465.7221728120603,Gwinnett_GA,,34.0932992,-83.8739185,34.0746553,-83.8594233,bg_centroid,bg_centroid,764,51,713,568,96,1,48,0,18,33,1883811.7400284142,2.4112621718313316,1,1.0
2237194,131350506172002,131350506162,2599.232972420026,Gwinnett_GA,,34.0932992,-83.8739185,34.0765392,-83.854244,bg_centroid,bg_centroid,125,12,113,94,22,0,4,0,0,5,324904.1215525032,2.528958601543879,1,1.0
2237799,131350506172003,131350506162,2992.041601333197,Gwinnett_GA,,34.0932992,-83.8739185,34.0746365,-83.8505138,bg_centroid,bg_centroid,153,6,147,106,35,0,2,0,0,10,457782.3650039791,2.9096196240101233,1,1.0
2238404,131350506172004,131350506162,2339.8219073057567,Gwinnett_GA,,34.0932992,-83.8739185,34.0815971,-83.8528018,bg_centroid,bg_centroid,38,0,38,22,5,0,4,0,0,7,88913.23247761876,2.305297376410401,1,1.0
2239009,131350506172005,131350506162,1865.668760650052,Gwinnett_GA,,34.0932992,-83.8739185,34.0811702,-83.8599203,bg_centroid,bg_centroid,51,15,36,30,0,0,1,0,3,17,95149.10679315265,1.9463554786798414,1,1.0
2239614,131350506172006,131350506162,2069.7460389884936,Gwinnett_GA,,34.0932992,-83.8739185,34.0791534,-83.8593107,bg_centroid,bg_centroid,36,0,36,28,0,0,1,0,0,7,74510.85740358577,2.0934321941874567,1,1.0
2240219,131350506173000,131350506162,1438.0877971866578,Gwinnett_GA,,34.0932992,-83.8739185,34.0810472,-83.8689179,bg_centroid,bg_centroid,199,48,151,50,85,0,20,0,19,25,286179.4716401449,1.670848765605647,1,1.0
2240824,131350506173001,131350506162,1330.4994588172945,Gwinnett_GA,,34.0932992,-83.8739185,34.0818167,-83.8698552,bg_centroid,bg_centroid,94,1,93,18,54,0,12,0,6,4,125066.94912882568,1.6078977998260995,1,1.0
2241429,131350506173002,131350506162,1760.0311638236944,Gwinnett_GA,,34.0932992,-83.8739185,34.0774791,-83.8745343,bg_centroid,bg_centroid,204,33,171,130,30,4,6,0,6,28,359046.35742003366,1.8743292001896608,1,1.0
2242034,131350506173003,131350506162,2679.9048893344398,Gwinnett_GA,,34.0932992,-83.8739185,34.0749013,-83.8927159,bg_centroid,bg_centroid,3,3,0,0,0,0,0,0,3,0,8039.714668003319,2.6028416545707236,1,1.0
2242639,131350506173007,131350506162,2140.804410784034,Gwinnett_GA,,34.0932992,-83.8739185,34.0757112,-83.8644629,bg_centroid,bg_centroid,60,3,57,43,6,0,7,0,1,3,128448.26464704206,2.147210406600364,1,1.0
2243244,131350506174001,131350506162,1135.5276250853196,Gwinnett_GA,,34.0932992,-83.8739185,34.0971911,-83.8625174,bg_centroid,bg_centroid,137,21,116,105,5,0,16,0,0,11,155567.2846366888,1.4997996928544945,1,1.0
2243849,131350506174002,131350506162,1014.1806226239815,Gwinnett_GA,,34.0932992,-83.8739185,34.0895424,-83.8638827,bg_centroid,bg_centroid,399,57,342,245,64,0,30,2,12,46,404658.06842696865,1.4362222328195315,1,1.0
2244454,131350506174003,131350506162,966.6308035708928,Gwinnett_GA,,34.0932992,-83.8739185,34.0865224,-83.867344,bg_centroid,bg_centroid,29,1,28,16,11,0,0,0,2,0,28032.293303555893,1.4120507786375398,1,1.0
2245059,131350506174004,131350506162,1262.76574807693,Gwinnett_GA,,34.0932992,-83.8739185,34.0866899,-83.8627674,bg_centroid,bg_centroid,35,8,27,7,3,0,11,0,9,5,44196.80118269255,1.5694884944937835,1,1.0
2245664,131350506174005,131350506162,1156.757155719949,Gwinnett_GA,,34.0932992,-83.8739185,34.0864434,-83.8644707,bg_centroid,bg_centroid,162,19,143,46,73,0,18,0,7,18,187394.65922663175,1.5112083083984185,1,1.0
2246269,131350506174006,131350506162,1111.6975580195897,Gwinnett_GA,,34.0932992,-83.8739185,34.0872634,-83.8642945,bg_centroid,bg_centroid,90,16,74,18,44,0,11,0,10,7,100052.78022176307,1.487096132847555,1,1.0
2246874,131350506174007,131350506162,1016.3345457772662,Gwinnett_GA,,34.0932992,-83.8739185,34.0878985,-83.8650145,bg_centroid,bg_centroid,94,21,73,42,25,0,2,0,8,17,95535.44730306302,1.4373269002052018,1,1.0
2247479,131350506174008,131350506162,963.93273445414,Gwinnett_GA,,34.0932992,-83.8739185,34.0872946,-83.8663686,bg_centroid,bg_centroid,29,1,28,17,4,0,7,0,0,1,27954.04929917006,1.4106915047071842,1,1.0
2248084,131350506174009,131350506162,1327.4955953838655,Gwinnett_GA,,34.0932992,-83.8739185,34.0861664,-83.8623587,bg_centroid,bg_centroid,19,2,17,5,0,0,4,0,0,10,25222.416312293444,1.6061746679018059,1,1.0
2248689,131350506174013,131350506162,2981.1803612988238,Gwinnett_GA,,34.0932992,-83.8739185,34.0850151,-83.8431295,bg_centroid,bg_centroid,68,20,48,42,4,0,0,0,10,12,202720.26456832,2.8983609629407594,1,1.0
2249294,131350506174014,131350506162,2802.402382432576,Gwinnett_GA,,34.0932992,-83.8739185,34.0821298,-83.846639,bg_centroid,bg_centroid,84,17,67,45,15,0,0,0,5,19,235401.80012433638,2.7191784905320446,1,1.0
2249899,131350506174015,131350506162,3380.701257660236,Gwinnett_GA,,34.0932992,-83.8739185,34.081847,-83.8399115,bg_centroid,bg_centroid,77,5,72,49,10,0,12,0,0,6,260313.99683983816,3.3426239973086327,1,1.0
2250504,131350506174016,131350506162,3608.8279152250575,Gwinnett_GA,,34.0932992,-83.8739185,34.0800437,-83.8381483,bg_centroid,bg_centroid,29,4,25,20,4,1,2,0,1,1,104656.00954152667,3.626206050056901,1,1.0
2251109,131350506174017,131350506162,1618.889526704448,Gwinnett_GA,,34.0932992,-83.8739185,34.0861957,-83.8585731,bg_centroid,bg_centroid,7,5,2,2,0,0,0,0,1,4,11332.226686931135,1.782237700225618,1,1.0
2251714,131350506174018,131350506162,3355.996147742219,Gwinnett_GA,,34.0932992,-83.8739185,34.0750578,-83.8448864,bg_centroid,bg_centroid,125,11,114,92,14,0,9,0,2,8,419499.51846777735,3.3132763353788084,1,1.0
2252319,131350506174019,131350506162,3055.1842012229235,Gwinnett_GA,,34.0932992,-83.8739185,34.0777618,-83.846557,bg_centroid,bg_centroid,39,7,32,28,2,0,2,0,0,7,119152.18384769402,2.975944259924414,1,1.0
2252924,131350506174020,131350506162,3559.5411042633164,Gwinnett_GA,,34.0932992,-83.8739185,34.0761699,-83.8412659,bg_centroid,bg_centroid,14,5,9,8,0,0,2,0,4,0,49833.57545968643,3.56296760068444,1,1.0
