,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2385445,131350506261006,131350506261,2446.2449270484603,Gwinnett_GA,,33.927915,-83.8481456,33.938403,-83.8714539,bg_centroid,bg_centroid,47,2,45,42,0,0,3,0,0,2,114973.51157127763,2.394556041878047,1,1.0
2386050,131350506261007,131350506261,1556.3831679895195,Gwinnett_GA,,33.927915,-83.8481456,33.930978,-83.864606,bg_centroid,bg_centroid,93,8,85,60,12,0,6,0,10,5,144743.6346230253,1.7429128950135597,1,1.0
2386655,131350506261008,131350506261,1077.6142141200198,Gwinnett_GA,,33.927915,-83.8481456,33.9303496,-83.859451,bg_centroid,bg_centroid,12,3,9,7,3,0,0,0,0,2,12931.370569440238,1.4691134377839237,1,1.0
2387260,131350506261009,131350506261,1262.398128519215,Gwinnett_GA,,33.927915,-83.8481456,33.9354472,-83.8583836,bg_centroid,bg_centroid,8,1,7,4,1,1,1,0,0,1,10099.18502815372,1.5692825543710498,1,1.0
2387865,131350506261010,131350506261,946.3367665750336,Gwinnett_GA,,33.927915,-83.8481456,33.9342694,-83.854969,bg_centroid,bg_centroid,12,4,8,5,3,0,0,0,2,2,11356.041198900402,1.4018587788803019,1,1.0
2388470,131350506261011,131350506261,1334.5338943516,Gwinnett_GA,,33.927915,-83.8481456,33.9330994,-83.8350999,bg_centroid,bg_centroid,13,1,12,10,0,1,1,0,0,1,17348.940626570802,1.6102150167500913,1,1.0
2389075,131350506261012,131350506261,665.2330380905038,Gwinnett_GA,,33.927915,-83.8481456,33.9309794,-83.841953,bg_centroid,bg_centroid,105,8,97,83,12,0,2,0,2,6,69849.4689995029,1.2680215455993604,1,1.0
2389680,131350506261015,131350506261,427.8792226295084,Gwinnett_GA,,33.927915,-83.8481456,33.9260191,-83.8521812,bg_centroid,bg_centroid,74,15,59,42,15,0,3,0,3,11,31663.06247458362,1.1650143019247292,1,1.0
2390285,131350506261016,131350506261,731.5324708068719,Gwinnett_GA,,33.927915,-83.8481456,33.9241075,-83.8416798,bg_centroid,bg_centroid,140,23,117,100,27,0,2,0,2,9,102414.54591296206,1.2983882929635266,1,1.0
2390890,131350506261017,131350506261,1350.0425996498466,Gwinnett_GA,,33.927915,-83.8481456,33.9233864,-83.8345694,bg_centroid,bg_centroid,80,6,74,31,41,0,1,0,1,6,108003.40797198773,1.6191537256292599,1,1.0
2391495,131350506261018,131350506261,1528.503858224072,Gwinnett_GA,,33.927915,-83.8481456,33.9186083,-83.835954,bg_centroid,bg_centroid,15,1,14,12,0,0,0,0,0,3,22927.557873361082,1.7256540694990505,1,1.0
2392100,131350506261019,131350506261,944.192391278378,Gwinnett_GA,,33.927915,-83.8481456,33.9264693,-83.8380614,bg_centroid,bg_centroid,95,34,61,54,2,1,0,0,17,21,89698.27717144591,1.4007861448411432,1,1.0
2392705,131350506261020,131350506261,1269.327652979554,Gwinnett_GA,,33.927915,-83.8481456,33.9252327,-83.8347733,bg_centroid,bg_centroid,82,1,81,25,47,2,3,0,0,5,104084.86754432342,1.5731690172653285,1,1.0
2393310,131350506261021,131350506261,1432.8788017797249,Gwinnett_GA,,33.927915,-83.8481456,33.9283798,-83.8326253,bg_centroid,bg_centroid,188,6,182,113,67,0,0,0,0,8,269381.2147345883,1.6677449197967429,1,1.0
2393915,131350506261022,131350506261,1532.7563997376558,Gwinnett_GA,,33.927915,-83.8481456,33.9220045,-83.8331379,bg_centroid,bg_centroid,33,8,25,14,7,0,0,1,0,11,50580.96119134264,1.7282755382329078,1,1.0
2394520,131350506261023,131350506261,1759.9059359454327,Gwinnett_GA,,33.927915,-83.8481456,33.9262813,-83.8291728,bg_centroid,bg_centroid,50,0,50,32,17,0,0,1,0,0,87995.29679727163,1.8742454183477213,1,1.0
2395125,131350506261024,131350506261,1725.5315975706087,Gwinnett_GA,,33.927915,-83.8481456,33.9252355,-83.8297245,bg_centroid,bg_centroid,76,13,63,16,41,2,0,0,4,13,131140.40141536627,1.8513888074454015,1,1.0
2395730,131350506261025,131350506261,1622.505984219034,Gwinnett_GA,,33.927915,-83.8481456,33.927239,-83.8305789,bg_centroid,bg_centroid,54,4,50,32,15,0,1,0,3,3,87615.32314782783,1.7845398949723608,1,1.0
2396335,131350506261026,131350506261,2078.8875095216194,Gwinnett_GA,,33.927915,-83.8481456,33.9198604,-83.8278127,bg_centroid,bg_centroid,39,5,34,20,14,0,0,0,2,3,81076.61287134315,2.1002744048722803,1,1.0
2396940,131350506261027,131350506261,2419.669090163248,Gwinnett_GA,,33.927915,-83.8481456,33.9199217,-83.8237544,bg_centroid,bg_centroid,15,3,12,8,6,0,0,0,0,1,36295.03635244872,2.3719478222440986,1,1.0
2397545,131350506261028,131350506261,2611.420692369296,Gwinnett_GA,,33.927915,-83.8481456,33.9181187,-83.822423,bg_centroid,bg_centroid,9,4,5,2,5,0,0,0,1,1,23502.786231323662,2.539984701787506,1,1.0
2398150,131350506261029,131350506261,2719.461582051468,Gwinnett_GA,,33.927915,-83.8481456,33.9149336,-83.8231673,bg_centroid,bg_centroid,21,0,21,9,11,0,0,0,1,0,57108.69322308083,2.6398543021289265,1,1.0
2398755,131350506261030,131350506261,2986.5825091385486,Gwinnett_GA,,33.927915,-83.8481456,33.9124029,-83.8217221,bg_centroid,bg_centroid,13,8,5,2,6,0,0,0,2,3,38825.57261880113,2.903955323467032,1,1.0
2399360,131350506261031,131350506261,2763.2827256157098,Gwinnett_GA,,33.927915,-83.8481456,33.9077941,-83.8305704,bg_centroid,bg_centroid,142,20,122,29,84,0,4,0,10,15,392386.1470374308,2.6814719430886473,1,1.0
2399965,131350506261032,131350506261,2629.6342675795063,Gwinnett_GA,,33.927915,-83.8481456,33.9105395,-83.8288133,bg_centroid,bg_centroid,27,2,25,6,14,2,0,0,0,5,71000.12522464668,2.556551994703044,1,1.0
2400570,131350506261034,131350506261,2039.1992474699875,Gwinnett_GA,,33.927915,-83.8481456,33.916356,-83.8309878,bg_centroid,bg_centroid,12,4,8,8,0,0,0,0,2,2,24470.39096963985,2.070729801277928,1,1.0
2401175,131350506261035,131350506261,1982.1984649595795,Gwinnett_GA,,33.927915,-83.8481456,33.9123541,-83.8376651,bg_centroid,bg_centroid,15,7,8,5,0,0,1,0,7,2,29732.976974393692,2.029023062224113,1,1.0
2401780,131350506261037,131350506261,1393.947905716574,Gwinnett_GA,,33.927915,-83.8481456,33.915951,-83.8526572,bg_centroid,bg_centroid,1,0,1,0,0,0,0,0,0,1,1393.947905716574,1.644729301858171,1,1.0
2402385,131350506262000,131350506261,3638.435065435109,Gwinnett_GA,,33.927915,-83.8481456,33.9419586,-83.812524,bg_centroid,bg_centroid,526,33,493,434,30,1,8,0,27,26,1913816.8444188675,3.6647324760885382,1,1.0
2402990,131350506262001,131350506261,3847.91056536229,Gwinnett_GA,,33.927915,-83.8481456,33.9400095,-83.8090671,bg_centroid,bg_centroid,99,3,96,92,4,0,3,0,0,0,380943.1459708667,3.9492612493690475,1,1.0
2403595,131350506262002,131350506261,3082.692646612961,Gwinnett_GA,,33.927915,-83.8481456,33.9485427,-83.8258198,bg_centroid,bg_centroid,273,3,270,243,19,1,3,0,2,5,841575.0925253384,3.0053097685238965,1,1.0
2404200,131350506263000,131350506261,3815.481846992911,Gwinnett_GA,,33.927915,-83.8481456,33.9369002,-83.8082321,bg_centroid,bg_centroid,69,13,56,49,3,0,5,0,9,3,263268.24744251085,3.9038098575231235,1,1.0
2404805,131350506263001,131350506261,3363.6771485313084,Gwinnett_GA,,33.927915,-83.8481456,33.9336085,-83.8123385,bg_centroid,bg_centroid,83,4,79,62,17,0,0,0,4,0,279185.2033280986,3.3223730315309488,1,1.0
2405410,131350506263002,131350506261,2595.676757333217,Gwinnett_GA,,33.927915,-83.8481456,33.9402538,-83.8242618,bg_centroid,bg_centroid,548,64,484,205,258,2,15,0,38,30,1422430.863018603,2.525750361624383,1,1.0
2406015,131350506263003,131350506261,2134.340275437381,Gwinnett_GA,,33.927915,-83.8481456,33.9451188,-83.8378855,bg_centroid,bg_centroid,63,9,54,40,11,1,2,0,0,9,134463.43735255502,2.142261641816848,1,1.0
2406620,131350506263004,131350506261,2220.2366510174115,Gwinnett_GA,,33.927915,-83.8481456,33.9319955,-83.8245887,bg_centroid,bg_centroid,78,9,69,53,8,0,5,0,0,12,173178.4587793581,2.2089630572594077,1,1.0
2407225,131350506263005,131350506261,3132.898104796128,Gwinnett_GA,,33.927915,-83.8481456,33.9310921,-83.8144054,bg_centroid,bg_centroid,9,1,8,5,0,2,1,0,0,1,28196.08294316515,3.0596535950238763,1,1.0
2407830,131350506263006,131350506261,3983.658099613725,Gwinnett_GA,,33.927915,-83.8481456,33.9319964,-83.8052485,bg_centroid,bg_centroid,59,2,57,55,0,0,2,0,2,0,235035.82787720978,4.145337518242389,1,1.0
2408435,131350506263007,131350506261,3693.3655388996062,Gwinnett_GA,,33.927915,-83.8481456,33.9276519,-83.8081161,bg_centroid,bg_centroid,130,14,116,96,21,2,3,0,7,1,480137.5200569488,3.737298452871805,1,1.0
2409040,131350506263008,131350506261,3127.5811480789507,Gwinnett_GA,,33.927915,-83.8481456,33.921612,-83.8151104,bg_centroid,bg_centroid,34,8,26,24,0,0,2,0,2,6,106337.75903468432,3.053852151873303,1,1.0
2409645,131350506263009,131350506261,2776.214450115252,Gwinnett_GA,,33.927915,-83.8481456,33.9267181,-83.8180902,bg_centroid,bg_centroid,38,4,34,26,5,0,4,0,2,1,105496.14910437958,2.6938783254843153,1,1.0
2410250,131350506263010,131350506261,2188.1162242880155,Gwinnett_GA,,33.927915,-83.8481456,33.926633,-83.8244801,bg_centroid,bg_centroid,30,5,25,20,5,0,0,0,4,1,65643.48672864046,2.183780771515843,1,1.0
2410855,131350506263011,131350506261,2429.0153830722247,Gwinnett_GA,,33.927915,-83.8481456,33.9230008,-83.8224941,bg_centroid,bg_centroid,44,14,30,28,2,0,0,0,3,11,106876.67685517788,2.3798743299104412,1,1.0
2435832,131350506281000,Gwinnett County fire station - Potential 27,2784.0348039876626,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0305887,-83.8916512,Fire Station - Potential,potential,1000,158,842,583,207,7,58,0,73,72,2784034.803987663,2.7014088184679097,1,1.0
2436437,131350506281001,Gwinnett County fire station - Potential 27,2323.569763028963,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0291041,-83.9009913,Fire Station - Potential,potential,57,14,43,37,7,5,0,0,0,8,132443.4764926509,2.2919624316619003,1,1.0
2437042,131350506282000,Gwinnett County fire station - Potential 27,3492.407019882023,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0269072,-83.8853578,Fire Station - Potential,potential,176,30,146,71,76,3,1,0,13,12,614663.635499236,3.478600256559772,1,1.0
2446722,131350506291000,Gwinnett County fire station - Potential 27,1552.2385405524988,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0326733,-83.9125068,Fire Station - Potential,potential,225,42,183,110,63,1,4,0,6,41,349253.67162431224,1.7403362613262208,1,1.0
2447327,131350506291001,Gwinnett County fire station - Potential 27,1701.363652278546,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0314259,-83.9116928,Fire Station - Potential,potential,58,6,52,37,9,0,8,0,3,1,98679.09183215567,1.8354858414837352,1,1.0
2447932,131350506291002,Gwinnett County fire station - Potential 27,1782.28231373059,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0304941,-83.9135779,Fire Station - Potential,potential,148,33,115,89,22,0,0,0,19,18,263777.78243212734,1.8892756109340345,1,1.0
2448537,131350506291003,Gwinnett County fire station - Potential 27,2231.9330916028,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.026442,-83.9135685,Fire Station - Potential,potential,331,48,283,230,43,1,26,0,6,25,738769.8533205268,2.2182049689622967,1,1.0
2449142,131350506291004,Gwinnett County fire station - Potential 27,1977.4615506785487,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0288403,-83.9122665,Fire Station - Potential,potential,110,29,81,60,28,2,4,0,4,12,217520.77057464037,2.025595162477236,1,1.0
2449747,131350506291005,Gwinnett County fire station - Potential 27,2552.338102382483,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0237095,-83.9185011,Fire Station - Potential,potential,429,20,409,311,71,0,9,0,9,29,1094953.0459220852,2.4869778755133285,1,1.0
2450352,131350506291006,Gwinnett County fire station - Potential 27,2511.4590730635464,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0245487,-83.9215196,Fire Station - Potential,potential,72,12,60,35,18,1,0,0,3,15,180825.05326057534,2.4509515088037825,1,1.0
2450957,131350506291007,Gwinnett County fire station - Potential 27,2871.565763494052,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0207709,-83.9120456,Fire Station - Potential,potential,324,19,305,223,73,0,9,0,10,9,930387.307372073,2.7871455759440784,1,1.0
2451562,131350506301000,Gwinnett County fire station - Potential 27,2950.380925189608,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0213299,-83.9252065,Fire Station - Potential,potential,371,30,341,193,81,0,48,0,14,35,1094591.3232453447,2.8666709201260794,1,1.0
2452167,131350506301001,Gwinnett County fire station - Potential 27,3261.422191751637,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0185781,-83.9259152,Fire Station - Potential,potential,66,5,61,29,16,0,9,0,2,10,215253.86465560805,3.2032917125952145,1,1.0
2458217,131350506302000,Gwinnett County fire station - Potential 27,3470.155244495857,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0193767,-83.9336703,Fire Station - Potential,potential,120,12,108,67,29,1,6,0,6,11,416418.62933950283,3.451079632431207,1,1.0
2494517,131350506331000,Gwinnett County fire station - Potential 27,4210.229319449437,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0615712,-83.9569137,Fire Station - Potential,potential,19,6,13,14,2,0,1,0,0,2,79994.3570695393,4.4945241610897675,1,1.0
2495727,131350506331008,Gwinnett County fire station - Potential 27,4354.59789702806,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0650395,-83.9566231,Fire Station - Potential,potential,9,0,9,6,0,0,1,0,1,1,39191.381073252545,4.732212248779384,1,1.0
2511457,131350506342006,Gwinnett County fire station - Potential 27,4074.024954430448,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.070456,-83.94844,Fire Station - Potential,potential,187,2,185,136,12,1,26,0,0,12,761842.6664784937,4.281233024090506,1,1.0
2512062,131350506342007,Gwinnett County fire station - Potential 27,3574.330038990939,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0653378,-83.9464205,Fire Station - Potential,potential,9,6,3,1,0,0,0,0,4,4,32168.97035091845,3.581826150860958,1,1.0
2523557,131350506343020,Gwinnett County fire station - Potential 27,4277.834443791809,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0681511,-83.9533676,Fire Station - Potential,potential,4,0,4,2,0,0,0,0,0,2,17111.337775167234,4.604305058276904,1,1.0
2528199,131350506351005,131350506162,4023.737754254995,Gwinnett_GA,,34.0932992,-83.8739185,34.1050681,-83.9152424,bg_centroid,bg_centroid,76,10,66,54,5,1,4,0,6,6,305804.0693233796,4.205069500744713,1,1.0
2531422,131350506352003,Gwinnett County fire station - Potential 27,4044.244182179949,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0738455,-83.9439175,Fire Station - Potential,potential,952,103,849,598,140,7,121,0,32,54,3850120.4614353115,4.2359629477261045,1,1.0
2533237,131350506352006,Gwinnett County fire station - Potential 27,3312.195304192699,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0702702,-83.9366353,Fire Station - Potential,potential,42,8,34,19,11,0,5,0,5,2,139112.20277609336,3.2618764444116763,1,1.0
2533842,131350506352007,Gwinnett County fire station - Potential 27,3144.329549792259,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0705133,-83.9329842,Fire Station - Potential,potential,6,2,4,4,0,0,2,0,0,0,18865.977298753554,3.0721640320021275,1,1.0
2534447,131350506352008,Gwinnett County fire station - Potential 27,3363.6597693525355,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0672768,-83.9415144,Fire Station - Potential,potential,118,20,98,30,17,0,42,0,9,20,396911.85278359917,3.322352421007889,1,1.0
2535052,131350506352009,Gwinnett County fire station - Potential 27,3823.370161402715,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0782912,-83.9307518,Fire Station - Potential,potential,76,10,66,49,9,0,6,0,10,2,290576.1322666063,3.914817572240105,1,1.0
2536064,131350506361001,131350506162,4111.103241850416,Gwinnett_GA,,34.0932992,-83.8739185,34.0877599,-83.9180585,bg_centroid,bg_centroid,1399,200,1199,743,223,8,231,1,86,107,5751433.435348732,4.338272880031525,1,1.0
2536262,131350506361002,Gwinnett County fire station - Potential 27,4043.8262021296055,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0826968,-83.9189739,Fire Station - Potential,potential,10,0,10,1,1,0,5,0,2,1,40438.262021296054,4.235330990002805,1,1.0
2537274,131350506361003,131350506162,3601.6031149966543,Gwinnett_GA,,34.0932992,-83.8739185,34.0832974,-83.9111172,bg_centroid,bg_centroid,44,2,42,3,15,0,24,0,0,2,158470.5370598528,3.6168663882095125,1,1.0
2537879,131350506361004,131350506162,4521.393231417054,Gwinnett_GA,,34.0932992,-83.8739185,34.0890631,-83.9227511,bg_centroid,bg_centroid,33,3,30,15,6,0,4,0,3,5,149205.9766367628,5.022516608201179,1,1.0
2538484,131350506361005,131350506162,3705.911477411617,Gwinnett_GA,,34.0932992,-83.8739185,34.0851084,-83.9129274,bg_centroid,bg_centroid,46,3,43,8,13,0,19,0,3,3,170471.92796093438,3.754072832688836,1,1.0
2539287,131350506361007,Gwinnett County fire station - Potential 27,3979.68977702858,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0822136,-83.9174095,Fire Station - Potential,potential,79,11,68,34,21,3,10,0,3,8,314395.4923852578,4.139469762487862,1,1.0
2540299,131350506361008,131350506162,3457.3877698407814,Gwinnett_GA,,34.0932992,-83.8739185,34.0941329,-83.9114514,bg_centroid,bg_centroid,1064,32,1032,453,590,2,4,0,15,0,3678660.5871105916,3.435387446334886,1,1.0
2540904,131350506361009,131350506162,3514.8957124025333,Gwinnett_GA,,34.0932992,-83.8739185,34.0829086,-83.9099659,bg_centroid,bg_centroid,11,2,9,2,5,0,2,0,0,2,38663.85283642787,3.5066368826873875,1,1.0
2541707,131350506362001,Gwinnett County fire station - Potential 27,4269.866458944318,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0831851,-83.9286156,Fire Station - Potential,potential,114,16,98,79,6,0,12,0,9,8,486764.7763196522,4.591228066777015,1,1.0
2542312,131350506362002,Gwinnett County fire station - Potential 27,3923.6116455946,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.079798,-83.9290228,Fire Station - Potential,potential,54,3,51,26,2,4,12,0,2,8,211875.0288621084,4.057432434311247,1,1.0
2542917,131350506362003,Gwinnett County fire station - Potential 27,3458.7868334173304,Gwinnett_GA,"Old Fountain Rd, Dacula, GA 30019",34.0464791282894,-83.9150003314026,34.0765769,-83.9244805,Fire Station - Potential,potential,419,49,370,251,43,0,74,0,16,35,1449231.6832018613,3.437103513730281,1,1.0
2545892,131350507151003,131350507624,2552.139946854639,Gwinnett_GA,,33.8730522,-84.0283527,33.8733915,-84.0559935,bg_centroid,bg_centroid,81,11,70,39,10,0,23,0,1,8,206723.33569522577,2.4868019716119636,1,1.0
2546497,131350507151004,131350507624,2507.035141657329,Gwinnett_GA,,33.8730522,-84.0283527,33.8763756,-84.0552118,bg_centroid,bg_centroid,168,10,158,33,42,1,78,0,7,7,421181.9037984313,2.447084163421025,1,1.0
2547102,131350507151005,131350507624,2233.1745288890907,Gwinnett_GA,,33.8730522,-84.0283527,33.8685381,-84.051922,bg_centroid,bg_centroid,102,15,87,60,16,1,0,0,12,13,227783.80194668725,2.2191881543278504,1,1.0
2547707,131350507151006,131350507624,2748.3520054435626,Gwinnett_GA,,33.8730522,-84.0283527,33.8669794,-84.0572082,bg_centroid,bg_centroid,84,15,69,40,21,0,5,0,15,3,230861.56845725924,2.6672188231548195,1,1.0
2548312,131350507151007,131350507624,2808.073733003411,Gwinnett_GA,,33.8730522,-84.0283527,33.8706466,-84.0586299,bg_centroid,bg_centroid,55,4,51,33,3,1,10,0,2,6,154444.05531518758,2.7246888076994495,1,1.0
2548917,131350507151008,131350507624,2793.705186893355,Gwinnett_GA,,33.8730522,-84.0283527,33.8728138,-84.0586116,bg_centroid,bg_centroid,33,2,31,13,2,0,10,0,2,6,92192.2711674807,2.7107498854020506,1,1.0
2550127,131350507151010,131350507624,2179.890073318573,Gwinnett_GA,,33.8730522,-84.0283527,33.8673739,-84.0509515,bg_centroid,bg_centroid,29,6,23,26,0,2,1,0,0,0,63216.81212623861,2.177377808934881,1,1.0
2550732,131350507151011,131350507624,2565.192907102668,Gwinnett_GA,,33.8730522,-84.0283527,33.8664407,-84.0549713,bg_centroid,bg_centroid,99,7,92,49,23,0,19,0,1,7,253954.09780316413,2.4984157914596223,1,1.0
2551337,131350507152000,131350507624,2607.7914547418604,Gwinnett_GA,,33.8730522,-84.0283527,33.8630245,-84.0538855,bg_centroid,bg_centroid,48,16,32,14,11,4,7,0,1,11,125173.9898276093,2.536696352475988,1,1.0
2551942,131350507152001,131350507624,2498.204009539289,Gwinnett_GA,,33.8730522,-84.0283527,33.8600091,-84.0503836,bg_centroid,bg_centroid,38,6,32,19,9,0,3,0,0,7,94931.75236249299,2.4393823380062805,1,1.0
2552547,131350507152002,131350507624,2446.635204302226,Gwinnett_GA,,33.8730522,-84.0283527,33.8618825,-84.0511836,bg_centroid,bg_centroid,90,7,83,52,26,0,3,0,0,9,220197.16838720036,2.3948896535329767,1,1.0
2553152,131350507152003,131350507624,2775.8414296690767,Gwinnett_GA,,33.8730522,-84.0283527,33.8581902,-84.0525084,bg_centroid,bg_centroid,26,1,25,22,1,1,0,0,0,2,72171.87717139599,2.6935196560091454,1,1.0
2553757,131350507152004,131350507624,2966.90697288424,Gwinnett_GA,,33.8730522,-84.0283527,33.8602315,-84.056534,bg_centroid,bg_centroid,116,26,90,71,12,0,12,0,11,10,344161.20885457186,2.8836315177484835,1,1.0
2554362,131350507152005,131350507624,3099.04179644393,Gwinnett_GA,,33.8730522,-84.0283527,33.8574707,-84.0561817,bg_centroid,bg_centroid,39,9,30,20,0,0,1,0,15,3,120862.63006131326,3.0228997345280177,1,1.0
2554967,131350507152006,131350507624,2823.7009447974883,Gwinnett_GA,,33.8730522,-84.0283527,33.8538119,-84.0483116,bg_centroid,bg_centroid,70,5,65,34,29,0,1,0,1,5,197659.0661358242,2.739930141590951,1,1.0
2555572,131350507152007,131350507624,3080.340879824534,Gwinnett_GA,,33.8730522,-84.0283527,33.8516799,-84.0495777,bg_centroid,bg_centroid,25,6,19,14,6,0,0,0,4,1,77008.52199561335,3.0027879493841403,1,1.0
2556177,131350507152008,131350507624,2528.4332538226054,Gwinnett_GA,,33.8730522,-84.0283527,33.8585302,-84.0494252,bg_centroid,bg_centroid,29,13,16,14,2,0,0,0,12,1,73324.56436085555,2.465846924232289,1,1.0
2557992,131350507152011,131350507624,3174.969612828248,Gwinnett_GA,,33.8730522,-84.0283527,33.8537713,-84.0537151,bg_centroid,bg_centroid,38,1,37,28,5,0,5,0,0,0,120648.84528747342,3.1059490300815007,1,1.0
2558597,131350507152012,131350507624,3118.950125370012,Gwinnett_GA,,33.8730522,-84.0283527,33.8557203,-84.0549121,bg_centroid,bg_centroid,65,17,48,36,5,1,12,0,9,2,202731.75814905076,3.0444580741134097,1,1.0
2562832,131350507152022,131350507624,3190.075552750262,Gwinnett_GA,,33.8730522,-84.0283527,33.8517494,-84.0514938,bg_centroid,bg_centroid,28,3,25,15,0,0,3,0,0,10,89322.11547700733,3.1227419496303965,1,1.0
2563437,131350507152023,131350507624,3049.126125264342,Gwinnett_GA,,33.8730522,-84.0283527,33.8535249,-84.0515369,bg_centroid,bg_centroid,26,0,26,15,3,0,6,0,0,2,79277.27925687289,2.969515862222439,1,1.0
2565252,131350507153000,131350507624,1984.043822666311,Gwinnett_GA,,33.8730522,-84.0283527,33.8838445,-84.0454674,bg_centroid,bg_centroid,47,5,42,27,0,0,14,0,3,3,93250.05966531661,2.030360037290257,1,1.0
2565857,131350507153001,131350507624,2225.9775768946656,Gwinnett_GA,,33.8730522,-84.0283527,33.8820949,-84.0498647,bg_centroid,bg_centroid,104,24,80,50,23,0,6,0,20,5,231501.6679970452,2.2134944131647982,1,1.0
2566462,131350507153002,131350507624,2763.666130546236,Gwinnett_GA,,33.8730522,-84.0283527,33.8862195,-84.0537435,bg_centroid,bg_centroid,276,35,241,69,97,0,63,0,18,29,762771.8520307612,2.6818389492764205,1,1.0
2567067,131350507153003,131350507624,2910.7182416108203,Gwinnett_GA,,33.8730522,-84.0283527,33.8863783,-84.0554913,bg_centroid,bg_centroid,93,18,75,18,20,0,34,0,3,18,270696.7964698063,2.826371206498159,1,1.0
2567672,131350507153004,131350507624,2623.8805887137974,Gwinnett_GA,,33.8730522,-84.0283527,33.8836857,-84.0537259,bg_centroid,bg_centroid,173,35,138,106,30,0,4,0,22,11,453931.34184748697,2.5513067341683935,1,1.0
2568277,131350507153005,131350507624,2527.30342744166,Gwinnett_GA,,33.8730522,-84.0283527,33.8844376,-84.0520468,bg_centroid,bg_centroid,14,2,12,7,2,1,1,0,0,3,35382.24798418324,2.464852657360519,1,1.0
2568882,131350507153006,131350507624,1751.0555017918134,Gwinnett_GA,,33.8730522,-84.0283527,33.8815868,-84.0442932,bg_centroid,bg_centroid,19,0,19,10,0,0,7,0,0,2,33270.05453404445,1.8683336430413426,1,1.0
2569487,131350507153007,131350507624,1815.723489603318,Gwinnett_GA,,33.8730522,-84.0283527,33.8804406,-84.0458923,bg_centroid,bg_centroid,131,12,119,70,34,0,8,0,8,11,237859.77713803467,1.91196298515914,1,1.0
2570092,131350507154000,131350507624,1680.3683694991255,Gwinnett_GA,,33.8730522,-84.0283527,33.8780267,-84.0455399,bg_centroid,bg_centroid,190,7,183,60,34,2,88,0,0,6,319269.99020483386,1.8217814700317907,1,1.0
2570697,131350507154001,131350507624,1429.260209209692,Gwinnett_GA,,33.8730522,-84.0283527,33.8773112,-84.0429597,bg_centroid,bg_centroid,27,6,21,5,0,0,11,0,4,7,38590.025648661685,1.6655921302410819,1,1.0
