,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
300216,131350501191001,131350501212,2184.7248525813,Gwinnett_GA,,34.1193852,-84.0577616,34.1014498,-84.0674505,bg_centroid,bg_centroid,27,4,23,17,1,0,0,0,2,7,58987.571019695104,2.1811387624524436,1,1.0
300821,131350501191002,131350501212,2465.361109587745,Gwinnett_GA,,34.1193852,-84.0577616,34.1004762,-84.071744,bg_centroid,bg_centroid,29,9,20,20,0,0,1,0,0,8,71495.4721780446,2.410951420913608,1,1.0
301426,131350501191003,131350501212,3046.0800578636613,Gwinnett_GA,,34.1193852,-84.0577616,34.0922274,-84.062097,bg_centroid,bg_centroid,454,30,424,307,33,0,78,0,8,28,1382920.3462701023,2.966288841226292,1,1.0
302031,131350501191004,131350501212,3365.092640310393,Gwinnett_GA,,34.1193852,-84.0577616,34.0894631,-84.0632317,bg_centroid,bg_centroid,47,8,39,23,0,1,16,0,3,4,158159.3540945885,3.3240521378002015,1,1.0
302636,131350501191005,131350501212,2990.543685786147,Gwinnett_GA,,34.1193852,-84.0577616,34.0924909,-84.0579067,bg_centroid,bg_centroid,17,5,12,6,4,0,0,0,7,0,50839.2426583645,2.9080643025586106,1,1.0
303241,131350501191006,131350501212,2970.871331142226,Gwinnett_GA,,34.1193852,-84.0577616,34.0938713,-84.0673381,bg_centroid,bg_centroid,484,44,440,116,66,0,267,0,14,21,1437901.7242728374,2.8877150190251886,1,1.0
303846,131350501191007,131350501212,3040.0986032440783,Gwinnett_GA,,34.1193852,-84.0577616,34.0937252,-84.0691587,bg_centroid,bg_centroid,59,0,59,0,6,0,52,0,0,1,179365.8175914006,2.9599622552062606,1,1.0
304451,131350501191008,131350501212,2759.379356987907,Gwinnett_GA,,34.1193852,-84.0577616,34.096708,-84.0699331,bg_centroid,bg_centroid,87,10,77,53,0,0,21,0,0,13,240066.00405794792,2.677738384075942,1,1.0
305056,131350501191009,131350501212,3048.5102156333974,Gwinnett_GA,,34.1193852,-84.0577616,34.0956152,-84.0742604,bg_centroid,bg_centroid,129,11,118,75,6,0,33,0,1,14,393257.81781670824,2.9688630810461714,1,1.0
305661,131350501191010,131350501212,2938.931843654216,Gwinnett_GA,,34.1193852,-84.0577616,34.0987205,-84.0776637,bg_centroid,bg_centroid,14,1,13,6,0,0,4,0,0,4,41145.04581115903,2.854979316824497,1,1.0
306266,131350501191012,131350501212,3452.569206049035,Gwinnett_GA,,34.1193852,-84.0577616,34.090384,-84.0711564,bg_centroid,bg_centroid,99,3,96,26,19,0,49,0,3,2,341804.35139885446,3.429483633062912,1,1.0
307476,131350501192000,131350501212,2882.4789024292586,Gwinnett_GA,,34.1193852,-84.0577616,34.0952677,-84.0462827,bg_centroid,bg_centroid,401,53,348,276,38,2,40,0,28,17,1155874.0398741327,2.798024056116906,1,1.0
308081,131350501192001,131350501212,2677.8563172315803,Gwinnett_GA,,34.1193852,-84.0577616,34.0962501,-84.0496837,bg_centroid,bg_centroid,7,1,6,1,0,0,0,0,1,5,18744.99422062106,2.6009390306998688,1,1.0
308686,131350501192002,131350501212,2705.5722185734357,Gwinnett_GA,,34.1193852,-84.0577616,34.0956857,-84.051106,bg_centroid,bg_centroid,11,1,10,10,0,0,0,0,0,1,29761.294404307795,2.6267986407975523,1,1.0
309291,131350501192003,131350501212,2880.200384677428,Gwinnett_GA,,34.1193852,-84.0577616,34.0938605,-84.05244,bg_centroid,bg_centroid,5,2,3,3,0,0,0,0,0,2,14401.001923387139,2.7957492730961238,1,1.0
309896,131350501192004,131350501212,2877.692419928988,Gwinnett_GA,,34.1193852,-84.0577616,34.0946706,-84.048489,bg_centroid,bg_centroid,48,6,42,31,4,0,7,0,6,0,138129.23615659142,2.793247557225805,1,1.0
311711,131350501192008,131350501212,3257.24326865038,Gwinnett_GA,,34.1193852,-84.0577616,34.0901373,-84.0557981,bg_centroid,bg_centroid,11,8,3,4,2,2,0,0,2,1,35829.675955154176,3.198516972771153,1,1.0
314736,131350501193000,131350501212,3173.708837148987,Gwinnett_GA,,34.1193852,-84.0577616,34.1036249,-84.0290207,bg_centroid,bg_centroid,14,7,7,3,2,0,2,0,1,6,44431.92372008582,3.104551545120089,1,1.0
315341,131350501193001,131350501212,3037.3282800542256,Gwinnett_GA,,34.1193852,-84.0577616,34.1045138,-84.030088,bg_centroid,bg_centroid,24,7,17,13,1,0,3,0,0,7,72895.87872130141,2.9570366574584144,1,1.0
315946,131350501193002,131350501212,2850.9861692487234,Gwinnett_GA,,34.1193852,-84.0577616,34.1056288,-84.0316284,bg_centroid,bg_centroid,5,3,2,0,0,0,0,0,0,5,14254.930846243617,2.7667462885752725,1,1.0
316551,131350501193003,131350501212,2711.554540982699,Gwinnett_GA,,34.1193852,-84.0577616,34.1049582,-84.0340159,bg_centroid,bg_centroid,28,9,19,20,0,0,0,0,7,1,75923.52714751558,2.632413942526904,1,1.0
317156,131350501193004,131350501212,2833.191736573992,Gwinnett_GA,,34.1193852,-84.0577616,34.1048698,-84.0324693,bg_centroid,bg_centroid,13,4,9,5,1,2,3,0,0,2,36831.492575461896,2.7492281622575963,1,1.0
317761,131350501193005,131350501212,2728.107635779779,Gwinnett_GA,,34.1193852,-84.0577616,34.1024129,-84.0363635,bg_centroid,bg_centroid,167,66,101,76,16,5,9,0,40,21,455593.9751752231,2.648014129061424,1,1.0
318366,131350501193006,131350501212,2842.7088566483026,Gwinnett_GA,,34.1193852,-84.0577616,34.0983689,-84.0401809,bg_centroid,bg_centroid,10,1,9,0,6,0,0,0,0,4,28427.088566483028,2.7585836610381214,1,1.0
318971,131350501193009,131350501212,3115.000726740992,Gwinnett_GA,,34.1193852,-84.0577616,34.1025785,-84.0306921,bg_centroid,bg_centroid,20,5,15,9,1,0,0,0,1,9,62300.01453481984,3.0401691575512935,1,1.0
319576,131350501193011,131350501212,3317.034232744878,Gwinnett_GA,,34.1193852,-84.0577616,34.097635,-84.0331042,bg_centroid,bg_centroid,374,100,274,164,70,0,48,0,42,50,1240570.8030465844,3.267515476433006,1,1.0
320786,131350501193013,131350501212,3467.608093627992,Gwinnett_GA,,34.1193852,-84.0577616,34.0934671,-84.0368169,bg_centroid,bg_centroid,67,2,65,31,13,0,13,0,2,8,232329.74227307545,3.4479432793536082,1,1.0
321391,131350501201001,131350501212,3912.6898748496224,Gwinnett_GA,,34.1193852,-84.0577616,34.1513051,-84.0756523,bg_centroid,bg_centroid,132,18,114,97,10,0,2,0,15,8,516475.06348015013,4.041645028216501,1,1.0
321996,131350501201003,131350501212,3158.29867435951,Gwinnett_GA,,34.1193852,-84.0577616,34.1411427,-84.0798186,bg_centroid,bg_centroid,347,32,315,204,62,0,43,0,15,23,1095929.64000275,3.0875211431486416,1,1.0
322601,131350501201004,131350501212,2891.6009455192934,Gwinnett_GA,,34.1193852,-84.0577616,34.1414149,-84.0744549,bg_centroid,bg_centroid,113,13,100,81,13,0,5,0,2,12,326750.90684368013,2.807149700424023,1,1.0
323206,131350501201005,131350501212,2339.9237148826437,Gwinnett_GA,,34.1193852,-84.0577616,34.1354804,-84.0741379,bg_centroid,bg_centroid,8,3,5,7,0,0,0,0,0,1,18719.38971906115,2.3053811539622884,1,1.0
323811,131350501201006,131350501212,2542.89544114154,Gwinnett_GA,,34.1193852,-84.0577616,34.1307052,-84.0817652,bg_centroid,bg_centroid,269,34,235,166,44,1,20,0,11,27,684038.8736670743,2.4786093809632694,1,1.0
324416,131350501201007,131350501212,1866.1093247696776,Gwinnett_GA,,34.1193852,-84.0577616,34.1259218,-84.0764331,bg_centroid,bg_centroid,1,0,1,0,0,0,0,0,0,1,1866.1093247696776,1.946661589127765,1,1.0
325021,131350501201008,131350501212,1822.2612448598247,Gwinnett_GA,,34.1193852,-84.0577616,34.1292545,-84.0735656,bg_centroid,bg_centroid,4,2,2,0,0,0,0,0,1,3,7289.044979439299,1.9164301060614322,1,1.0
325626,131350501201009,131350501212,2413.5314740190934,Gwinnett_GA,,34.1193852,-84.0577616,34.1254145,-84.082949,bg_centroid,bg_centroid,10,3,7,6,0,0,0,0,2,2,24135.314740190934,2.3667569310953613,1,1.0
326231,131350501201010,131350501212,3093.77898662852,Gwinnett_GA,,34.1193852,-84.0577616,34.1273661,-84.0899587,bg_centroid,bg_centroid,16,0,16,10,2,2,2,0,0,0,49500.46378605632,3.017226297087723,1,1.0
326836,131350501201011,131350501212,1754.0360528186673,Gwinnett_GA,,34.1193852,-84.0577616,34.1234885,-84.0761603,bg_centroid,bg_centroid,15,6,9,0,3,0,6,0,0,6,26310.540792280008,1.8703224597530683,1,1.0
327441,131350501201014,131350501212,2056.696072638355,Gwinnett_GA,,34.1193852,-84.0577616,34.1232088,-84.0796215,bg_centroid,bg_centroid,6,0,6,1,4,0,0,0,0,1,12340.17643583013,2.0837031567210818,1,1.0
328046,131350501202000,131350501212,4669.531309744797,Gwinnett_GA,,34.1193852,-84.0577616,34.1601824,-84.0457347,bg_centroid,bg_centroid,39,0,39,39,0,0,0,0,0,0,182111.72108004708,5.295247184495923,1,1.0
328651,131350501202002,131350501212,4134.593342924065,Gwinnett_GA,,34.1193852,-84.0577616,34.1560951,-84.0649069,bg_centroid,bg_centroid,12,4,8,12,0,0,0,0,0,0,49615.12011508878,4.374801771878161,1,1.0
329256,131350501202006,131350501212,3668.238930122097,Gwinnett_GA,,34.1193852,-84.0577616,34.1517008,-84.0657747,bg_centroid,bg_centroid,42,3,39,29,7,0,1,0,3,2,154066.03506512806,3.7039282976630843,1,1.0
329861,131350501202007,131350501212,3762.7361808376095,Gwinnett_GA,,34.1193852,-84.0577616,34.1517522,-84.0696886,bg_centroid,bg_centroid,29,2,27,26,0,0,1,0,2,0,109119.34924429067,3.830997320135249,1,1.0
330466,131350501202008,131350501212,3133.647847266985,Gwinnett_GA,,34.1193852,-84.0577616,34.1456605,-84.0700705,bg_centroid,bg_centroid,301,20,281,263,8,0,5,0,3,22,943228.0020273625,3.060472540908999,1,1.0
331071,131350501202009,131350501212,3070.5670194290647,Gwinnett_GA,,34.1193852,-84.0577616,34.1461971,-84.065745,bg_centroid,bg_centroid,126,2,124,100,13,0,5,0,0,8,386891.44444806216,2.9923300094018384,1,1.0
331676,131350501202010,131350501212,2644.193903801351,Gwinnett_GA,,34.1193852,-84.0577616,34.1424607,-84.0647014,bg_centroid,bg_centroid,5,0,5,4,0,0,0,0,0,1,13220.969519006756,2.569873303674138,1,1.0
332281,131350501202012,131350501212,2458.8141599976216,Gwinnett_GA,,34.1193852,-84.0577616,34.1393894,-84.0691456,bg_centroid,bg_centroid,106,5,101,69,12,0,15,0,1,9,260634.3009597479,2.405323696686358,1,1.0
332886,131350501202013,131350501212,2829.347478205255,Gwinnett_GA,,34.1193852,-84.0577616,34.141844,-84.0722104,bg_centroid,bg_centroid,55,4,51,45,0,0,5,0,0,5,155614.11130128903,2.7454581902208193,1,1.0
333491,131350501202015,131350501212,3275.0451313190847,Gwinnett_GA,,34.1193852,-84.0577616,34.1488098,-84.0561953,bg_centroid,bg_centroid,44,5,39,42,0,0,0,0,0,2,144101.98577803973,3.218906511728938,1,1.0
334096,131350501202016,131350501212,2350.63955681266,Gwinnett_GA,,34.1193852,-84.0577616,34.1395406,-84.0654639,bg_centroid,bg_centroid,10,0,10,9,0,0,0,0,1,0,23506.3955681266,2.3142162774067114,1,1.0
334701,131350501211000,131350501212,1934.2196209720664,Gwinnett_GA,,34.1193852,-84.0577616,34.1362614,-84.0526686,bg_centroid,bg_centroid,34,14,20,16,0,1,3,0,14,0,65763.46711305025,1.994569362208456,1,1.0
335306,131350501211001,131350501212,1354.177532881548,Gwinnett_GA,,34.1193852,-84.0577616,34.1313935,-84.0553114,bg_centroid,bg_centroid,775,158,617,491,86,0,32,0,91,75,1049487.5879831996,1.6215453327996385,1,1.0
335911,131350501211002,131350501212,1496.3000400586511,Gwinnett_GA,,34.1193852,-84.0577616,34.1326677,-84.0603675,bg_centroid,bg_centroid,47,7,40,27,9,1,1,0,3,6,70326.1018827566,1.7059307485116573,1,1.0
336516,131350501211003,131350501212,1447.955417162483,Gwinnett_GA,,34.1193852,-84.0577616,34.132406,-84.0575708,bg_centroid,bg_centroid,13,3,10,9,0,3,1,0,0,0,18823.42042311228,1.6767443567100477,1,1.0
337121,131350501211004,131350501212,1612.841736775582,Gwinnett_GA,,34.1193852,-84.0577616,34.1319396,-84.0489862,bg_centroid,bg_centroid,55,11,44,34,7,0,0,0,14,0,88706.295522657,1.7783943819513386,1,1.0
337726,131350501211005,131350501212,1578.531958984442,Gwinnett_GA,,34.1193852,-84.0577616,34.1335767,-84.057327,bg_centroid,bg_centroid,34,6,28,19,2,0,5,0,5,3,53670.086605471035,1.7567471681475888,1,1.0
338331,131350501211007,131350501212,1500.0278965078955,Gwinnett_GA,,34.1193852,-84.0577616,34.1297173,-84.0472841,bg_centroid,bg_centroid,5,3,2,1,1,0,0,0,0,3,7500.139482539478,1.7082022983988077,1,1.0
338936,131350501211008,131350501212,1354.334545102887,Gwinnett_GA,,34.1193852,-84.0577616,34.1287385,-84.0483375,bg_centroid,bg_centroid,21,7,14,16,0,0,0,0,4,1,28441.025447160628,1.6216362168010758,1,1.0
339541,131350501211009,131350501212,1062.8680916427177,Gwinnett_GA,,34.1193852,-84.0577616,34.128932,-84.0583349,bg_centroid,bg_centroid,9,1,8,6,2,0,0,0,1,0,9565.81282478446,1.4614007919310186,1,1.0
340146,131350501212000,131350501212,0.0,Gwinnett_GA,,34.1193852,-84.0577616,34.1193852,-84.0577616,bg_centroid,bg_centroid,209,23,186,142,22,0,18,0,10,17,0.0,1.0,1,1.0
340751,131350501212001,131350501212,373.7948897114709,Gwinnett_GA,,34.1193852,-84.0577616,34.1181591,-84.0615424,bg_centroid,bg_centroid,219,24,195,150,27,1,9,0,4,28,81861.08084681212,1.1427386701892577,1,1.0
341356,131350501212002,131350501212,689.1052916972058,Gwinnett_GA,,34.1193852,-84.0577616,34.1142201,-84.0618981,bg_centroid,bg_centroid,29,7,22,17,3,0,6,0,1,2,19984.053459218965,1.2788729128426897,1,1.0
341961,131350501212003,131350501212,737.2671176801571,Gwinnett_GA,,34.1193852,-84.0577616,34.1153148,-84.0640836,bg_centroid,bg_centroid,196,15,181,90,45,1,49,0,0,11,144504.35506531078,1.3010488254492816,1,1.0
342566,131350501212004,131350501212,741.9251248540039,Gwinnett_GA,,34.1193852,-84.0577616,34.1148298,-84.0636503,bg_centroid,bg_centroid,30,2,28,10,2,0,16,0,1,1,22257.753745620117,1.3032138736277212,1,1.0
343171,131350501212005,131350501212,686.3640732104582,Gwinnett_GA,,34.1193852,-84.0577616,34.1132985,-84.0590012,bg_centroid,bg_centroid,25,1,24,24,0,0,1,0,0,0,17159.101830261454,1.2776221605748317,1,1.0
343776,131350501212007,131350501212,830.5680081484983,Gwinnett_GA,,34.1193852,-84.0577616,34.1136174,-84.0520289,bg_centroid,bg_centroid,193,49,144,110,27,0,7,0,34,15,160299.62557266018,1.345108783416101,1,1.0
344381,131350501212008,131350501212,729.4996146056095,Gwinnett_GA,,34.1193852,-84.0577616,34.1137252,-84.0537546,bg_centroid,bg_centroid,17,1,16,13,0,0,0,0,0,4,12401.493448295361,1.2974464762210862,1,1.0
344986,131350501212009,131350501212,626.2356240383514,Gwinnett_GA,,34.1193852,-84.0577616,34.1159737,-84.052349,bg_centroid,bg_centroid,10,3,7,0,3,3,0,0,0,4,6262.356240383514,1.2504925952105104,1,1.0
345591,131350501212010,131350501212,669.9671779757339,Gwinnett_GA,,34.1193852,-84.0577616,34.113785,-84.0550769,bg_centroid,bg_centroid,43,8,35,31,1,0,1,1,0,9,28808.588652956558,1.2701661512166804,1,1.0
346196,131350501212011,131350501212,854.2954330911384,Gwinnett_GA,,34.1193852,-84.0577616,34.1140159,-84.0511241,bg_centroid,bg_centroid,89,18,71,50,16,0,7,0,4,12,76032.29354511132,1.3565497096155428,1,1.0
346801,131350501212012,131350501212,1419.8562560676512,Gwinnett_GA,,34.1193852,-84.0577616,34.1117769,-84.0453751,bg_centroid,bg_centroid,7,1,6,3,0,0,2,1,0,1,9938.993792473559,1.6600104735410273,1,1.0
347406,131350501213000,131350501212,1122.3541581956304,Gwinnett_GA,,34.1193852,-84.0577616,34.1285795,-84.0627925,bg_centroid,bg_centroid,213,32,181,106,51,0,22,0,12,22,239061.43569566926,1.492763700407884,1,1.0
348011,131350501213001,131350501212,1140.41420353022,Gwinnett_GA,,34.1193852,-84.0577616,34.1286534,-84.0630665,bg_centroid,bg_centroid,4,1,3,1,0,1,0,0,0,2,4561.65681412088,1.5024180547629378,1,1.0
348616,131350501213002,131350501212,1415.120099794397,Gwinnett_GA,,34.1193852,-84.0577616,34.1308119,-84.06453,bg_centroid,bg_centroid,50,14,36,23,8,0,8,1,0,10,70756.00498971985,1.657206444459425,1,1.0
349221,131350501213005,131350501212,1025.569593550564,Gwinnett_GA,,34.1193852,-84.0577616,34.1254658,-84.0661387,bg_centroid,bg_centroid,251,16,235,202,23,0,15,0,4,7,257417.96798119156,1.4420728532569853,1,1.0
349826,131350501213006,131350501212,986.9330521102492,Gwinnett_GA,,34.1193852,-84.0577616,34.1261806,-84.0646587,bg_centroid,bg_centroid,44,14,30,21,8,0,0,0,4,11,43425.05429285096,1.4223210467947114,1,1.0
350431,131350501213007,131350501212,1576.8193492473774,Gwinnett_GA,,34.1193852,-84.0577616,34.1261675,-84.0728051,bg_centroid,bg_centroid,168,5,163,109,22,0,30,0,0,7,264905.6506735594,1.755673555429069,1,1.0
351036,131350501213009,131350501212,711.9269245951399,Gwinnett_GA,,34.1193852,-84.0577616,34.1253452,-84.0605869,bg_centroid,bg_centroid,34,10,24,21,3,0,0,0,5,5,24205.515436234757,1.2893335217341715,1,1.0
351641,131350501213010,131350501212,868.0915935786977,Gwinnett_GA,,34.1193852,-84.0577616,34.1184866,-84.067129,bg_centroid,bg_centroid,159,19,140,133,0,0,6,0,12,8,138026.56337901295,1.3632466505691092,1,1.0
352246,131350501213011,131350501212,1083.7790625971954,Gwinnett_GA,,34.1193852,-84.0577616,34.1175322,-84.0693199,bg_centroid,bg_centroid,27,0,27,23,3,1,0,0,0,0,29262.034690124277,1.4723498839712268,1,1.0
352851,131350501213012,131350501212,1273.0420976434737,Gwinnett_GA,,34.1193852,-84.0577616,34.1201027,-84.0715636,bg_centroid,bg_centroid,16,0,16,4,3,0,0,1,0,8,20368.67356229558,1.5752562454912886,1,1.0
353456,131350501213013,131350501212,1463.2890638319868,Gwinnett_GA,,34.1193852,-84.0577616,34.1195602,-84.073656,bg_centroid,bg_centroid,67,8,59,44,10,0,2,0,0,11,98040.36727674311,1.6859470320456948,1,1.0
354061,131350501213015,131350501212,1634.3611692691782,Gwinnett_GA,,34.1193852,-84.0577616,34.1186296,-84.0754922,bg_centroid,bg_centroid,8,2,6,1,0,5,1,0,0,1,13074.889354153425,1.7921076411096148,1,1.0
354666,131350501213016,131350501212,933.1557498176164,Gwinnett_GA,,34.1193852,-84.0577616,34.1275702,-84.0599996,bg_centroid,bg_centroid,28,5,23,24,0,0,0,0,0,4,26128.36099489326,1.3952784952550847,1,1.0
355271,131350501213017,131350501212,1227.5303009346746,Gwinnett_GA,,34.1193852,-84.0577616,34.115227,-84.0701139,bg_centroid,bg_centroid,218,47,171,119,24,2,33,0,22,18,267601.60560375906,1.549871957336272,1,1.0
355876,131350501213018,131350501212,1512.8294813219488,Gwinnett_GA,,34.1193852,-84.0577616,34.1157766,-84.0736066,bg_centroid,bg_centroid,28,5,23,20,0,0,0,0,6,2,42359.22547701457,1.7160259302635277,1,1.0
356481,131350501213019,131350501212,1410.775835673434,Gwinnett_GA,,34.1193852,-84.0577616,34.1129975,-84.0710024,bg_centroid,bg_centroid,8,4,4,2,0,0,0,0,4,2,11286.206685387471,1.6546385991096613,1,1.0
357086,131350501214000,131350501212,2905.5425113397414,Gwinnett_GA,,34.1193852,-84.0577616,34.1451238,-84.0523173,bg_centroid,bg_centroid,14,8,6,9,2,0,0,0,3,0,40677.595158756376,2.8211543074244165,1,1.0
357691,131350501214001,131350501212,2783.020033239259,Gwinnett_GA,,34.1193852,-84.0577616,34.1438332,-84.0512885,bg_centroid,bg_centroid,9,2,7,6,0,0,2,0,1,0,25047.180299153333,2.7004304728231108,1,1.0
358296,131350501214002,131350501212,2566.4243725756587,Gwinnett_GA,,34.1193852,-84.0577616,34.141973,-84.0520318,bg_centroid,bg_centroid,97,20,77,38,22,0,13,0,7,17,248943.1641398389,2.4995142789858664,1,1.0
358901,131350501214003,131350501212,2431.099442622766,Gwinnett_GA,,34.1193852,-84.0577616,34.1412476,-84.0575125,bg_centroid,bg_centroid,457,41,416,232,116,0,52,0,20,37,1111012.445278604,2.3816454108742913,1,1.0
359506,131350501214004,131350501212,2920.493265149385,Gwinnett_GA,,34.1193852,-84.0577616,34.1454415,-84.0617498,bg_centroid,bg_centroid,69,4,65,31,10,0,19,0,1,8,201514.03529530758,2.836250312098016,1,1.0
360111,131350501214005,131350501212,2181.26876889768,Gwinnett_GA,,34.1193852,-84.0577616,34.1388535,-84.06067,bg_centroid,bg_centroid,259,42,217,130,33,0,64,0,16,16,564948.611144499,2.17844962870115,1,1.0
360716,131350501214006,131350501212,2060.0176467675115,Gwinnett_GA,,34.1193852,-84.0577616,34.1373953,-84.0630072,bg_centroid,bg_centroid,78,11,67,47,10,0,5,0,4,12,160681.37644786588,2.086175165462913,1,1.0
361321,131350501214007,131350501212,1991.9063465474007,Gwinnett_GA,,34.1193852,-84.0577616,34.1369642,-84.0619248,bg_centroid,bg_centroid,39,3,36,24,3,0,8,0,1,3,77684.34751534864,2.036066373174003,1,1.0
361926,131350501214008,131350501212,1927.029293468442,Gwinnett_GA,,34.1193852,-84.0577616,34.1365156,-84.0609312,bg_centroid,bg_centroid,51,7,44,29,9,0,5,1,2,5,98278.49396689054,1.989456626800713,1,1.0
362531,131350501214009,131350501212,2124.848427657045,Gwinnett_GA,,34.1193852,-84.0577616,34.1376927,-84.064378,bg_centroid,bg_centroid,37,6,31,7,11,0,10,0,2,7,78619.39182331065,2.1350156060649357,1,1.0
363136,131350501214011,131350501212,1833.3810222574848,Gwinnett_GA,,34.1193852,-84.0577616,34.1344925,-84.0657403,bg_centroid,bg_centroid,23,10,13,9,3,0,4,0,4,3,42167.76351192215,1.9240520191589017,1,1.0
363741,131350501214012,131350501212,1839.3413208833608,Gwinnett_GA,,34.1193852,-84.0577616,34.1335199,-84.0681417,bg_centroid,bg_centroid,69,8,61,35,17,0,10,0,1,6,126914.5511409519,1.9281499027837998,1,1.0
723716,131350502422000,131350501212,3484.5789831847205,Gwinnett_GA,,34.1193852,-84.0577616,34.093561,-84.0792019,bg_centroid,bg_centroid,51,9,42,38,3,0,4,0,6,0,177713.52814242075,3.468893738388213,1,1.0
2206339,131350506151000,131350506162,1462.5420851965928,Gwinnett_GA,,34.0932992,-83.8739185,34.1019856,-83.8858455,bg_centroid,bg_centroid,388,41,347,219,74,0,60,0,17,18,567466.329056278,1.685497555612785,1,1.0
2206944,131350506151001,131350506162,2848.872851873459,Gwinnett_GA,,34.0932992,-83.8739185,34.1054095,-83.901184,bg_centroid,bg_centroid,268,55,213,165,54,0,0,0,23,26,763497.9243020869,2.7646599586832163,1,1.0
2207549,131350506151002,131350506162,3600.56218909711,Gwinnett_GA,,34.0932992,-83.8739185,34.1103394,-83.9071707,bg_centroid,bg_centroid,64,10,54,37,3,0,8,0,4,12,230435.98010221505,3.61552274390405,1,1.0
2208154,131350506151003,131350506162,3139.8976369015927,Gwinnett_GA,,34.0932992,-83.8739185,34.1097999,-83.9015921,bg_centroid,bg_centroid,18,4,14,9,1,0,2,0,0,6,56518.15746422867,3.0673077393163335,1,1.0
2208759,131350506151004,131350506162,2942.4051583529235,Gwinnett_GA,,34.0932992,-83.8739185,34.1092394,-83.8994264,bg_centroid,bg_centroid,8,0,8,4,0,0,4,0,0,0,23539.24126682339,2.858521157880794,1,1.0
2209364,131350506151005,131350506162,3892.879628067181,Gwinnett_GA,,34.0932992,-83.8739185,34.1080701,-83.9122504,bg_centroid,bg_centroid,67,11,56,51,3,0,0,0,4,9,260822.9350805011,4.0131659354639,1,1.0
2209969,131350506151007,131350506162,2950.766369660945,Gwinnett_GA,,34.0932992,-83.8739185,34.0984302,-83.9053592,bg_centroid,bg_centroid,48,11,37,36,0,0,0,0,9,3,141636.78574372537,2.867065361311714,1,1.0
2210574,131350506151008,131350506162,2937.237193893935,Gwinnett_GA,,34.0932992,-83.8739185,34.1018357,-83.904106,bg_centroid,bg_centroid,31,3,28,23,0,0,0,1,0,7,91054.35301071199,2.8532528259408774,1,1.0
2211179,131350506151009,131350506162,2262.4779538592384,Gwinnett_GA,,34.0932992,-83.8739185,34.100413,-83.8969387,bg_centroid,bg_centroid,62,16,46,35,3,0,5,0,10,9,140273.63313927277,2.2425226577462,1,1.0
2211784,131350506151010,131350506162,2120.3253414161104,Gwinnett_GA,,34.0932992,-83.8739185,34.1034175,-83.8934367,bg_centroid,bg_centroid,141,28,113,83,9,0,5,0,17,27,298965.8731396716,2.1315713288811673,1,1.0
2212389,131350506151011,131350506162,1956.8943911843924,Gwinnett_GA,,34.0932992,-83.8739185,34.1007148,-83.8931919,bg_centroid,bg_centroid,14,1,13,7,1,1,2,2,1,0,27396.521476581493,2.010778633834336,1,1.0
2212994,131350506151012,131350506162,1643.8318449203168,Gwinnett_GA,,34.0932992,-83.8739185,34.0991801,-83.8902973,bg_centroid,bg_centroid,17,2,15,7,0,0,0,0,3,7,27945.141363645387,1.7981762907691758,1,1.0
2213599,131350506151013,131350506162,2262.1149924236747,Gwinnett_GA,,34.0932992,-83.8739185,34.1067713,-83.8923273,bg_centroid,bg_centroid,6,0,6,4,2,0,0,0,0,0,13572.68995454205,2.242232133818183,1,1.0
2214204,131350506151014,131350506162,1803.2529330320417,Gwinnett_GA,,34.0932992,-83.8739185,34.1049288,-83.8875676,bg_centroid,bg_centroid,28,0,28,26,1,0,0,0,0,1,50491.08212489717,1.9034709500841247,1,1.0
2214809,131350506151015,131350506162,1913.4716831184207,Gwinnett_GA,,34.0932992,-83.8739185,34.1055368,-83.8885286,bg_centroid,bg_centroid,6,0,6,1,5,0,0,0,0,0,11480.830098710525,1.9798520133380144,1,1.0
2215414,131350506151016,131350506162,1690.9532779778758,Gwinnett_GA,,34.0932992,-83.8739185,34.1045947,-83.8862142,bg_centroid,bg_centroid,6,0,6,2,3,0,0,0,0,1,10145.719667867255,1.8286777806911374,1,1.0
2216019,131350506151017,131350506162,1794.3515735316648,Gwinnett_GA,,34.0932992,-83.8739185,34.1050283,-83.8873025,bg_centroid,bg_centroid,6,3,3,2,0,0,0,0,0,4,10766.109441189989,1.8974324992412412,1,1.0
2216624,131350506151018,131350506162,2093.7084819633674,Gwinnett_GA,,34.0932992,-83.8739185,34.0967017,-83.8962817,bg_centroid,bg_centroid,17,6,11,10,0,0,0,0,1,6,35593.044193377245,2.1114151634061327,1,1.0
2217229,131350506152000,131350506162,2770.548687785677,Gwinnett_GA,,34.0932992,-83.8739185,34.0911232,-83.9038905,bg_centroid,bg_centroid,326,47,279,167,62,1,52,0,12,32,903198.8722181307,2.6884356811233165,1,1.0
2217834,131350506152001,131350506162,2717.651991568817,Gwinnett_GA,,34.0932992,-83.8739185,34.0878047,-83.902675,bg_centroid,bg_centroid,34,5,29,20,3,0,0,0,2,9,92400.16771333978,2.6381496619451767,1,1.0
